Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
0,0.0167852,33.7725207121111,-0.178,0.239,-0.203,0.000,0.000,0.092,0.222,-0.184,0.000,0.000
20356,0.016855,33.7893757116981,-0.180,0.244,-0.202,0.000,0.000,0.092,0.221,-0.184,0.000,0.000
20358,0.0170858,33.8064615116455,-0.181,0.249,-0.202,0.000,0.000,0.092,0.220,-0.184,0.000,0.000
20359,0.016013,33.8224745118059,-0.183,0.253,-0.202,0.000,0.000,0.092,0.219,-0.183,0.000,0.000
20361,0.0164932,33.8389677111991,-0.184,0.257,-0.201,0.000,0.000,0.091,0.219,-0.182,0.000,0.000
20363,0.0169785,33.85594621161,-0.185,0.260,-0.201,0.000,0.000,0.091,0.219,-0.182,0.000,0.000
20364,0.0173457,33.873291912023,-0.186,0.260,-0.199,0.000,0.000,0.089,0.220,-0.182,0.000,0.000
20366,0.0161801,33.8894720119424,-0.188,0.260,-0.197,0.000,0.000,0.088,0.221,-0.182,0.000,0.000
20368,0.0179422,33.9074142114259,-0.190,0.259,-0.195,0.000,0.000,0.086,0.222,-0.181,0.000,0.000
20369,0.0157681,33.9231823110022,-0.191,0.258,-0.193,0.000,0.000,0.085,0.222,-0.181,0.000,0.000
20371,0.0160035,33.9391858116724,-0.192,0.257,-0.192,0.000,0.000,0.083,0.221,-0.180,0.000,0.000
20373,0.0171673,33.9563531116582,-0.193,0.256,-0.190,0.000,0.000,0.083,0.220,-0.179,0.000,0.000
20374,0.0163603,33.97271341132,-0.194,0.255,-0.189,0.000,0.000,0.083,0.219,-0.178,0.000,0.000
20376,0.0167942,33.989507610444,-0.195,0.254,-0.188,0.000,0.000,0.082,0.218,-0.177,0.000,0.000
20378,0.016817,34.0063246102072,-0.196,0.252,-0.186,0.000,0.000,0.082,0.217,-0.175,0.000,0.000
20379,0.0169786,34.0233032093383,-0.197,0.249,-0.184,0.000,0.000,0.082,0.216,-0.174,0.000,0.000
20381,0.0160751,34.0393783100881,-0.199,0.247,-0.182,0.000,0.000,0.082,0.214,-0.173,0.000,0.000
20383,0.0162434,34.0556217101403,-0.200,0.244,-0.180,0.000,0.000,0.081,0.213,-0.171,0.000,0.000
20384,0.0163517,34.0719734099694,-0.202,0.241,-0.178,0.000,0.000,0.080,0.210,-0.170,0.000,0.000
20386,0.0178987,34.0898721092381,-0.202,0.238,-0.176,0.000,0.000,0.079,0.208,-0.169,0.000,0.000
20388,0.015814,34.1056861099787,-0.203,0.234,-0.174,0.000,0.000,0.078,0.206,-0.167,0.000,0.000
20389,0.0172334,34.122919509653,-0.204,0.231,-0.173,0.000,0.000,0.076,0.204,-0.166,0.000,0.000
20391,0.0163933,34.1393128097989,-0.204,0.228,-0.171,0.000,0.000,0.075,0.202,-0.164,0.000,0.000
20393,0.0161618,34.1554746092297,-0.204,0.225,-0.170,0.000,0.000,0.073,0.199,-0.164,0.000,0.000
