Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
0,0.0171458,54.1718778586946,-0.132,0.439,-0.442,18.114,355.214,10.068
215523813,0.029085,54.2009628578089,-0.129,0.439,-0.441,17.939,357.102,10.151
215523814,0.0296914,54.2306542578153,-0.127,0.439,-0.440,17.794,358.086,10.188
215523815,0.0154177,54.2460719575174,-0.125,0.439,-0.441,17.677,358.927,10.166
215523817,0.0087763,54.2548482571729,-0.124,0.439,-0.441,17.570,359.745,10.093
215523819,0.015748,54.2705962569453,-0.122,0.440,-0.441,17.433,0.551,10.044
215523821,0.0246599,54.29525615694,-0.121,0.440,-0.442,17.298,1.153,10.037
215523824,0.0173598,54.3126159575768,-0.118,0.441,-0.443,16.970,2.351,9.910
215523827,0.0335398,54.3461557594128,-0.115,0.442,-0.445,16.525,3.750,9.738
215523829,0.0242284,54.3703841590323,-0.114,0.442,-0.446,16.270,4.401,9.686
215523833,0.0260808,54.3964649592526,-0.111,0.443,-0.448,15.785,5.369,9.584
215523836,0.0327712,54.4292361591943,-0.110,0.444,-0.450,15.320,6.194,9.395
215523837,0.0307084,54.4599445597269,-0.108,0.444,-0.451,15.082,6.592,9.306
215523839,0.009096,54.4690405600704,-0.108,0.445,-0.452,14.863,6.940,9.221
215523841,0.0256202,54.4946607598104,-0.107,0.445,-0.453,14.674,7.244,9.132
215523844,0.0172544,54.5119151589461,-0.105,0.446,-0.454,14.265,7.650,8.949
215523846,0.0259831,54.5378982597031,-0.104,0.447,-0.455,14.075,7.857,8.807
215523847,0.0231155,54.5610137605108,-0.104,0.447,-0.455,13.888,8.065,8.624
215523849,0.0084313,54.5694450601004,-0.103,0.448,-0.456,13.710,8.261,8.423
215523850,0.025724,54.5951690594666,-0.102,0.448,-0.457,13.494,8.457,8.259
215523853,0.0077939,54.6029629595578,-0.101,0.449,-0.458,13.318,8.652,8.070
215523854,0.025197,54.6281599588692,-0.101,0.449,-0.458,13.172,8.786,7.898
215523856,0.0091127,54.6372726587579,-0.100,0.450,-0.459,12.993,8.967,7.677
215523860,0.0271083,54.6643809592351,-0.099,0.451,-0.461,12.642,9.300,7.306
215523863,0.0317823,54.6961632585153,-0.098,0.452,-0.463,12.210,9.668,6.889
215523864,0.031708,54.7278712568805,-0.098,0.453,-0.464,11.953,9.882,6.683
215523866,0.0094135,54.7372847571969,-0.098,0.454,-0.464,11.696,10.042,6.503
215523867,0.0243464,54.7616311572492,-0.098,0.454,-0.464,11.417,10.178,6.343
215523869,0.0082434,54.7698745569214,-0.098,0.455,-0.464,11.170,10.285,6.282
215523871,0.0248452,54.7947197565809,-0.098,0.456,-0.464,10.866,10.413,6.192
215523872,0.0178116,54.8125313566998,-0.099,0.456,-0.465,10.651,10.503,6.163
215523874,0.0091057,54.8216370567679,-0.099,0.457,-0.465,10.423,10.602,6.132
215523876,0.0156747,54.8373117558658,-0.100,0.457,-0.464,10.210,10.676,6.128
215523879,0.0260264,54.863338155672,-0.100,0.457,-0.464,9.820,10.784,6.122
215523880,0.0322593,54.8955974560231,-0.101,0.458,-0.464,9.670,10.800,6.194
215523883,0.0091211,54.9047185564414,-0.101,0.458,-0.464,9.624,10.789,6.256
215523884,0.0244855,54.9292040569708,-0.101,0.458,-0.464,9.649,10.778,6.295
215523885,0.0164619,54.9456659564748,-0.101,0.457,-0.464,9.687,10.779,6.349
215523887,0.0096051,54.9552710568532,-0.101,0.457,-0.464,9.809,10.770,6.394
215523889,0.0173204,54.9725914569572,-0.101,0.457,-0.465,9.966,10.773,6.415
