Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
16305860,0.0175275,172.79558411194,0.078,1.226,-0.524,16.812,357.058,359.703
16305861,0.0162961,172.811880211812,0.077,1.226,-0.524,16.812,357.033,359.704
16305863,0.0175505,172.829430711921,0.077,1.226,-0.524,16.815,357.026,359.662
16305865,0.0168576,172.846288311761,0.077,1.225,-0.524,16.859,357.013,359.637
16305866,0.0167423,172.863030612003,0.077,1.225,-0.524,16.891,357.001,359.649
16305868,0.0151939,172.878224512096,0.077,1.225,-0.524,16.955,356.987,359.685
16305871,0.0209822,172.899206712376,0.077,1.225,-0.523,17.176,356.984,359.740
16305873,0.0282684,172.927475112956,0.077,1.224,-0.523,17.344,357.000,359.755
16305875,0.0162818,172.943756913301,0.077,1.224,-0.523,17.523,357.019,359.759
16305876,0.0185019,172.962258813437,0.077,1.223,-0.523,17.716,357.026,359.786
16305878,0.0152745,172.97753331298,0.077,1.223,-0.523,17.916,357.032,359.803
16305880,0.0188345,172.996367812622,0.077,1.222,-0.522,18.163,357.034,359.819
16305881,0.0148381,173.011205913033,0.077,1.221,-0.522,18.528,357.021,359.815
16305883,0.0183297,173.029535613488,0.076,1.220,-0.522,19.014,356.988,359.792
16305885,0.0150383,173.044573913794,0.076,1.218,-0.521,19.644,356.945,359.785
16305886,0.020051,173.064624914434,0.076,1.215,-0.521,20.570,356.885,359.795
16305888,0.0143936,173.079018514138,0.076,1.213,-0.520,21.560,356.888,359.815
16305890,0.0146919,173.0937104146,0.076,1.210,-0.520,22.878,356.915,359.755
16305891,0.0171965,173.110906915274,0.076,1.207,-0.519,24.151,356.922,359.708
16305893,0.0161283,173.127035215031,0.076,1.204,-0.519,25.457,356.945,359.702
16305894,0.0179434,173.144978615921,0.076,1.201,-0.518,26.674,357.020,359.750
16305896,0.0147626,173.159741215874,0.076,1.198,-0.517,27.793,357.064,359.802
16305897,0.0184073,173.178148515988,0.077,1.194,-0.516,29.084,357.085,359.913
16305899,0.0167607,173.194909215439,0.077,1.191,-0.515,30.400,357.093,359.955
16305903,0.019898,173.214807214681,0.077,1.183,-0.513,33.253,356.930,359.789
16305905,0.0301956,173.245002814103,0.077,1.180,-0.512,34.436,356.812,359.673
16305906,0.0182481,173.263250913937,0.077,1.176,-0.511,35.571,356.704,359.583
16305908,0.016293,173.279543914367,0.077,1.173,-0.510,36.615,356.622,359.470
16305909,0.0162653,173.295809213538,0.077,1.171,-0.508,37.436,356.557,359.333
16305911,0.0155976,173.311406813096,0.077,1.169,-0.507,37.982,356.534,359.227
16305912,0.0196484,173.3310552123,0.077,1.167,-0.506,38.767,356.501,359.151
16305915,0.0149111,173.345966312569,0.078,1.164,-0.505,39.460,356.456,359.156
16305918,0.0200305,173.365996812936,0.078,1.160,-0.503,40.765,356.452,359.218
16305919,0.0296973,173.395694113802,0.078,1.158,-0.502,41.356,356.466,359.203
16305921,0.0155013,173.411195413675,0.078,1.157,-0.501,41.783,356.454,359.149
16305923,0.0178559,173.429051313084,0.078,1.156,-0.500,42.064,356.399,359.115
16305925,0.0155059,173.444557212759,0.078,1.155,-0.499,42.311,356.311,359.124
16305926,0.0166056,173.461162813473,0.078,1.154,-0.498,42.546,356.203,359.072
16305928,0.0187845,173.479947314132,0.078,1.153,-0.497,42.877,356.082,358.945
16305930,0.0150492,173.494996513706,0.078,1.152,-0.496,43.263,355.940,358.728
16305932,0.01792,173.512916514184,0.078,1.151,-0.495,43.703,355.773,358.526
16305933,0.0191897,173.532106214669,0.078,1.149,-0.494,44.253,355.562,358.326
16305935,0.0137467,173.545852914918,0.078,1.148,-0.493,44.604,355.357,358.161
16305936,0.0157127,173.561565615702,0.078,1.147,-0.493,44.896,355.132,357.945
