Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
6524508,0.020771,536.773514724802,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524509,0.0121027,536.785617424641,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524511,0.0171178,536.802735224832,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524513,0.016204,536.818939224351,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524514,0.0168519,536.835791124497,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524516,0.0166534,536.852444524411,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.0163843,536.868828824256,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.0168045,536.885633323807,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524520,0.0168194,536.90245272452,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.016936,536.919388724957,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.0165635,536.935952224303,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.0162843,536.952236524317,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.0173545,536.969591023866,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.0166933,536.986284323502,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524531,0.0168545,537.0031388239,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524532,0.0165475,537.019686323125,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524534,0.0180983,537.037784623448,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.015711,537.053495623637,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.0162288,537.069724424277,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
