Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
15435579,0.0127213,93.1121177710593,0.015,0.877,-0.363,46.626,1.650,1.511
15435580,0.0242356,93.1363533716649,0.015,0.878,-0.364,46.546,1.633,1.640
15435582,0.0077603,93.1441136715002,0.015,0.878,-0.365,46.426,1.601,1.789
15435584,0.0216878,93.1658014715649,0.015,0.879,-0.366,46.236,1.544,1.951
15435585,0.0182018,93.1840032716282,0.015,0.879,-0.367,46.077,1.489,2.054
15435587,0.0147823,93.1987855718471,0.014,0.880,-0.367,45.950,1.444,2.071
15435588,0.0170535,93.215839071665,0.014,0.880,-0.368,45.845,1.356,1.995
15435590,0.0165094,93.2323484723456,0.013,0.880,-0.368,45.772,1.208,1.872
15435591,0.0171244,93.2494728718884,0.012,0.880,-0.368,45.744,1.036,1.682
15435593,0.0107378,93.2602106719278,0.011,0.880,-0.369,45.843,0.876,1.407
15435595,0.0215642,93.2817748724483,0.010,0.881,-0.368,45.993,0.769,1.139
15435597,0.0107319,93.2925067725591,0.009,0.881,-0.368,46.166,0.720,0.830
15435600,0.0279386,93.3204453731887,0.006,0.881,-0.367,46.109,0.611,0.593
15435602,0.0270167,93.3474620725028,0.005,0.881,-0.366,45.940,0.559,0.588
15435603,0.0163764,93.3638384728692,0.003,0.881,-0.364,45.796,0.549,0.599
15435605,0.0164624,93.3803008734249,0.001,0.882,-0.363,45.727,0.576,0.531
15435607,0.0180306,93.3983314740472,-0.001,0.882,-0.361,45.695,0.666,0.474
15435608,0.0181882,93.4165196749382,-0.002,0.882,-0.360,45.691,0.763,0.430
15435610,0.0153247,93.4318443746306,-0.004,0.881,-0.358,45.734,0.928,0.425
15435612,0.0149258,93.4467701748945,-0.006,0.881,-0.356,45.782,1.133,0.444
15435613,0.0188765,93.4656466753222,-0.008,0.881,-0.354,45.896,1.352,0.459
15435615,0.0149214,93.4805680750869,-0.010,0.881,-0.353,46.020,1.612,0.477
15435618,0.0216525,93.5022205743007,-0.016,0.881,-0.348,46.209,2.301,0.455
15435620,0.0289445,93.5311650740914,-0.018,0.881,-0.345,46.262,2.705,0.499
15435622,0.0161738,93.5473388745449,-0.021,0.881,-0.342,46.271,3.082,0.608
15435623,0.0170898,93.5644286754541,-0.023,0.881,-0.340,46.263,3.460,0.737
15435625,0.0159017,93.5803303751163,-0.026,0.881,-0.337,46.220,3.797,0.885
15435626,0.0203718,93.6007021754049,-0.028,0.881,-0.335,46.182,4.037,0.890
0,0.0143518,93.615053975489,-0.030,0.881,-0.332,46.135,4.331,0.871
15435630,0.0155728,93.63062677579,-0.032,0.881,-0.329,46.090,4.747,0.840
15435632,0.0187109,93.6493376758881,-0.034,0.880,-0.326,46.060,5.148,0.828
15435633,0.0149781,93.6643157755025,-0.037,0.880,-0.323,46.001,5.481,0.844
