Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
215645106,0.0254404,135.923600290902,-0.275,0.010,-0.141,0.086,0.000,0.215,-0.002,-0.091,0.000,0.000
215645107,0.0325975,135.956197791733,-0.274,0.010,-0.141,0.114,0.000,0.216,-0.003,-0.091,0.000,0.000
215645109,0.0109809,135.96717869211,-0.274,0.011,-0.141,0.119,0.000,0.218,-0.004,-0.090,0.000,0.000
215645112,0.0223247,135.989503392018,-0.274,0.011,-0.142,0.102,0.000,0.221,-0.010,-0.088,0.000,0.000
215645115,0.0346136,136.024116990156,-0.274,0.012,-0.142,0.041,0.034,0.226,-0.014,-0.085,0.000,0.000
215645119,0.0318585,136.05597549025,-0.274,0.012,-0.143,0.000,0.051,0.230,-0.019,-0.082,0.000,0.000
215645122,0.0340204,136.089995891787,-0.273,0.012,-0.144,0.000,0.043,0.233,-0.020,-0.080,0.000,0.000
215645125,0.0346116,136.12460749317,-0.273,0.013,-0.144,0.000,0.009,0.233,-0.019,-0.080,0.000,0.000
215645129,0.0332338,136.15784129221,-0.273,0.014,-0.143,0.000,0.000,0.232,-0.017,-0.078,0.000,0.000
215645132,0.0300246,136.187865891494,-0.274,0.014,-0.141,0.000,0.000,0.228,-0.015,-0.076,0.000,0.000
0,0.033572,136.221437891014,-0.276,0.016,-0.137,0.000,0.000,0.219,-0.013,-0.071,0.000,0.000
0,0.0342464,136.255684291013,-0.279,0.018,-0.132,0.000,0.000,0.198,-0.012,-0.063,0.000,0.000
0,0.0321112,136.287795492448,-0.278,0.019,-0.131,0.012,0.000,0.160,-0.004,-0.066,0.000,0.000
215645145,0.0348829,136.322678391822,-0.276,0.017,-0.131,0.094,0.058,0.122,0.014,-0.082,0.000,0.000
215645149,0.0322007,136.354879093356,-0.274,0.015,-0.132,0.197,0.031,0.099,0.022,-0.090,0.000,0.000
215645150,0.0317748,136.386653893627,-0.273,0.013,-0.133,0.176,0.000,0.092,0.022,-0.089,0.000,0.000
215645152,0.0142241,136.400877993554,-0.272,0.011,-0.133,0.118,0.000,0.088,0.021,-0.088,0.000,0.000
215645153,0.0193751,136.420253094286,-0.271,0.009,-0.134,0.035,0.000,0.085,0.020,-0.087,0.000,0.000
215645155,0.0086122,136.428865293972,-0.270,0.008,-0.134,0.024,0.000,0.081,0.018,-0.089,0.000,0.000
215645156,0.02489,136.453755293973,-0.270,0.007,-0.133,0.044,0.000,0.077,0.017,-0.089,0.065,0.000
215645159,0.0084226,136.462177894078,-0.270,0.006,-0.133,0.054,0.000,0.073,0.017,-0.089,0.095,0.000
215645160,0.0259277,136.488105594181,-0.270,0.006,-0.133,0.081,0.000,0.070,0.016,-0.088,0.272,0.054
215645162,0.0134552,136.50156079419,-0.271,0.005,-0.134,0.059,0.000,0.067,0.015,-0.088,0.302,0.110
215645163,0.0214793,136.523040093482,-0.270,0.006,-0.134,0.000,0.000,0.065,0.015,-0.089,0.376,0.101
215645166,0.008457,136.531497093849,-0.270,0.006,-0.135,0.000,0.000,0.064,0.015,-0.091,0.387,0.082
215645167,0.0258258,136.557322894223,-0.270,0.006,-0.135,0.000,0.000,0.063,0.016,-0.092,0.363,0.102
215645169,0.0087269,136.566049794666,-0.270,0.007,-0.135,0.000,0.000,0.062,0.017,-0.094,0.384,0.089
0,0.0259854,136.592035193928,-0.269,0.006,-0.134,0.000,0.000,0.063,0.017,-0.096,0.477,0.143
215645175,0.0328708,136.624905993231,-0.267,0.006,-0.134,0.000,0.000,0.065,0.016,-0.100,0.609,0.238
215645179,0.032414,136.657319993712,-0.266,0.005,-0.134,0.000,0.000,0.066,0.016,-0.104,0.700,0.407
215645182,0.0319975,136.689317495562,-0.265,0.002,-0.133,0.000,0.000,0.066,0.016,-0.105,0.664,0.526
215645185,0.0338872,136.72320469562,-0.264,0.002,-0.132,0.000,0.000,0.068,0.015,-0.105,0.550,0.544
215645189,0.0328798,136.756084495224,-0.265,0.004,-0.133,0.065,0.000,0.067,0.015,-0.104,0.481,0.510
