Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
1805453,0.0216085,102.162997205742,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805455,0.0131831,102.176180305891,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805457,0.0190026,102.195182905532,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805458,0.0137429,102.208925805986,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805460,0.017214,102.226139806211,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805461,0.0158224,102.241962205619,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805463,0.0207802,102.262742405757,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805465,0.0137967,102.276539105922,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805467,0.017038,102.29357710667,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805468,0.016746,102.310323106125,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805470,0.0164452,102.326768307015,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805473,0.021803,102.348571306095,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805475,0.0288905,102.37746180594,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805477,0.015864,102.393325805664,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805478,0.0176165,102.410942304879,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805480,0.0188194,102.429761704057,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805482,0.0145989,102.44436060451,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805483,0.0170319,102.461392505094,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805485,0.0166222,102.478014705703,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805487,0.0159867,102.494001405314,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805490,0.021464,102.515465404838,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805492,0.0275543,102.543019704521,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805493,0.0179323,102.560952004045,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805495,0.0154321,102.576384103857,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805496,0.0160814,102.592465504073,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805498,0.0175297,102.609995204024,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805500,0.0178012,102.627796403132,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805502,0.0155363,102.643332703039,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805503,0.0164506,102.659783303738,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805505,0.0179644,102.677747704089,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805507,0.0163559,102.694103604183,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805508,0.0170799,102.71118350327,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805510,0.0161964,102.727379903197,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805511,0.0184054,102.745785303414,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0192947,102.765080003068,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0142772,102.779357203282,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0182409,102.797598103993,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805518,0.0147748,102.812372904271,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0178169,102.830189803615,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0137103,102.843900104053,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805523,0.0155933,102.859493403696,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805525,0.0173399,102.876833303832,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805526,0.0170936,102.893926904537,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805528,0.0162182,102.910145104863,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805529,0.0166981,102.926843204536,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805531,0.0120112,102.938854404725,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805533,0.0206566,102.95951100532,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805535,0.0169014,102.97641240526,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805536,0.0185379,102.994950304739,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805538,0.0152812,103.010231505148,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805540,0.0173508,103.027582305484,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805541,0.0166632,103.044245504774,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805543,0.016423,103.060668504797,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805544,0.0157677,103.076436203904,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805547,0.0131228,103.089559003711,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805548,0.0233846,103.112943604589,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805550,0.0141969,103.127140504308,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805551,0.0167535,103.143894004636,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805553,0.016798,103.160692005418,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805554,0.0169519,103.177643905394,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805556,0.0107796,103.188423505053,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805558,0.0216138,103.210037305951,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805560,0.0143403,103.224377606064,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805561,0.0197455,103.244123106822,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805563,0.0108519,103.254975006916,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805564,0.0222711,103.277246107347,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805567,0.0116131,103.288859207183,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
