Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
23720537,0.0309482,417.35937499674,0.033,0.858,-0.277,47.743,352.844,358.521
23720540,0.0185454,417.377920397092,0.033,0.857,-0.280,48.085,353.449,358.613
23720543,0.0370638,417.41498419689,0.033,0.857,-0.283,48.306,354.379,359.011
23720547,0.0285929,417.443577096332,0.032,0.856,-0.287,48.422,355.490,359.639
23720550,0.033548,417.477125097532,0.030,0.856,-0.291,48.585,356.526,0.342
23720551,0.0318272,417.508952297736,0.029,0.856,-0.294,48.633,357.084,0.707
23720554,0.0137424,417.522694698069,0.028,0.856,-0.296,48.588,357.387,0.900
23720557,0.0231671,417.545861797873,0.026,0.856,-0.300,48.372,358.014,1.229
23720561,0.0312441,417.577105897013,0.023,0.856,-0.305,48.197,358.580,1.413
23720564,0.033293,417.610398898367,0.019,0.857,-0.310,47.916,359.003,1.420
23720566,0.0297282,417.640127098653,0.016,0.857,-0.313,47.757,359.195,1.321
23720566,0.0196991,417.659826199058,0.015,0.857,-0.314,47.698,359.284,1.139
23720569,0.0149506,417.674776799511,0.013,0.857,-0.317,47.601,359.462,0.969
23720570,0.0160108,417.690787599888,0.011,0.857,-0.319,47.554,359.590,0.871
23720573,0.0124248,417.703212399501,0.009,0.858,-0.321,47.532,359.751,0.768
23720576,0.0263657,417.729578098748,0.005,0.858,-0.325,47.503,0.028,0.650
23720578,0.0287397,417.758317798842,0.002,0.858,-0.328,47.476,0.240,0.699
23720581,0.0277061,417.786023898516,-0.003,0.859,-0.334,47.476,0.853,1.070
23720584,0.0246188,417.810642699245,-0.007,0.859,-0.338,47.457,1.625,1.787
23720586,0.0394414,417.850084098522,-0.011,0.860,-0.344,47.458,2.384,2.599
23720588,0.0083136,417.858397698496,-0.011,0.860,-0.344,47.500,2.329,2.688
23720590,0.0239598,417.882357499097,-0.013,0.860,-0.347,47.494,2.619,3.085
23720591,0.0205166,417.902874099556,-0.016,0.860,-0.351,47.411,2.949,3.527
23720592,0.016749,417.919623099733,-0.017,0.860,-0.354,47.308,3.078,3.685
23720595,0.0084207,417.928043799941,-0.018,0.860,-0.354,47.248,3.049,3.630
23720596,0.023265,417.951308800373,-0.021,0.860,-0.358,47.116,3.179,3.793
23720598,0.0206698,417.971978599671,-0.022,0.861,-0.360,47.078,3.173,3.760
23720599,0.0130181,417.984996699262,-0.024,0.861,-0.363,47.022,3.206,3.742
23720602,0.0140515,417.999048199039,-0.025,0.861,-0.366,47.023,3.227,3.613
23720606,0.0258975,418.024945698213,-0.028,0.861,-0.369,46.973,3.360,3.477
23720609,0.04037,418.065315696877,-0.030,0.862,-0.373,46.938,3.576,3.436
23720613,0.0309293,418.096244995948,-0.031,0.862,-0.376,47.155,3.859,3.487
23720616,0.0351503,418.131395296659,-0.032,0.862,-0.380,47.441,4.220,3.811
23720619,0.0323492,418.163744495716,-0.032,0.863,-0.382,47.539,4.683,4.198
23720623,0.0328115,418.196555995848,-0.031,0.863,-0.384,47.423,5.005,4.647
23720626,0.0336735,418.230229494628,-0.030,0.864,-0.386,47.328,5.127,4.895
23720629,0.0313165,418.261545994785,-0.028,0.864,-0.388,47.317,5.034,4.761
23720631,0.0349986,418.296544594225,-0.026,0.864,-0.391,47.169,4.893,4.708
23720632,0.0134372,418.309981794562,-0.026,0.865,-0.391,47.029,4.780,4.677
23720634,0.0162618,418.326243593823,-0.025,0.865,-0.392,46.833,4.654,4.675
23720635,0.0225725,418.348816094454,-0.023,0.866,-0.394,46.379,4.351,4.672
23720638,0.0146095,418.363425594289,-0.022,0.867,-0.394,46.150,4.215,4.750
23720641,0.0171381,418.380563693587,-0.019,0.868,-0.395,45.466,3.784,4.918
23720644,0.0304118,418.410975493956,-0.016,0.870,-0.396,44.663,3.010,5.060
23720647,0.0293058,418.440281294752,-0.012,0.873,-0.396,44.422,2.094,5.082
23720650,0.0372867,418.47756799357,-0.009,0.875,-0.396,44.058,0.980,4.906
23720654,0.0282251,418.505793093238,-0.006,0.877,-0.395,43.680,0.036,4.324
23720657,0.0400428,418.545835892204,-0.003,0.878,-0.394,43.251,359.310,3.572
23720659,0.029927,418.575762892608,-0.001,0.878,-0.393,43.114,358.994,3.224
23720662,0.0184314,418.594194293488,0.001,0.878,-0.391,43.195,358.814,3.163
23720666,0.0339377,418.628131993581,0.003,0.877,-0.390,43.485,358.716,3.294
23720666,0.0325868,418.660718795378,0.004,0.877,-0.389,43.768,358.700,3.282
23720669,0.0134681,418.674186895136,0.004,0.877,-0.389,44.000,358.710,3.215
23720672,0.0219022,418.69608909497,0.005,0.877,-0.387,44.287,358.790,3.137
23720676,0.0325657,418.728654796723,0.005,0.876,-0.386,44.324,358.946,3.156
23720679,0.0323733,418.761028098408,0.005,0.876,-0.384,44.230,359.134,3.125
23720681,0.0310579,418.792085998226,0.005,0.876,-0.383,44.212,359.270,3.025
23720683,0.018857,418.810942998622,0.004,0.875,-0.382,44.126,359.594,2.969
23720685,0.0247784,418.835721398238,0.003,0.875,-0.381,44.157,359.780,3.012
23720688,0.0241105,418.859831898008,0.002,0.874,-0.380,44.418,0.138,2.949
23720692,0.0368962,418.896728096996,0.000,0.873,-0.379,44.794,0.589,2.890
23720694,0.0283233,418.925051397178,0.000,0.873,-0.378,44.969,0.822,2.998
23720697,0.0189719,418.944023296703,-0.002,0.873,-0.377,45.073,1.294,3.393
23720700,0.0352865,418.979309797753,-0.004,0.872,-0.375,44.830,1.684,3.768
23720703,0.0323771,419.011686899234,-0.007,0.872,-0.373,44.556,1.927,4.005
23720707,0.032312,419.043998897541,-0.009,0.871,-0.372,44.421,1.963,3.954
23720710,0.0363403,419.080339197535,-0.011,0.869,-0.370,44.361,1.711,3.476
23720713,0.0326894,419.113028597552,-0.013,0.868,-0.369,44.497,1.461,2.963
23720714,0.0218936,419.134922197554,-0.015,0.868,-0.369,44.765,1.238,2.529
23720716,0.0082203,419.143142497633,-0.014,0.868,-0.369,44.863,1.228,2.592
23720719,0.0335521,419.176694596652,-0.016,0.867,-0.368,45.237,0.918,2.184
23720720,0.0180524,419.19474699581,-0.018,0.866,-0.367,45.463,0.715,1.828
23720721,0.0097831,419.204530096147,-0.018,0.866,-0.367,45.390,0.816,1.896
23720724,0.0222791,419.22680919664,-0.019,0.866,-0.366,45.554,0.806,1.776
23720725,0.0138183,419.240627496969,-0.020,0.865,-0.366,45.690,0.852,1.830
23720731,0.0174785,419.258105996531,-0.022,0.865,-0.367,46.028,0.873,2.333
