Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
23720213,0.0269456,414.098519205581,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720217,0.0359482,414.13446740387,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720220,0.0280247,414.162492103409,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720223,0.0349486,414.197440702003,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720224,0.0297765,414.22721720254,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720226,0.018338,414.245555202942,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720228,0.0187166,414.264271802735,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720230,0.0137231,414.277994902339,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720231,0.0166181,414.294613003265,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720234,0.0172403,414.31185330404,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720234,0.0199463,414.331799603533,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720236,0.0092085,414.341008103918,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720239,0.019315,414.360323104542,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720243,0.0328876,414.393210704904,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720246,0.0353292,414.428539905231,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720248,0.0318253,414.460365205538,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720250,0.0147332,414.475098405499,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720253,0.0218281,414.496926505584,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720256,0.0357978,414.532724306453,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720259,0.0286131,414.561337406281,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720263,0.0339308,414.595268207137,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720266,0.030224,414.625492206309,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720270,0.0340227,414.659514906351,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720271,0.0324622,414.691977104638,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720274,0.0195862,414.711563304532,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720276,0.0271766,414.738739904482,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720277,0.017138,414.75587790506,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720279,0.0146319,414.770509805065,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720281,0.0134669,414.783976705279,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720285,0.0275597,414.81153640477,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720288,0.0346994,414.846235803794,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720289,0.0283562,414.874592003878,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720291,0.0102907,414.884882703889,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720294,0.0276701,414.91255280422,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
