Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
0,0.0157587,1092.46918158559,3.000,0.000,0.000,False
0,0.0158933,1092.48507488472,3.000,0.000,0.000,False
0,0.0163882,1092.50146308495,3.000,0.000,0.000,False
0,0.0184481,1092.51991118444,3.000,0.000,0.000,False
0,0.0183584,1092.53826958453,3.000,0.000,0.000,False
0,0.0152044,1092.55347398436,3.000,0.000,0.000,False
0,0.0155758,1092.56904978445,3.000,0.000,0.000,False
0,0.021419,1092.59046878433,3.000,0.000,0.000,False
0,0.0282048,1092.61867358489,3.000,0.000,0.000,False
0,0.0169402,1092.63561378559,3.000,0.000,0.000,False
0,0.0162424,1092.6518561854,3.000,0.000,0.000,False
0,0.0222311,1092.67408728553,3.000,0.000,0.000,False
0,0.0291887,1092.70327598555,3.000,0.000,0.000,False
0,0.0156824,1092.71895838482,3.000,0.000,0.000,False
0,0.0162607,1092.73521908512,3.000,0.000,0.000,False
0,0.0197155,1092.75493458426,3.000,0.000,0.000,False
0,0.0138709,1092.76880548382,3.000,0.000,0.000,False
0,0.0160798,1092.78488528403,3.000,0.000,0.000,False
0,0.0170248,1092.80191008421,3.000,0.000,0.000,False
0,0.0170788,1092.81898888433,3.000,0.000,0.000,False
0,0.0163623,1092.83535118448,3.000,0.000,0.000,False
0,0.0214903,1092.85684148455,3.000,0.000,0.000,False
0,0.0287831,1092.88562458428,3.000,0.000,0.000,False
0,0.0154795,1092.90110408468,3.000,0.000,0.000,False
0,0.0179381,1092.91904218448,3.000,0.000,0.000,False
0,0.019994,1092.93903618446,3.000,0.000,0.000,False
0,0.0129374,1092.95197358401,3.000,0.000,0.000,False
0,0.0157604,1092.96773398342,3.000,0.000,0.000,False
0,0.0170292,1092.98476318317,3.000,0.000,0.000,False
0,0.0164703,1093.0012334832,3.000,0.000,0.000,False
0,0.0206972,1093.02193068387,3.000,0.000,0.000,False
0,0.0305288,1093.05245948443,3.000,0.000,0.000,False
0,0.0160509,1093.06851038383,3.000,0.000,0.000,False
0,0.0163136,1093.08482398326,3.000,0.000,0.000,False
0,0.0173017,1093.1021256824,3.000,0.000,0.000,False
0,0.0161437,1093.11826938251,3.000,0.000,0.000,False
0,0.019157,1093.1374263824,3.000,0.000,0.000,False
0,0.0162025,1093.15362888249,3.000,0.000,0.000,False
0,0.0168505,1093.17047938192,3.000,0.000,0.000,False
0,0.0162673,1093.18674668157,3.000,0.000,0.000,False
0,0.0213831,1093.20812978083,3.000,0.000,0.000,False
0,0.0295629,1093.23769268068,3.000,0.000,0.000,False
0,0.0160838,1093.25377647998,3.000,0.000,0.000,False
0,0.0162926,1093.27006907994,3.000,0.000,0.000,False
0,0.0163256,1093.28639468038,3.000,0.000,0.000,False
0,0.0207751,1093.3071697806,3.000,0.000,0.000,False
0,0.029746,1093.33691578032,3.000,0.000,0.000,False
0,0.0151184,1093.35203417996,3.000,0.000,0.000,False
0,0.0165904,1093.36862457963,3.000,0.000,0.000,False
0,0.0198651,1093.38848967897,3.000,0.000,0.000,False
0,0.0136735,1093.40216317913,3.000,0.000,0.000,False
0,0.015727,1093.41789017944,3.000,0.000,0.000,False
