Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
15366449,0.0120727,2315.98089767993,-0.215,0.929,-0.483,21.656,312.631,358.155
15366451,0.0173114,2315.99820907973,-0.219,0.929,-0.485,21.639,312.434,358.112
15366453,0.0159405,2316.01414958015,-0.222,0.929,-0.486,21.582,312.243,358.053
15366454,0.0169404,2316.03108998016,-0.225,0.929,-0.487,21.509,312.020,358.055
15366456,0.0171719,2316.04826188087,-0.228,0.930,-0.488,21.426,311.760,358.132
15366458,0.016128,2316.06438988075,-0.232,0.930,-0.490,21.324,311.453,358.231
15366459,0.0168411,2316.08123098128,-0.235,0.930,-0.491,21.240,311.104,358.341
15366461,0.0176466,2316.09887758084,-0.237,0.930,-0.492,21.149,310.737,358.456
15366463,0.0153858,2316.11426338088,-0.240,0.931,-0.494,21.056,310.318,358.619
15366464,0.0169626,2316.13122598175,-0.243,0.931,-0.495,20.959,309.841,358.771
15366466,0.0172366,2316.14846258145,-0.245,0.931,-0.497,20.881,309.375,358.912
15366468,0.016647,2316.16510958131,-0.247,0.932,-0.498,20.823,308.815,359.045
15366469,0.0172113,2316.1823208807,-0.249,0.932,-0.499,20.763,308.230,359.174
15366471,0.0169149,2316.1992357811,-0.251,0.932,-0.500,20.730,307.644,359.247
15366473,0.0163663,2316.21560208034,-0.252,0.932,-0.502,20.716,307.045,359.368
15366474,0.017028,2316.23263008054,-0.254,0.932,-0.503,20.668,306.421,359.531
15366476,0.0174577,2316.25008777995,-0.255,0.932,-0.504,20.627,305.809,359.628
15366478,0.0166702,2316.26675797906,-0.257,0.932,-0.505,20.561,305.195,359.724
15366479,0.0166061,2316.28336407896,-0.258,0.931,-0.506,20.484,304.572,359.871
15366481,0.0162628,2316.29962687846,-0.259,0.931,-0.507,20.406,303.942,0.034
15366483,0.0165944,2316.31622127909,-0.260,0.930,-0.508,20.389,303.302,0.138
15366484,0.0172004,2316.33342167828,-0.260,0.930,-0.509,20.439,302.696,0.271
15366486,0.0163675,2316.34978917893,-0.261,0.929,-0.510,20.564,302.059,0.446
15366488,0.0173414,2316.3671305785,-0.261,0.929,-0.511,20.774,301.450,0.590
