Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
1676809,0.0172362,751.097838040907,-0.268,0.491,-0.631,5.275,340.292,359.806
1676811,0.0164928,751.114330841694,-0.267,0.491,-0.630,5.352,340.831,359.852
1676812,0.0166031,751.130933940876,-0.265,0.491,-0.630,5.418,341.388,359.869
1676814,0.0172813,751.148215240333,-0.264,0.491,-0.629,5.498,341.900,359.885
1676816,0.0166016,751.164816840086,-0.263,0.490,-0.629,5.578,342.373,359.929
1676817,0.0164296,751.181246439461,-0.262,0.490,-0.629,5.687,342.842,359.975
1676819,0.0177924,751.199038839433,-0.261,0.490,-0.629,5.800,343.334,0.068
1676821,0.0157018,751.214740640018,-0.260,0.490,-0.629,5.948,343.833,0.155
1676822,0.0163502,751.231090840418,-0.258,0.489,-0.628,6.073,344.337,0.258
1676824,0.0171852,751.248276040424,-0.257,0.489,-0.628,6.152,344.803,0.348
1676826,0.0159811,751.264257140923,-0.256,0.489,-0.628,6.234,345.272,0.416
1676827,0.0167048,751.280961940531,-0.255,0.489,-0.627,6.314,345.757,0.448
1676828,0.018039,751.29900093982,-0.254,0.489,-0.627,6.392,346.240,0.482
0,0.014867,751.313867940102,-0.253,0.489,-0.627,6.498,346.755,0.507
0,0.0164975,751.330365440343,-0.252,0.488,-0.627,6.631,347.315,0.527
0,0.016961,751.347326441202,-0.251,0.488,-0.627,6.771,347.899,0.544
0,0.0178657,751.36519214185,-0.250,0.488,-0.626,6.884,348.478,0.540
0,0.0160851,751.381277241278,-0.249,0.488,-0.626,6.972,349.078,0.524
0,0.0167597,751.398036940489,-0.248,0.488,-0.626,7.033,349.709,0.491
0,0.0156651,751.413702041376,-0.246,0.487,-0.626,7.078,350.395,0.462
1676842,0.0171675,751.430869540665,-0.245,0.487,-0.626,7.109,351.082,0.456
0,0.0158095,751.446679041255,-0.244,0.487,-0.625,7.095,351.781,0.483
0,0.0169222,751.463601241354,-0.243,0.487,-0.625,7.078,352.500,0.486
1676847,0.0172512,751.480852440465,-0.241,0.487,-0.625,7.042,353.202,0.460
1676848,0.0173837,751.498236140702,-0.240,0.487,-0.625,6.982,353.873,0.417
1676850,0.0158762,751.514112340752,-0.239,0.487,-0.625,6.936,354.491,0.370
1676852,0.0173322,751.531444540713,-0.237,0.487,-0.625,6.898,355.117,0.298
1676854,0.0149213,751.546365840826,-0.236,0.487,-0.625,6.882,355.737,0.201
1676855,0.0171542,751.563520040829,-0.235,0.488,-0.624,6.867,356.317,0.099
1676857,0.0166822,751.580202240963,-0.234,0.488,-0.624,6.831,356.861,359.978
1676859,0.017598,751.597800240386,-0.233,0.488,-0.624,6.807,357.388,359.845
1676860,0.0155775,751.613377740141,-0.231,0.488,-0.624,6.775,357.863,359.713
1676862,0.0167197,751.63009744091,-0.230,0.488,-0.624,6.758,358.307,359.588
1676864,0.0164229,751.64652034035,-0.229,0.488,-0.624,6.736,358.706,359.474
1676866,0.016622,751.663142339792,-0.228,0.487,-0.624,6.739,359.085,359.367
1676867,0.0186147,751.681757039856,-0.228,0.487,-0.624,6.761,359.386,359.288
1676869,0.0158388,751.697595839854,-0.227,0.487,-0.624,6.817,359.647,359.222
1676871,0.0163269,751.713922740426,-0.226,0.487,-0.624,6.912,359.878,359.165
1676872,0.0173019,751.731224640738,-0.225,0.487,-0.624,7.061,0.100,359.111
1676874,0.0165619,751.747786540072,-0.225,0.487,-0.624,7.199,0.221,359.075
1676875,0.0156223,751.763408840168,-0.224,0.486,-0.624,7.372,0.300,359.010
1676877,0.0165313,751.779940139968,-0.224,0.486,-0.624,7.568,0.321,358.933
1676878,0.0175001,751.797440240625,-0.224,0.486,-0.624,7.789,0.324,358.883
1676880,0.0161606,751.813600840513,-0.223,0.485,-0.624,8.011,0.304,358.854
1676882,0.0182766,751.83187744068,-0.223,0.485,-0.623,8.312,0.249,358.821
1676884,0.0158991,751.847776540089,-0.223,0.484,-0.623,8.612,0.164,358.839
1676885,0.0158758,751.863652339671,-0.223,0.484,-0.623,8.889,0.030,358.854
1676887,0.016631,751.880283339415,-0.223,0.483,-0.623,9.142,359.878,358.882
1676889,0.0171364,751.89741973998,-0.223,0.483,-0.623,9.398,359.668,358.907
1676890,0.0162597,751.91367944004,-0.223,0.483,-0.623,9.616,359.422,358.953
1676892,0.0177069,751.931386340875,-0.223,0.482,-0.623,9.818,359.145,358.988
1676894,0.016307,751.947693340946,-0.224,0.482,-0.622,9.956,358.857,359.012
1676895,0.0168659,751.964559240732,-0.224,0.482,-0.622,10.053,358.496,359.039
1676897,0.0164214,751.980980640743,-0.225,0.482,-0.622,10.097,358.056,359.034
1676899,0.0180339,751.99901454011,-0.225,0.482,-0.622,10.073,357.547,359.014
1676900,0.0152062,752.01422074018,-0.226,0.482,-0.622,10.023,356.934,358.986
0,0.0177565,752.031977239531,-0.227,0.482,-0.622,9.913,356.104,358.947
0,0.015803,752.047780239489,-0.228,0.482,-0.622,9.776,355.343,358.898
0,0.0156542,752.063434440177,-0.229,0.482,-0.622,9.594,354.449,358.825
0,0.0173419,752.080776340794,-0.230,0.483,-0.622,9.396,353.555,358.742
0,0.0160396,752.09681594139,-0.231,0.483,-0.623,9.153,352.575,358.654
0,0.0168891,752.113705042284,-0.232,0.483,-0.623,8.919,351.733,358.570
0,0.0169824,752.130687443074,-0.234,0.484,-0.623,8.636,350.704,358.448
1676913,0.0165269,752.147214343306,-0.235,0.484,-0.624,8.334,349.679,358.378
1676915,0.0187939,752.166008242872,-0.236,0.485,-0.624,8.013,348.632,358.337
1676916,0.0156492,752.181657442357,-0.238,0.485,-0.624,7.692,347.610,358.335
1676918,0.0155057,752.19716314273,-0.239,0.486,-0.625,7.366,346.539,358.349
1676920,0.0164672,752.213630343322,-0.241,0.487,-0.625,7.020,345.483,358.354
1676922,0.0179055,752.231535843108,-0.242,0.487,-0.626,6.671,344.257,358.380
1676924,0.0160079,752.247543743346,-0.244,0.488,-0.626,6.401,343.312,358.421
1676925,0.0159207,752.263464443851,-0.245,0.488,-0.627,6.120,342.372,358.491
1676927,0.0169345,752.280398942996,-0.247,0.488,-0.627,5.866,341.445,358.568
1676929,0.0165891,752.296988042537,-0.248,0.489,-0.628,5.616,340.592,358.665
1676930,0.0168708,752.313858842943,-0.249,0.489,-0.628,5.398,339.887,358.770
1676932,0.0175534,752.331412243191,-0.250,0.489,-0.629,5.139,339.045,358.861
1676934,0.0152618,752.34667404322,-0.252,0.490,-0.629,4.878,338.226,358.943
1676935,0.0168809,752.363554942887,-0.253,0.490,-0.630,4.645,337.481,359.007
1676937,0.0173035,752.380858443212,-0.254,0.491,-0.630,4.405,336.741,359.063
1676939,0.0164117,752.397270142566,-0.255,0.491,-0.631,4.192,336.024,359.101
1676940,0.0170842,752.414354342502,-0.257,0.491,-0.631,4.008,335.383,359.154
1676942,0.0167759,752.431130243,-0.258,0.492,-0.632,3.828,334.750,359.225
1676944,0.0166879,752.447818142828,-0.259,0.492,-0.633,3.629,334.127,359.309
1676945,0.0170127,752.464830843266,-0.260,0.492,-0.633,3.413,333.410,359.389
1676947,0.0171189,752.481949742418,-0.261,0.493,-0.634,3.247,332.840,359.449
1676949,0.0165756,752.498525341507,-0.262,0.493,-0.634,3.084,332.259,359.508
1676950,0.0149325,752.513457841706,-0.263,0.493,-0.635,2.909,331.663,359.589
1676952,0.0177186,752.531176441815,-0.264,0.493,-0.635,2.732,331.062,359.646
1676954,0.0155191,752.546695542056,-0.265,0.493,-0.636,2.578,330.564,359.698
