Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
9442215,0.0166042,27.4004397280514,-0.188,0.205,-0.110,0.000,0.000,0.136,0.184,-0.085,0.208,0.000
9442217,0.0176802,27.4181199278682,-0.187,0.205,-0.112,0.000,0.000,0.136,0.183,-0.085,0.181,0.000
9442219,0.0172879,27.4354078285396,-0.186,0.205,-0.112,0.000,0.000,0.136,0.183,-0.086,0.171,0.000
9442220,0.01521,27.4506178284064,-0.186,0.204,-0.113,0.000,0.000,0.136,0.183,-0.087,0.122,0.000
9442222,0.0179484,27.4685662286356,-0.186,0.203,-0.113,0.000,0.000,0.136,0.183,-0.087,0.089,0.000
9442224,0.0169348,27.4855010295287,-0.186,0.203,-0.113,0.000,0.000,0.136,0.183,-0.088,0.083,0.000
9442225,0.0169535,27.5024545295164,-0.186,0.203,-0.114,0.000,0.000,0.135,0.183,-0.088,0.097,0.000
9442227,0.0160339,27.5184884304181,-0.185,0.203,-0.113,0.000,0.000,0.135,0.184,-0.087,0.094,0.000
9442229,0.0160424,27.5345308305696,-0.184,0.203,-0.112,0.000,0.000,0.134,0.185,-0.087,0.079,0.000
9442230,0.0164748,27.5510056307539,-0.183,0.204,-0.111,0.000,0.000,0.134,0.185,-0.086,0.070,0.000
9442232,0.0163827,27.5673883305863,-0.182,0.204,-0.110,0.000,0.000,0.134,0.183,-0.084,0.066,0.000
9442234,0.0221708,27.5895591313019,-0.181,0.202,-0.110,0.000,0.000,0.135,0.180,-0.081,0.007,0.000
9442235,0.0108139,27.6003730315715,-0.180,0.200,-0.111,0.000,0.000,0.138,0.177,-0.080,0.000,0.000
9442237,0.0162332,27.6166062317789,-0.178,0.200,-0.112,0.000,0.000,0.139,0.175,-0.078,0.000,0.000
9442238,0.0173574,27.633963631466,-0.177,0.195,-0.113,0.000,0.000,0.139,0.172,-0.079,0.000,0.000
9442240,0.0167174,27.6506810318679,-0.175,0.190,-0.116,0.000,0.000,0.140,0.172,-0.081,0.000,0.000
9442242,0.0165658,27.667246831581,-0.174,0.190,-0.120,0.000,0.000,0.139,0.173,-0.084,0.000,0.000
9442243,0.0158846,27.6831314321607,-0.174,0.191,-0.122,0.000,0.004,0.136,0.176,-0.086,0.000,0.000
9442245,0.0155746,27.698706031777,-0.174,0.193,-0.122,0.000,0.119,0.131,0.178,-0.084,0.000,0.000
9442247,0.0182211,27.7169271325693,-0.173,0.196,-0.121,0.000,0.235,0.129,0.177,-0.081,0.000,0.000
9442248,0.0153761,27.7323032328859,-0.172,0.198,-0.120,0.000,0.280,0.132,0.174,-0.080,0.000,0.000
9442250,0.0164761,27.7487793331966,-0.172,0.199,-0.119,0.000,0.294,0.136,0.170,-0.078,0.000,0.000
