Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
204923023,0.0257357,83.4187259562314,-0.007,0.405,0.499,0.000
204923026,0.0076048,83.4263307563961,0.005,0.402,0.499,0.000
204923027,0.0245093,83.4508400559425,0.005,0.402,0.499,0.000
204923029,0.008828,83.4596680561081,0.018,0.399,0.499,0.000
204923030,0.0250964,83.4847644558176,0.028,0.395,0.499,0.000
204923033,0.0090669,83.493831356056,0.038,0.391,0.500,0.000
204923033,0.0243496,83.5181809561327,0.038,0.391,0.500,0.000
204923036,0.0094516,83.5276325559244,0.048,0.386,0.500,0.000
204923039,0.0246581,83.5522906566039,0.066,0.376,0.500,0.000
204923040,0.0321376,83.5844282554463,0.066,0.376,0.500,0.000
204923042,0.0087322,83.5931604551151,0.079,0.367,0.500,0.000
204923043,0.0245051,83.6176655543968,0.088,0.362,0.499,0.000
204923046,0.0100628,83.6277283541858,0.093,0.357,0.500,0.000
204923047,0.0243405,83.6520688533783,0.093,0.357,0.500,0.000
204923049,0.007551,83.6596198533662,0.104,0.346,0.500,0.000
204923050,0.025279,83.6848988537677,0.104,0.346,0.500,0.000
204923052,0.0081492,83.6930480538867,0.109,0.335,0.500,0.000
204923056,0.0253863,83.7184343538247,0.109,0.328,0.500,0.000
204923057,0.0325177,83.7509520552121,0.109,0.328,0.500,0.000
204923059,0.0083302,83.7592822550796,0.107,0.328,0.500,0.000
204923060,0.0263684,83.7856506551616,0.105,0.328,0.500,0.000
204923063,0.0085867,83.794237355236,0.098,0.333,0.500,0.000
204923063,0.0238774,83.8181147561409,0.098,0.333,0.500,0.000
204923066,0.0085308,83.8266455563717,0.092,0.337,0.500,0.000
204923067,0.0250857,83.8517312570475,0.085,0.344,0.500,0.000
204923069,0.0083439,83.8600751566701,0.076,0.350,0.500,0.000
204923073,0.0270731,83.8871482568793,0.069,0.356,0.500,0.000
204923073,0.0318841,83.9190323571675,0.069,0.356,0.500,0.000
204923076,0.0083437,83.927376057487,0.049,0.372,0.500,0.000
204923077,0.0248328,83.9522088575177,0.049,0.372,0.500,0.000
204923079,0.0084839,83.960692757275,0.040,0.378,0.500,0.000
204923080,0.0246107,83.9853034573607,0.029,0.385,0.500,0.000
204923082,0.0084741,83.9937775577419,0.009,0.397,0.500,0.000
204923084,0.0154398,84.0092173577286,0.009,0.397,0.500,0.000
204923086,0.0257062,84.0349235576577,0.000,0.402,0.500,0.000
204923087,0.0174438,84.0523673580028,-0.013,0.409,0.500,0.000
204923089,0.0085949,84.0609622583725,-0.020,0.412,0.500,0.000
204923090,0.022664,84.0836262577213,-0.033,0.415,0.500,0.000
204923092,0.009752,84.0933782574721,-0.046,0.417,0.500,0.000
204923094,0.0254885,84.1188667570241,-0.046,0.417,0.500,0.000
204923096,0.0114319,84.1302986568771,-0.071,0.418,0.500,0.000
204923097,0.0210964,84.1513950577937,-0.071,0.418,0.500,0.000
204923099,0.008534,84.1599290580489,-0.071,0.418,0.500,0.000
204923100,0.0244614,84.1843904578127,-0.083,0.416,0.500,0.000
204923102,0.0088526,84.1932430579327,-0.095,0.414,0.500,0.000
204923106,0.0250324,84.218275457155,-0.115,0.415,0.500,0.000
204923107,0.0320408,84.2503162580542,-0.115,0.415,0.500,0.000
204923109,0.008755,84.2590712583624,-0.139,0.416,0.500,0.000
204923110,0.0245646,84.2836358579807,-0.139,0.416,0.500,0.000
204923112,0.0084245,84.2920603579842,-0.145,0.425,0.500,0.000
204923115,0.0265629,84.3186232573353,-0.145,0.430,0.500,0.000
204923117,0.0234559,84.3420791565441,-0.146,0.441,0.500,0.000
204923121,0.0280672,84.3701463560574,-0.139,0.459,0.500,0.000
204923122,0.0304179,84.4005642565899,-0.139,0.459,0.500,0.000
204923124,0.009062,84.4096262562089,-0.135,0.464,0.500,0.000
204923126,0.0244452,84.4340714565478,-0.126,0.470,0.500,0.000
204923127,0.0165558,84.4506272557192,-0.113,0.473,0.500,0.000
204923129,0.0097412,84.4603684558533,-0.103,0.476,0.500,0.000
204923130,0.0248979,84.485266355332,-0.090,0.477,0.500,0.000
204923132,0.0082929,84.4935592557304,-0.090,0.477,0.500,0.000
204923136,0.0268577,84.5204169559293,-0.066,0.475,0.500,0.000
204923137,0.0318386,84.5522555555217,-0.066,0.475,0.500,0.000
204923139,0.0082038,84.560459355358,-0.039,0.464,0.499,0.000
204923140,0.0250313,84.5854906556197,-0.039,0.464,0.499,0.000
204923142,0.008399,84.593889656011,-0.039,0.464,0.499,0.000
204923144,0.0170811,84.6109707565047,-0.008,0.442,0.499,0.000
204923146,0.0247332,84.635703957174,0.002,0.432,0.499,0.000
204923147,0.0163751,84.6520790574141,0.002,0.432,0.499,0.000
204923148,0.0086038,84.6606828575023,0.002,0.432,0.499,0.000
204923151,0.0180341,84.6787169580348,0.007,0.423,0.499,0.000
204923151,0.0226733,84.7013902575709,0.007,0.423,0.499,0.000
204923154,0.0084309,84.7098211576231,0.009,0.413,0.500,0.000
204923155,0.0273855,84.7372066569515,0.007,0.396,0.500,0.000
204923157,0.0072985,84.7445051567629,0.001,0.386,0.500,0.000
204923159,0.0256118,84.7701169559732,-0.001,0.383,0.500,0.000
204923160,0.0159898,84.7861067568883,-0.007,0.378,0.500,0.000
204923162,0.0087026,84.7948093572631,-0.015,0.373,0.500,0.000
204923163,0.0244484,84.8192577576265,-0.015,0.373,0.500,0.000
204923166,0.009986,84.829243757762,-0.021,0.370,0.500,0.000
204923167,0.0240186,84.8532623583451,-0.034,0.366,0.500,0.000
204923169,0.0083463,84.8616086579859,-0.046,0.367,0.500,0.000
204923170,0.0241949,84.8858035579324,-0.046,0.367,0.500,0.000
204923172,0.0077354,84.8935389579274,-0.054,0.371,0.500,0.000
204923174,0.018636,84.9121749573387,-0.064,0.379,0.500,0.000
204923176,0.0243935,84.9365684580989,-0.070,0.385,0.500,0.000
204923177,0.0154286,84.9519970580004,-0.076,0.394,0.500,0.000
204923179,0.0105834,84.9625804577954,-0.076,0.394,0.500,0.000
204923180,0.0253017,84.9878821582533,-0.078,0.399,0.500,0.000
204923182,0.0075857,84.995467858389,-0.078,0.408,0.500,0.000
204923183,0.0248344,85.0203022584319,-0.078,0.408,0.500,0.000
204923186,0.0089034,85.0292056584731,-0.077,0.417,0.500,0.000
204923187,0.0239612,85.0531668579206,-0.070,0.431,0.500,0.000
204923188,0.0081916,85.0613584583625,-0.070,0.431,0.500,0.000
204923191,0.0173263,85.0786847574636,-0.053,0.447,0.500,0.000
204923191,0.0230966,85.1017813580111,-0.053,0.447,0.500,0.000
204923194,0.0092909,85.1110722580925,-0.033,0.457,0.500,0.000
204923197,0.0277838,85.138856058009,-0.020,0.456,0.500,0.000
204923201,0.0316799,85.1705359565094,0.005,0.453,0.500,0.000
204923204,0.0323048,85.2028407575563,0.017,0.449,0.500,0.000
204923205,0.032051,85.2348917583004,0.026,0.443,0.500,0.000
204923206,0.0087627,85.2436544578522,0.026,0.443,0.500,0.000
204923209,0.0178334,85.2614878583699,0.038,0.432,0.499,0.000
204923212,0.0280762,85.2895640581846,0.038,0.432,0.499,0.000
204923214,0.0238253,85.313389359042,0.047,0.420,0.500,0.000
204923216,0.0240428,85.3374321591109,0.047,0.420,0.500,0.000
204923219,0.0237762,85.3612083587796,0.050,0.413,0.500,0.000
204923220,0.0239961,85.3852044586092,0.050,0.413,0.500,0.000
204923222,0.0080566,85.393261058256,0.050,0.411,0.500,0.000
204923223,0.0254437,85.4187047574669,0.050,0.411,0.500,0.000
204923225,0.0099806,85.4286853577942,0.048,0.412,0.500,0.000
204923227,0.0159217,85.44460705854,0.047,0.412,0.500,0.000
