Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
8319478,0.0150011,1775.7464524447,0.050,0.927,-0.494,32.082,343.010,3.135
8319480,0.0180488,1775.76450124523,0.046,0.928,-0.495,31.963,342.948,3.063
8319482,0.015552,1775.78005324537,0.043,0.928,-0.496,31.851,342.883,2.987
8319483,0.0166289,1775.79668214591,0.039,0.928,-0.497,31.708,342.769,2.899
0,0.014999,1775.81168114627,0.035,0.929,-0.498,31.522,342.518,2.754
8319487,0.019015,1775.83069614554,0.031,0.929,-0.499,31.258,342.065,2.537
8319488,0.0147895,1775.84548564581,0.027,0.930,-0.500,30.997,341.470,2.311
8319490,0.0182117,1775.86369734583,0.023,0.931,-0.501,30.780,340.764,2.101
8319492,0.0133596,1775.87705694558,0.019,0.931,-0.502,30.580,340.113,1.912
8319493,0.0204445,1775.89750144491,0.014,0.932,-0.504,30.328,339.415,1.667
8319495,0.0131329,1775.91063434491,0.010,0.932,-0.505,30.072,338.679,1.405
8319499,0.0242917,1775.93492604466,0.001,0.934,-0.508,29.629,337.109,0.963
8319502,0.0334787,1775.96840474429,-0.009,0.935,-0.512,29.305,335.354,0.643
8319503,0.0293912,1775.99779594364,-0.013,0.935,-0.514,29.204,334.754,0.513
8319505,0.0111285,1776.00892444374,-0.016,0.935,-0.515,29.099,334.258,0.360
8319506,0.0217443,1776.03066874342,-0.019,0.936,-0.516,29.032,333.907,0.291
8319508,0.0135606,1776.04422934307,-0.021,0.936,-0.517,28.995,333.748,0.258
8319510,0.018216,1776.06244534394,-0.023,0.936,-0.518,28.965,333.511,0.216
8319511,0.0178372,1776.08028254425,-0.026,0.936,-0.519,28.961,333.246,0.200
8319513,0.0139252,1776.09420774458,-0.028,0.936,-0.520,29.007,333.104,0.254
8319515,0.0184326,1776.112640345,-0.030,0.936,-0.521,29.095,333.032,0.335
8319517,0.01654,1776.12918034522,-0.032,0.936,-0.522,29.220,333.060,0.454
0,0.0182568,1776.14743714547,-0.034,0.936,-0.523,29.356,333.187,0.624
8319520,0.0113202,1776.15875734529,-0.035,0.936,-0.524,29.493,333.382,0.789
8319522,0.0245969,1776.18335424503,-0.037,0.936,-0.525,29.629,333.666,0.978
8319523,0.0132715,1776.19662574539,-0.038,0.935,-0.526,29.758,333.997,1.179
8319525,0.0158266,1776.21245234506,-0.038,0.935,-0.526,29.821,334.354,1.378
8319526,0.0184847,1776.23093704553,-0.039,0.935,-0.527,29.834,334.721,1.558
8319528,0.0191136,1776.25005064579,-0.040,0.935,-0.527,29.800,335.140,1.772
8319530,0.0144393,1776.26448994549,-0.040,0.935,-0.528,29.800,335.538,1.969
8319532,0.0118716,1776.27636154508,-0.040,0.935,-0.528,29.815,335.947,2.153
8319535,0.0255141,1776.30187564483,-0.040,0.935,-0.529,29.884,336.870,2.594
8319538,0.0327673,1776.33464294439,-0.040,0.935,-0.530,29.932,337.820,3.014
8319540,0.0300266,1776.36466954416,-0.040,0.935,-0.531,29.968,338.132,3.157
8319542,0.0100705,1776.37474004412,-0.039,0.935,-0.531,29.984,338.400,3.264
8319543,0.0220492,1776.39678924391,-0.039,0.935,-0.531,29.986,338.605,3.357
8319545,0.0160567,1776.41284594359,-0.039,0.935,-0.532,29.965,338.754,3.432
8319546,0.0163054,1776.42915134365,-0.038,0.935,-0.532,29.946,338.927,3.527
8319549,0.0124131,1776.44156444399,-0.038,0.935,-0.532,29.919,339.136,3.610
8319552,0.0262137,1776.46777814394,-0.037,0.935,-0.533,29.861,339.542,3.775
8319555,0.0308705,1776.49864864303,-0.035,0.935,-0.534,29.839,339.851,3.834
8319558,0.0324229,1776.53107154323,-0.033,0.935,-0.535,29.763,340.072,3.833
8319560,0.0302376,1776.56130914344,-0.032,0.936,-0.536,29.738,340.153,3.803
8319563,0.0217596,1776.58306874288,-0.029,0.936,-0.536,29.730,340.425,3.788
8319566,0.032477,1776.61554574175,-0.026,0.935,-0.536,29.785,340.916,3.819
8319568,0.0286652,1776.64421094162,-0.025,0.935,-0.536,29.814,341.213,3.855
8319570,0.0194104,1776.66362134134,-0.023,0.935,-0.536,29.857,341.526,3.894
8319572,0.0130995,1776.67672084132,-0.021,0.935,-0.536,29.903,341.850,3.930
8319575,0.020985,1776.69770584116,-0.018,0.935,-0.535,30.054,342.480,4.024
8319576,0.0331988,1776.7309046411,-0.016,0.935,-0.535,30.135,342.823,4.112
8319578,0.0090758,1776.73998044105,-0.014,0.934,-0.535,30.201,343.144,4.135
8319579,0.0240329,1776.76401334116,-0.012,0.934,-0.534,30.224,343.484,4.147
8319581,0.0147163,1776.77872964134,-0.010,0.934,-0.534,30.252,343.826,4.117
8319583,0.0175471,1776.79627674213,-0.008,0.934,-0.534,30.259,344.165,4.109
8319585,0.0162704,1776.81254714122,-0.007,0.934,-0.533,30.270,344.421,4.107
8319586,0.017433,1776.82998014195,-0.005,0.934,-0.533,30.265,344.734,4.093
8319589,0.0123925,1776.84237264236,-0.003,0.934,-0.532,30.253,345.023,4.102
8319592,0.0243446,1776.8667172431,0.002,0.934,-0.531,30.207,345.695,4.126
8319595,0.0351779,1776.90189514449,0.007,0.934,-0.530,30.142,346.334,4.193
8319596,0.0273906,1776.92928574374,0.009,0.934,-0.529,30.104,346.627,4.204
8319598,0.0141232,1776.94340894418,0.011,0.934,-0.529,30.081,346.871,4.230
8319600,0.0180373,1776.96144624474,0.013,0.934,-0.528,30.069,347.034,4.243
8319603,0.0222177,1776.98366394499,0.015,0.934,-0.527,30.008,347.265,4.249
8319606,0.0312728,1777.01493674377,0.020,0.934,-0.525,29.891,347.620,4.209
8319607,0.0314071,1777.04634384299,0.022,0.934,-0.524,29.839,347.784,4.165
8319610,0.0098369,1777.05618074303,0.024,0.934,-0.522,29.772,347.888,4.096
8319611,0.0222925,1777.0784732434,0.026,0.934,-0.521,29.736,347.970,4.031
8319615,0.0203477,1777.09882094292,0.029,0.934,-0.519,29.713,348.051,3.903
8319616,0.0291886,1777.12800954236,0.031,0.934,-0.518,29.675,348.075,3.824
8319618,0.018165,1777.14617454214,0.033,0.934,-0.517,29.641,348.115,3.745
8319619,0.0161796,1777.16235414287,0.035,0.934,-0.515,29.617,348.145,3.702
8319621,0.0143109,1777.17666504299,0.037,0.934,-0.514,29.592,348.162,3.672
8319622,0.0195358,1777.19620084343,0.039,0.934,-0.512,29.568,348.187,3.676
8319625,0.0102461,1777.20644694334,0.041,0.934,-0.511,29.558,348.189,3.681
8319628,0.0263505,1777.2327974434,0.045,0.934,-0.508,29.510,348.171,3.663
8319631,0.0322369,1777.26503434358,0.050,0.933,-0.505,29.430,348.152,3.652
8319632,0.0295889,1777.29462324409,0.052,0.933,-0.503,29.413,348.127,3.665
8319635,0.0148192,1777.30944244424,0.054,0.933,-0.501,29.400,348.117,3.678
8319636,0.0188533,1777.32829574356,0.056,0.932,-0.499,29.371,348.114,3.704
8319638,0.0154702,1777.34376594378,0.058,0.932,-0.498,29.344,348.102,3.730
8319640,0.0199977,1777.36376364296,0.060,0.932,-0.497,29.317,348.088,3.742
8319643,0.0199653,1777.3837289433,0.065,0.932,-0.494,29.251,348.069,3.812
8319645,0.0282972,1777.4120261441,0.067,0.931,-0.492,29.218,348.042,3.826
8319648,0.021161,1777.43318714341,0.072,0.931,-0.489,29.083,347.991,3.784
8319651,0.0337537,1777.46694084397,0.076,0.931,-0.485,28.800,347.927,3.700
8319653,0.0275212,1777.49446204444,0.078,0.932,-0.482,28.677,347.909,3.621
8319657,0.0229622,1777.51742424397,0.082,0.932,-0.478,28.622,347.891,3.522
8319660,0.0329326,1777.55035684211,0.085,0.933,-0.474,28.762,347.932,3.528
8319663,0.0324147,1777.58277154295,0.087,0.934,-0.470,28.932,347.996,3.608
8319665,0.0273454,1777.61011694325,0.089,0.934,-0.467,28.996,348.049,3.619
8319668,0.0217168,1777.63183374284,0.090,0.935,-0.462,28.852,348.166,3.547
8319671,0.0330464,1777.66488014115,0.090,0.937,-0.457,28.530,348.272,3.617
8319673,0.0301268,1777.69500694191,0.090,0.937,-0.454,28.471,348.305,3.672
8319676,0.0205003,1777.71550724236,0.089,0.939,-0.449,28.467,348.393,3.771
8319679,0.0323376,1777.74784484087,0.088,0.940,-0.444,28.436,348.406,3.780
8319681,0.0289388,1777.77678364096,0.086,0.940,-0.441,28.380,348.393,3.746
8319684,0.0216795,1777.79846314108,0.083,0.941,-0.436,28.298,348.421,3.662
8319688,0.0327399,1777.83120304113,0.079,0.940,-0.430,28.163,348.551,3.543
8319691,0.0346106,1777.86581364041,0.075,0.940,-0.424,28.050,348.875,3.435
8319693,0.0296083,1777.89542194037,0.071,0.939,-0.421,28.024,349.137,3.421
8319696,0.0201116,1777.9155335403,0.066,0.938,-0.416,27.979,349.622,3.443
8319699,0.0336684,1777.94920193916,0.059,0.937,-0.410,27.910,350.206,3.603
