Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
215613139,0.0087819,141.588501407299,3.000,0.000,0.000,True
215613142,0.0255871,141.614088507835,3.000,0.000,0.000,True
215613145,0.0346103,141.648698809091,3.000,0.000,0.000,True
215613149,0.0330053,141.68170411,3.000,0.000,0.000,True
215613152,0.0316255,141.713329611812,3.000,0.000,0.000,True
215613153,0.0333084,141.746638013516,3.000,0.000,0.000,True
215613155,0.0079502,141.754588213284,3.000,0.000,0.000,True
215613159,0.0259095,141.78049771348,3.000,0.000,0.000,True
215613162,0.0331488,141.813646512572,3.000,0.000,0.000,True
215613165,0.0344142,141.848060710821,3.000,0.000,0.000,True
215613169,0.0323817,141.88044240931,3.000,0.000,0.000,True
215613170,0.0318355,141.912277909461,3.000,0.000,0.000,True
215613172,0.0082815,141.92055940954,3.000,0.000,0.000,True
215613175,0.0316124,141.952171809506,3.000,0.000,0.000,True
215613176,0.0274639,141.979635709431,3.000,0.000,0.000,True
215613179,0.0086913,141.988327009138,3.000,0.000,0.000,True
215613180,0.0247441,142.013071110006,3.000,0.000,0.000,True
215613182,0.0085166,142.021587710362,3.000,0.000,0.000,True
215613183,0.0260443,142.047632010188,3.000,0.000,0.000,True
215613185,0.0118879,142.059519909788,3.000,0.000,0.000,True
215613186,0.0222165,142.081736410502,3.000,0.000,0.000,True
215613189,0.008808,142.090544410516,3.000,0.000,0.000,True
215613192,0.0267849,142.117329311091,3.000,0.000,0.000,True
215613195,0.0312346,142.148563910741,3.000,0.000,0.000,True
215613199,0.0328193,142.181383211631,3.000,0.000,0.000,True
215613200,0.0324922,142.213875413407,3.000,0.000,0.000,True
215613202,0.0085115,142.22238691384,3.000,0.000,0.000,True
215613203,0.0250206,142.247407513205,3.000,0.000,0.000,True
215613205,0.0076186,142.255026113242,3.000,0.000,0.000,True
215613209,0.0275636,142.282589713112,3.000,0.000,0.000,True
215613212,0.032989,142.31557871215,3.000,0.000,0.000,True
215613213,0.0294752,142.345053913072,3.000,0.000,0.000,True
215613215,0.009682,142.354735912755,3.000,0.000,0.000,True
215613216,0.0242221,142.378958012909,3.000,0.000,0.000,True
215613219,0.0096085,142.388566512614,3.000,0.000,0.000,True
215613220,0.0255508,142.414117312059,3.000,0.000,0.000,True
215613222,0.0085719,142.422689212486,3.000,0.000,0.000,True
215613225,0.0263931,142.449082313105,3.000,0.000,0.000,True
215613229,0.0324997,142.48158201389,3.000,0.000,0.000,True
215613232,0.0333093,142.514891313389,3.000,0.000,0.000,True
215613235,0.0361592,142.55105051212,3.000,0.000,0.000,True
215613236,0.0295924,142.580642912537,3.000,0.000,0.000,True
