Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
488843,0.0189277,1265.62807348045,-0.066,0.780,-0.314,48.338,6.661,0.745
488845,0.0122265,1265.64029998006,-0.066,0.780,-0.314,48.320,6.666,0.734
488847,0.021737,1265.66203698004,-0.066,0.780,-0.314,48.301,6.662,0.709
488848,0.0115297,1265.67356667994,-0.066,0.780,-0.314,48.287,6.659,0.699
0,0.0207934,1265.69436008064,-0.066,0.780,-0.314,48.277,6.659,0.704
0,0.0125503,1265.70691038063,-0.066,0.780,-0.314,48.281,6.689,0.725
0,0.0207448,1265.7276551812,-0.066,0.780,-0.314,48.299,6.688,0.711
0,0.0130833,1265.74073848082,-0.066,0.780,-0.314,48.316,6.706,0.714
0,0.0203755,1265.76111398032,-0.065,0.780,-0.314,48.339,6.746,0.742
488859,0.0132506,1265.77436457993,-0.065,0.780,-0.314,48.357,6.782,0.771
488860,0.025109,1265.79947358044,-0.065,0.780,-0.314,48.391,6.811,0.786
488862,0.0069122,1265.80638578022,-0.065,0.780,-0.314,48.415,6.835,0.809
488864,0.0197827,1265.82616847986,-0.065,0.780,-0.313,48.437,6.852,0.810
488865,0.0176432,1265.8438116801,-0.065,0.780,-0.313,48.445,6.861,0.812
488867,0.0123954,1265.85620707972,-0.065,0.780,-0.313,48.453,6.877,0.829
488868,0.0205554,1265.87676247908,-0.065,0.780,-0.313,48.441,6.886,0.842
488870,0.0126909,1265.88945337897,-0.065,0.780,-0.313,48.437,6.882,0.849
488872,0.0217481,1265.91120147845,-0.065,0.780,-0.313,48.444,6.872,0.840
488874,0.0116361,1265.92283757823,-0.065,0.780,-0.313,48.434,6.880,0.849
488875,0.0210636,1265.94390117796,-0.065,0.780,-0.313,48.450,6.857,0.847
488877,0.0163076,1265.9602087778,-0.065,0.780,-0.313,48.445,6.854,0.853
488878,0.0179031,1265.9781118785,-0.065,0.780,-0.312,48.438,6.842,0.846
488880,0.0130521,1265.99116397882,-0.065,0.780,-0.312,48.446,6.841,0.856
488882,0.0161881,1266.0073520788,-0.065,0.780,-0.312,48.449,6.847,0.853
488884,0.0219652,1266.02931727888,-0.065,0.780,-0.312,48.457,6.861,0.853
488885,0.0122247,1266.04154197918,-0.065,0.779,-0.312,48.470,6.866,0.868
