Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
17483561,0.0164383,30.3883125977591,0.010,0.449,-0.448,5.327,4.052,0.462
17483563,0.0160349,30.4043474970385,0.010,0.449,-0.448,5.313,4.013,0.478
17483564,0.0165422,30.4208896970376,0.010,0.449,-0.448,5.308,3.995,0.489
17483566,0.0172803,30.4381699962541,0.010,0.449,-0.448,5.309,3.979,0.475
17483568,0.0159493,30.4541192958131,0.010,0.449,-0.448,5.311,3.977,0.473
17483569,0.0175753,30.4716945951805,0.010,0.449,-0.448,5.307,3.972,0.457
17483571,0.0176033,30.4892978956923,0.010,0.449,-0.448,5.308,3.966,0.467
17483573,0.0158691,30.5051669953391,0.010,0.449,-0.448,5.316,3.980,0.479
17483574,0.0166646,30.5218315953389,0.010,0.449,-0.448,5.335,3.987,0.479
17483576,0.0165993,30.538430894725,0.010,0.449,-0.448,5.353,3.990,0.473
17483578,0.01653,30.5549608943984,0.010,0.449,-0.448,5.369,4.004,0.467
17483579,0.0166146,30.5715754935518,0.010,0.449,-0.448,5.372,4.006,0.462
17483581,0.0171039,30.5886793928221,0.010,0.449,-0.448,5.387,4.005,0.465
17483583,0.0162179,30.6048972932622,0.010,0.449,-0.448,5.388,3.995,0.461
17483584,0.0168982,30.6217954931781,0.010,0.449,-0.448,5.380,3.994,0.482
17483586,0.0166677,30.6384631926194,0.010,0.449,-0.448,5.385,3.970,0.484
17483588,0.0176406,30.6561037926003,0.010,0.449,-0.448,5.393,3.955,0.487
17483589,0.0154718,30.6715755928308,0.010,0.449,-0.448,5.392,3.950,0.492
17483591,0.016479,30.68805459328,0.010,0.449,-0.448,5.388,3.924,0.500
17483593,0.017939,30.7059935927391,0.010,0.449,-0.448,5.366,3.905,0.481
17483594,0.0156454,30.7216389924288,0.010,0.449,-0.448,5.352,3.888,0.466
17483596,0.0181632,30.7398021928966,0.010,0.449,-0.448,5.331,3.888,0.457
17483598,0.0147921,30.7545942924917,0.010,0.449,-0.448,5.321,3.876,0.461
17483599,0.0172877,30.7718819919974,0.010,0.449,-0.448,5.319,3.874,0.468
17483601,0.0167727,30.788654692471,0.010,0.449,-0.448,5.328,3.886,0.466
17483603,0.0163221,30.8049767930061,0.010,0.449,-0.448,5.356,3.897,0.471
17483604,0.0171421,30.8221188932657,0.010,0.449,-0.448,5.378,3.905,0.466
17483606,0.0175441,30.8396629933268,0.010,0.449,-0.448,5.399,3.912,0.461
17483608,0.0156152,30.8552781930193,0.010,0.449,-0.448,5.429,3.913,0.460
17483609,0.017306,30.8725841930136,0.010,0.449,-0.448,5.474,3.918,0.462
17483611,0.0172021,30.8897862927988,0.010,0.449,-0.448,5.590,3.905,0.480
17483613,0.0163883,30.9061745936051,0.010,0.449,-0.448,5.755,3.898,0.513
17483614,0.0161183,30.9222928928211,0.010,0.449,-0.448,5.944,3.873,0.538
17483616,0.0168766,30.9391694935039,0.010,0.449,-0.449,6.061,3.842,0.538
17483618,0.0173749,30.9565443927422,0.010,0.449,-0.449,6.108,3.828,0.521
17483619,0.015924,30.9724683919922,0.010,0.449,-0.450,6.078,3.841,0.517
17483621,0.0174339,30.9899022923782,0.010,0.450,-0.450,6.004,3.859,0.509
17483623,0.0155562,31.0054584927857,0.010,0.450,-0.451,5.889,3.898,0.507
17483624,0.0175812,31.0230396930128,0.010,0.450,-0.452,5.777,3.937,0.517
17483626,0.0158919,31.0389315932989,0.010,0.450,-0.453,5.659,3.970,0.524
17483628,0.0167289,31.0556604936719,0.010,0.450,-0.453,5.546,4.008,0.541
17483629,0.0162912,31.0719516929239,0.010,0.451,-0.454,5.454,4.036,0.558
17483631,0.0172031,31.0891547929496,0.009,0.451,-0.455,5.373,4.046,0.553
