Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
10988378,0.0124491,61.4599960348569,-0.123,0.492,-0.491,2.017,319.919,359.371
10988380,0.0173528,61.4773488356732,-0.123,0.492,-0.491,2.010,319.915,359.324
10988382,0.0166911,61.4940399355255,-0.123,0.492,-0.491,1.996,319.922,359.254
10988383,0.0162251,61.5102650350891,-0.123,0.492,-0.491,1.965,319.945,359.203
10988385,0.016952,61.5272170356475,-0.122,0.492,-0.491,1.908,319.982,359.154
10988386,0.0162425,61.5434595360421,-0.122,0.493,-0.491,1.892,320.049,359.125
10988388,0.0167773,61.5602368353866,-0.122,0.493,-0.490,1.899,320.134,359.111
10988390,0.0173114,61.5775482351892,-0.122,0.493,-0.490,1.870,320.249,359.123
10988391,0.0198016,61.5973498350941,-0.122,0.493,-0.490,1.853,320.377,359.160
10988393,0.0124119,61.6097617349587,-0.122,0.493,-0.490,1.834,320.537,359.172
10988395,0.016336,61.6260977345519,-0.121,0.493,-0.489,1.843,320.731,359.193
10988396,0.0169195,61.643017233815,-0.121,0.493,-0.489,1.889,320.984,359.201
0,0.0167324,61.6597496340983,-0.121,0.493,-0.488,1.944,321.353,359.233
0,0.0166696,61.6764192334376,-0.120,0.493,-0.488,2.014,321.819,359.250
0,0.0158783,61.6922975326888,-0.120,0.493,-0.487,2.121,322.440,359.228
0,0.0173679,61.7096654321067,-0.119,0.493,-0.486,2.220,323.153,359.167
0,0.0164638,61.7261292315088,-0.118,0.493,-0.485,2.337,323.917,359.097
0,0.0167766,61.7429058323614,-0.117,0.492,-0.484,2.456,324.781,359.047
0,0.0195664,61.762472232338,-0.116,0.492,-0.482,2.613,325.819,359.010
0,0.0130884,61.7755606318824,-0.115,0.492,-0.481,2.765,326.708,358.974
10988411,0.0163195,61.7918801321648,-0.113,0.492,-0.480,2.976,327.707,358.944
10988413,0.0174313,61.8093114322983,-0.112,0.491,-0.479,3.170,328.712,358.942
10988415,0.0167867,61.8260981324129,-0.111,0.491,-0.478,3.340,329.709,358.959
