Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
45456,0.0163674,226.077285665087,0.000,0.000,0.000,False
45458,0.0166428,226.093928464688,0.000,0.000,0.000,False
45460,0.016482,226.110410463996,0.000,0.000,0.000,False
45461,0.0176131,226.128023563884,0.000,0.000,0.000,False
45463,0.0178632,226.145886762999,0.000,0.000,0.000,False
45465,0.0157699,226.161656663753,0.000,0.000,0.000,False
45466,0.0171015,226.178758163936,0.000,0.000,0.000,False
45468,0.0165197,226.195277863182,0.000,0.000,0.000,False
45470,0.0165486,226.21182646323,0.000,0.000,0.000,False
45471,0.0160283,226.227854763158,0.000,0.000,0.000,False
45473,0.0175059,226.245360662229,0.000,0.000,0.000,False
45475,0.0165611,226.261921762489,0.000,0.000,0.000,False
45476,0.0169872,226.278908963315,0.000,0.000,0.000,False
45478,0.0164246,226.29533356335,0.000,0.000,0.000,False
45480,0.0175361,226.31286966335,0.000,0.000,0.000,False
45481,0.0156624,226.328532063402,0.000,0.000,0.000,False
45483,0.0167118,226.34524386283,0.000,0.000,0.000,False
45485,0.0172411,226.362484962679,0.000,0.000,0.000,False
45486,0.0162977,226.378782662563,0.000,0.000,0.000,False
45488,0.0174692,226.396251861937,0.000,0.000,0.000,False
45490,0.0163378,226.412589662708,0.000,0.000,0.000,False
45491,0.0171568,226.429746462964,0.000,0.000,0.000,False
45493,0.0155618,226.445308263414,0.000,0.000,0.000,False
45495,0.0164728,226.461781063117,0.000,0.000,0.000,False
45496,0.0165202,226.478301263414,0.000,0.000,0.000,False
45498,0.0174132,226.495714464225,0.000,0.000,0.000,False
45499,0.0161466,226.511861064471,0.000,0.000,0.000,False
45501,0.0162533,226.528114364482,0.000,0.000,0.000,False
45503,0.0167971,226.544911463745,0.000,0.000,0.000,False
45505,0.0169655,226.561876962893,0.000,0.000,0.000,False
45506,0.0166203,226.578497263603,0.000,0.000,0.000,False
45508,0.0166648,226.595162062906,0.000,0.000,0.000,False
45510,0.0163533,226.611515362747,0.000,0.000,0.000,False
45511,0.0170632,226.628578563221,0.000,0.000,0.000,False
45513,0.0166545,226.645233063959,0.000,0.000,0.000,False
45515,0.0165419,226.661774964072,0.000,0.000,0.000,False
45516,0.0213228,226.683097763918,0.000,0.000,0.000,False
45518,0.0115607,226.694658463821,0.000,0.000,0.000,False
45519,0.0163172,226.710975663736,0.000,0.000,0.000,False
45521,0.0166457,226.727621363476,0.000,0.000,0.000,False
45523,0.0168728,226.744494164363,0.000,0.000,0.000,False
45524,0.0175678,226.76206196472,0.000,0.000,0.000,False
45526,0.0160816,226.778143564239,0.000,0.000,0.000,False
45528,0.0169506,226.795094164088,0.000,0.000,0.000,False
45529,0.0163299,226.811424063519,0.000,0.000,0.000,False
45531,0.0166704,226.828094463795,0.000,0.000,0.000,False
45533,0.0167115,226.844805963337,0.000,0.000,0.000,False
45535,0.0165687,226.861374663189,0.000,0.000,0.000,False
45536,0.0175957,226.878970364109,0.000,0.000,0.000,False
45538,0.0164993,226.895469663665,0.000,0.000,0.000,False
45540,0.0179227,226.913392363116,0.000,0.000,0.000,False
45541,0.0155158,226.92890816275,0.000,0.000,0.000,False
45543,0.0160585,226.944966663606,0.000,0.000,0.000,False
45544,0.0172247,226.962191362865,0.000,0.000,0.000,False
45546,0.0178089,226.980000262149,0.000,0.000,0.000,False
45548,0.015757,226.995757262222,0.000,0.000,0.000,False
