Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
17190622,0.017714,1870.27280953154,-0.298,0.848,-0.301,26.624,24.716,4.734
17190624,0.0166671,1870.28947663121,-0.285,0.849,-0.299,26.858,24.136,4.904
17190626,0.0166532,1870.30612983182,-0.274,0.848,-0.298,27.044,23.402,5.055
17190627,0.0150995,1870.32122933213,-0.262,0.847,-0.296,27.373,22.525,5.126
17190631,0.022943,1870.3441723315,-0.239,0.848,-0.293,27.652,20.787,4.879
17190632,0.0284292,1870.37260153238,-0.229,0.849,-0.292,28.123,20.084,4.700
17190634,0.0166222,1870.38922373299,-0.220,0.850,-0.291,28.619,19.423,4.494
17190636,0.0166384,1870.40586213302,-0.211,0.851,-0.290,29.018,18.860,4.150
17190637,0.0166534,1870.42251553293,-0.203,0.852,-0.290,29.453,18.332,3.691
17190639,0.0209528,1870.44346833322,-0.197,0.853,-0.289,29.760,17.937,3.360
17190641,0.0131232,1870.4565915335,-0.189,0.854,-0.289,30.092,17.446,3.078
17190642,0.0162452,1870.47283673286,-0.183,0.855,-0.289,30.371,16.984,2.934
17190644,0.0166307,1870.48946743272,-0.176,0.855,-0.288,30.603,16.510,2.850
17190646,0.0172273,1870.50669473223,-0.170,0.856,-0.288,30.808,16.070,2.831
17190647,0.0169308,1870.52362553217,-0.164,0.857,-0.288,30.970,15.662,2.785
17190651,0.020656,1870.54428153299,-0.153,0.857,-0.287,31.214,14.842,2.396
17190652,0.0280985,1870.57238003239,-0.148,0.856,-0.287,31.427,14.529,2.195
17190654,0.0166417,1870.58902173303,-0.144,0.856,-0.287,31.709,14.215,2.082
17190656,0.0191352,1870.60815693252,-0.141,0.856,-0.288,31.960,13.913,2.029
17190658,0.0156622,1870.62381913327,-0.137,0.856,-0.288,32.209,13.593,1.950
17190659,0.0195427,1870.64336183295,-0.135,0.856,-0.289,32.367,13.357,1.908
17190662,0.0202515,1870.66361333244,-0.129,0.856,-0.290,32.760,12.659,1.712
17190664,0.0286262,1870.69223953225,-0.127,0.856,-0.291,32.877,12.378,1.618
17190666,0.0161242,1870.70836373232,-0.124,0.856,-0.291,32.921,12.152,1.514
17190667,0.0149544,1870.72331813257,-0.122,0.857,-0.292,32.947,11.901,1.454
17190669,0.01761,1870.74092813302,-0.120,0.857,-0.292,32.915,11.676,1.427
17190672,0.0213914,1870.76231953222,-0.116,0.857,-0.293,32.736,11.232,1.392
17190674,0.0275489,1870.7898684321,-0.114,0.857,-0.293,32.659,11.080,1.437
17190675,0.0154002,1870.80526863225,-0.113,0.857,-0.293,32.641,10.886,1.505
17190677,0.0190648,1870.82433343306,-0.111,0.856,-0.293,32.640,10.726,1.580
17190679,0.0142052,1870.83853863273,-0.110,0.856,-0.293,32.668,10.544,1.664
17190682,0.02238,1870.86091863271,-0.107,0.856,-0.294,32.800,10.220,1.842
17190684,0.0290069,1870.88992553297,-0.106,0.856,-0.294,32.871,10.056,1.904
17190685,0.0150031,1870.90492863301,-0.105,0.857,-0.295,32.907,9.881,1.935
17190687,0.0189646,1870.92389323283,-0.104,0.857,-0.295,32.879,9.716,1.901
17190689,0.0141585,1870.93805173319,-0.103,0.857,-0.295,32.780,9.542,1.833
17190692,0.0224399,1870.96049163397,-0.101,0.857,-0.296,32.520,9.259,1.708
17190694,0.0302724,1870.99076403398,-0.100,0.858,-0.296,32.432,9.139,1.722
17190695,0.0150141,1871.00577813387,-0.099,0.858,-0.297,32.339,9.046,1.761
17190697,0.0174717,1871.02324983478,-0.098,0.858,-0.297,32.280,8.960,1.775
17190699,0.0166719,1871.03992173448,-0.098,0.858,-0.297,32.245,8.903,1.813
17190700,0.0160945,1871.05601623468,-0.097,0.858,-0.297,32.214,8.877,1.840
17190702,0.0118395,1871.06785573438,-0.096,0.858,-0.298,32.160,8.827,1.839
17190704,0.0222009,1871.09005663358,-0.096,0.858,-0.298,32.065,8.792,1.835
17190705,0.0174776,1871.10753423348,-0.095,0.859,-0.298,31.986,8.784,1.827
17190707,0.0151791,1871.12271333393,-0.094,0.859,-0.298,31.914,8.797,1.826
17190709,0.0166768,1871.13939013425,-0.094,0.859,-0.298,31.860,8.826,1.825
17190711,0.0171889,1871.15657903347,-0.093,0.859,-0.298,31.808,8.862,1.813
17190712,0.0183068,1871.1748858327,-0.093,0.859,-0.298,31.745,8.878,1.828
17190714,0.0142822,1871.18916803226,-0.093,0.859,-0.298,31.711,8.911,1.863
17190715,0.0176039,1871.20677193254,-0.092,0.859,-0.298,31.678,8.939,1.886
17190717,0.0159234,1871.22269533202,-0.092,0.859,-0.298,31.649,8.965,1.926
17190719,0.0162441,1871.23893943243,-0.092,0.859,-0.298,31.631,8.983,1.989
17190721,0.0187201,1871.25765953213,-0.092,0.859,-0.298,31.637,8.974,2.031
17190722,0.0162344,1871.27389393188,-0.092,0.859,-0.298,31.644,8.965,2.058
17190724,0.0174145,1871.29130843095,-0.091,0.859,-0.298,31.644,8.956,2.070
17190726,0.0161602,1871.30746863037,-0.091,0.859,-0.298,31.657,8.956,2.057
17190727,0.0168091,1871.32427773066,-0.091,0.859,-0.298,31.692,8.966,2.031
17190729,0.0157484,1871.3400261309,-0.091,0.859,-0.299,31.736,8.974,2.013
17190730,0.0165453,1871.35657143034,-0.091,0.859,-0.299,31.786,8.996,2.001
17190734,0.0206543,1871.37722573057,-0.090,0.859,-0.299,31.871,9.031,1.929
17190735,0.0305889,1871.40781463124,-0.090,0.859,-0.300,31.890,9.047,1.888
17190737,0.0159427,1871.42375733145,-0.090,0.859,-0.300,31.931,9.087,1.875
17190739,0.0158729,1871.43963023089,-0.090,0.859,-0.300,31.962,9.124,1.839
17190740,0.016311,1871.45594123006,-0.090,0.859,-0.301,31.964,9.173,1.820
17190744,0.0250411,1871.4809823297,-0.090,0.859,-0.301,31.951,9.246,1.808
17190745,0.0262291,1871.50721143,-0.090,0.859,-0.302,31.951,9.295,1.832
17190747,0.0154153,1871.52262672968,-0.090,0.859,-0.302,31.963,9.363,1.849
17190749,0.0173599,1871.53998662904,-0.090,0.858,-0.303,31.970,9.407,1.891
17190750,0.0160621,1871.55604872853,-0.090,0.858,-0.303,31.992,9.447,1.952
17190754,0.0216923,1871.57774102874,-0.090,0.858,-0.304,31.995,9.479,2.028
17190755,0.0290313,1871.60677232966,-0.090,0.859,-0.305,31.973,9.468,2.032
17190757,0.0169072,1871.62367952988,-0.090,0.859,-0.305,31.959,9.467,2.002
17190759,0.0189927,1871.64267222956,-0.091,0.859,-0.305,31.944,9.441,1.995
17190760,0.0133834,1871.65605562925,-0.091,0.859,-0.306,31.944,9.413,1.975
17190764,0.0231361,1871.67919172905,-0.091,0.859,-0.307,31.938,9.315,1.948
17190765,0.0278446,1871.70703632943,-0.091,0.859,-0.307,31.940,9.277,1.925
17190767,0.0175787,1871.72461502999,-0.092,0.859,-0.308,31.930,9.238,1.870
17190769,0.0162611,1871.74087613076,-0.092,0.859,-0.308,31.908,9.219,1.837
17190770,0.0155188,1871.75639493112,-0.092,0.859,-0.308,31.853,9.184,1.805
17190772,0.0157059,1871.77210083138,-0.092,0.859,-0.309,31.814,9.188,1.811
17190775,0.0224238,1871.79452463146,-0.093,0.860,-0.309,31.687,9.164,1.794
17190777,0.0290395,1871.82356413174,-0.093,0.860,-0.309,31.619,9.155,1.791
17190779,0.0145907,1871.8381548319,-0.094,0.860,-0.310,31.583,9.154,1.765
17190780,0.0173998,1871.85555463098,-0.094,0.860,-0.310,31.579,9.135,1.789
17190782,0.0171701,1871.87272473052,-0.094,0.860,-0.310,31.584,9.093,1.794
17190783,0.0160432,1871.88876792975,-0.094,0.860,-0.310,31.587,9.091,1.799
17190785,0.010781,1871.89954893012,-0.095,0.860,-0.310,31.590,9.080,1.804
17190787,0.0236619,1871.92321083043,-0.095,0.860,-0.310,31.604,9.061,1.808
17190789,0.0146222,1871.93783303071,-0.095,0.860,-0.310,31.642,9.059,1.817
17190790,0.0185998,1871.95643283147,-0.096,0.860,-0.310,31.692,9.050,1.808
17190792,0.0166637,1871.97309653182,-0.096,0.860,-0.310,31.742,9.059,1.808
