Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
15434882,0.0174364,86.3412665808573,-0.031,0.907,-0.298,36.621,5.616,1.278
15434883,0.0156797,86.3569462811574,-0.031,0.907,-0.298,36.586,5.565,1.172
15434885,0.0156212,86.3725674813613,-0.031,0.907,-0.297,36.585,5.516,1.079
15434887,0.018177,86.3907444821671,-0.031,0.907,-0.297,36.620,5.490,1.039
15434888,0.0149822,86.4057266823947,-0.031,0.907,-0.297,36.683,5.447,1.041
15434890,0.0179421,86.4236687831581,-0.032,0.907,-0.297,36.765,5.386,1.072
15434892,0.0165397,86.4402084834874,-0.032,0.907,-0.297,36.867,5.336,1.109
15434894,0.0164885,86.4566969834268,-0.032,0.906,-0.297,36.988,5.304,1.118
15434895,0.0183403,86.4750372841954,-0.032,0.906,-0.297,37.122,5.291,1.095
15434897,0.0143877,86.4894249839708,-0.032,0.906,-0.297,37.232,5.281,1.110
15434898,0.0175275,86.5069524841383,-0.032,0.906,-0.298,37.313,5.266,1.155
15434900,0.0162063,86.5231587840244,-0.033,0.906,-0.298,37.363,5.239,1.230
15434902,0.0163205,86.5394792845473,-0.033,0.906,-0.298,37.400,5.199,1.303
15434903,0.0164524,86.5559316845611,-0.033,0.906,-0.298,37.426,5.156,1.321
15434905,0.0172345,86.5731661850587,-0.033,0.906,-0.298,37.433,5.109,1.299
15434908,0.0270443,86.6002104850486,-0.033,0.906,-0.298,37.443,5.030,1.242
15434910,0.0240383,86.6242487849668,-0.034,0.906,-0.298,37.425,4.970,1.198
15434912,0.0163201,86.6405688850209,-0.034,0.906,-0.298,37.422,4.896,1.159
15434913,0.0184226,86.6589914849028,-0.034,0.906,-0.298,37.441,4.824,1.116
0,0.0154056,86.674397084862,-0.034,0.906,-0.298,37.488,4.706,1.026
15434917,0.0168539,86.6912509854883,-0.034,0.906,-0.298,37.534,4.556,0.935
15434918,0.0162427,86.7074936851859,-0.035,0.906,-0.299,37.601,4.375,0.839
15434920,0.0164938,86.7239874843508,-0.035,0.905,-0.299,37.689,4.171,0.748
15434921,0.0169934,86.7409808840603,-0.036,0.905,-0.299,37.739,3.952,0.657
