Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
215317465,0.0165484,28.2195098558441,-0.222,0.013,-0.015,0.395,0.000,0.051,0.008,0.000,1.000,0.792
215317467,0.0162847,28.2357945563272,-0.223,0.012,-0.014,0.365,0.000,0.051,0.008,0.000,1.000,0.783
215317469,0.0165268,28.2523213559762,-0.222,0.012,-0.013,0.324,0.000,0.051,0.008,0.000,1.000,0.778
215317470,0.0168267,28.2691480563954,-0.222,0.012,-0.013,0.332,0.000,0.051,0.008,0.000,1.000,0.774
215317472,0.0167868,28.2859348570928,-0.221,0.013,-0.012,0.394,0.000,0.051,0.008,0.000,1.000,0.772
215317474,0.0144718,28.3004066571593,-0.220,0.014,-0.012,0.403,0.000,0.050,0.008,0.000,1.000,0.768
215317475,0.0194093,28.3198159579188,-0.219,0.015,-0.012,0.392,0.000,0.050,0.008,0.000,1.000,0.759
215317477,0.0160715,28.3358874581754,-0.218,0.017,-0.012,0.374,0.000,0.050,0.008,0.000,1.000,0.754
215317479,0.0161966,28.3520840574056,-0.217,0.019,-0.013,0.340,0.032,0.050,0.008,0.000,1.000,0.763
215317480,0.0226977,28.3747817575932,-0.216,0.020,-0.013,0.280,0.058,0.050,0.008,0.001,1.000,0.778
215317482,0.0105049,28.3852866571397,-0.215,0.021,-0.014,0.214,0.064,0.050,0.009,0.001,1.000,0.795
215317484,0.01722,28.4025066569448,-0.215,0.022,-0.015,0.150,0.054,0.051,0.009,0.000,1.000,0.804
215317485,0.0166877,28.4191943574697,-0.215,0.022,-0.015,0.106,0.050,0.051,0.009,0.000,1.000,0.809
215317487,0.0185733,28.43776765652,-0.215,0.022,-0.016,0.079,0.025,0.051,0.009,0.000,1.000,0.804
215317488,0.0144751,28.4522427562624,-0.215,0.022,-0.016,0.064,0.000,0.051,0.009,0.000,1.000,0.807
215317490,0.0192775,28.4715202562511,-0.215,0.021,-0.016,0.052,0.000,0.051,0.009,0.000,1.000,0.824
215317492,0.0134168,28.4849370559677,-0.216,0.021,-0.015,0.039,0.000,0.051,0.009,0.000,1.000,0.839
215317493,0.0164016,28.5013386560604,-0.216,0.020,-0.015,0.036,0.000,0.051,0.009,0.000,1.000,0.836
215317495,0.0175795,28.5189181556925,-0.216,0.020,-0.015,0.046,0.000,0.051,0.009,0.000,1.000,0.833
215317497,0.0164756,28.5353937549517,-0.217,0.019,-0.015,0.058,0.000,0.051,0.008,0.001,1.000,0.813
215317499,0.0168093,28.5522030545399,-0.217,0.019,-0.014,0.088,0.000,0.051,0.008,0.001,1.000,0.783
215317500,0.0174183,28.5696213552728,-0.217,0.018,-0.014,0.120,0.000,0.051,0.008,0.001,1.000,0.759
215317502,0.0165767,28.5861980551854,-0.217,0.018,-0.013,0.171,0.000,0.051,0.007,0.001,1.000,0.744
215317504,0.0164713,28.6026693554595,-0.217,0.017,-0.013,0.204,0.000,0.051,0.007,0.001,1.000,0.737
215317505,0.0175033,28.6201726561412,-0.218,0.017,-0.012,0.237,0.000,0.051,0.007,0.001,1.000,0.741
215317507,0.0172713,28.637443956919,-0.218,0.016,-0.012,0.263,0.000,0.051,0.007,0.001,1.000,0.754
215317508,0.0145075,28.6519514573738,-0.218,0.015,-0.011,0.281,0.000,0.051,0.007,0.001,1.000,0.780
215317510,0.017767,28.6697184583172,-0.218,0.015,-0.011,0.257,0.000,0.051,0.007,0.000,1.000,0.810
215317511,0.0163266,28.6860450590029,-0.219,0.015,-0.012,0.243,0.000,0.050,0.007,0.000,1.000,0.805
215317513,0.0157614,28.7018064586446,-0.220,0.015,-0.013,0.221,0.000,0.050,0.006,0.000,1.000,0.801
215317515,0.0165781,28.7183845592663,-0.220,0.015,-0.014,0.185,0.000,0.050,0.007,0.000,1.000,0.801
215317517,0.0170499,28.735434458591,-0.221,0.015,-0.016,0.172,0.000,0.050,0.006,0.000,1.000,0.776
215317518,0.0168464,28.7522808583453,-0.221,0.016,-0.017,0.169,0.000,0.050,0.007,-0.001,1.000,0.781
215317520,0.0166595,28.7689403584227,-0.221,0.016,-0.018,0.200,0.000,0.049,0.007,0.000,1.000,0.787
215317522,0.0167489,28.7856892580166,-0.221,0.016,-0.018,0.250,0.000,0.049,0.007,-0.001,1.000,0.812
215317524,0.0176226,28.8033118573949,-0.221,0.016,-0.019,0.287,0.000,0.049,0.007,0.000,1.000,0.825
215317525,0.016325,28.8196368580684,-0.221,0.017,-0.020,0.306,0.000,0.049,0.008,-0.001,1.000,0.829
215317527,0.0173671,28.8370039584115,-0.221,0.017,-0.020,0.304,0.000,0.048,0.008,-0.001,1.000,0.808
215317529,0.0168847,28.8538886578754,-0.220,0.017,-0.020,0.284,0.000,0.048,0.008,-0.001,1.000,0.821
215317530,0.0161194,28.8700080579147,-0.219,0.018,-0.020,0.232,0.000,0.049,0.008,-0.001,1.000,0.804
215317532,0.0170881,28.8870961582288,-0.218,0.018,-0.020,0.177,0.000,0.049,0.008,0.000,1.000,0.787
215317533,0.0175083,28.9046044582501,-0.217,0.018,-0.020,0.130,0.000,0.050,0.008,0.000,1.000,0.800
215317535,0.0133667,28.9179711584002,-0.216,0.018,-0.020,0.077,0.000,0.050,0.007,0.000,1.000,0.816
215317537,0.0182732,28.9362443592399,-0.216,0.018,-0.020,0.062,0.000,0.051,0.007,0.000,1.000,0.837
215317538,0.0152017,28.9514460591599,-0.217,0.016,-0.019,0.035,0.000,0.051,0.007,0.000,1.000,0.856
215317540,0.017801,28.9692470589653,-0.216,0.015,-0.018,0.047,0.000,0.051,0.008,0.001,1.000,0.877
215317542,0.0153035,28.9845505589619,-0.216,0.013,-0.017,0.067,0.000,0.051,0.009,0.001,1.000,0.905
215317543,0.0174524,29.0020029591396,-0.215,0.012,-0.017,0.079,0.000,0.052,0.009,0.001,1.000,0.905
215317545,0.016631,29.0186339588836,-0.215,0.012,-0.016,0.066,0.000,0.052,0.009,0.001,1.000,0.910
215317547,0.0172153,29.035849259235,-0.215,0.010,-0.015,0.066,0.000,0.053,0.010,0.001,1.000,0.905
215317548,0.0158507,29.051699959673,-0.214,0.009,-0.015,0.078,0.000,0.054,0.010,0.002,1.000,0.917
215317550,0.0172451,29.0689450604841,-0.214,0.008,-0.014,0.089,0.000,0.054,0.010,0.002,1.000,0.918
215317552,0.0164818,29.085426860489,-0.214,0.007,-0.013,0.098,0.000,0.055,0.010,0.002,1.000,0.916
215317553,0.0171157,29.1025425596163,-0.214,0.007,-0.013,0.121,0.000,0.055,0.010,0.003,1.000,0.915
215317555,0.0173518,29.1198943601921,-0.213,0.007,-0.012,0.153,0.000,0.055,0.009,0.003,1.000,0.932
215317557,0.0161684,29.1360627608374,-0.213,0.006,-0.012,0.158,0.000,0.056,0.010,0.003,1.000,0.934
215317558,0.0151797,29.1512424610555,-0.213,0.007,-0.012,0.155,0.000,0.057,0.009,0.003,1.000,0.923
215317560,0.0174418,29.1686842609197,-0.213,0.006,-0.011,0.161,0.000,0.057,0.009,0.004,1.000,0.947
215317562,0.01619,29.1848742607981,-0.212,0.005,-0.011,0.159,0.000,0.057,0.009,0.004,1.000,0.964
215317563,0.0176523,29.2025265600532,-0.212,0.005,-0.010,0.168,0.000,0.057,0.009,0.004,1.000,0.979
215317565,0.017189,29.2197155598551,-0.213,0.005,-0.010,0.166,0.000,0.058,0.009,0.004,1.000,0.984
215317567,0.0165477,29.2362632602453,-0.213,0.005,-0.009,0.182,0.000,0.058,0.010,0.004,1.000,0.973
215317568,0.0166367,29.2528999596834,-0.213,0.005,-0.009,0.159,0.000,0.058,0.010,0.004,1.000,0.963
215317570,0.0190278,29.2719277590513,-0.213,0.005,-0.009,0.152,0.000,0.058,0.009,0.005,1.000,0.957
215317572,0.0134832,29.2854109592736,-0.213,0.005,-0.009,0.152,0.000,0.058,0.008,0.006,1.000,0.957
215317573,0.0170521,29.3024630583823,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.006,1.000,0.968
215317575,0.016713,29.3191760592163,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.006,1.000,0.981
215317577,0.0174166,29.3365926593542,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.006,1.000,1.000
215317578,0.0152943,29.3518869597465,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.006,1.000,1.000
215317580,0.0165347,29.3684216588736,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.006,1.000,1.000
215317582,0.0162968,29.3847184590995,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.007,1.000,1.000
215317583,0.0169176,29.4016360584646,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.007,1.000,1.000
215317585,0.0169012,29.4185372591019,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.007,1.000,1.000
