Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
215750472,0.0084892,485.787256111391,3.000,0.000,0.000,True
215750475,0.0267663,485.814022411592,3.000,0.000,0.000,True
215750476,0.0328089,485.846831311472,3.000,0.000,0.000,True
215750478,0.0081551,485.854986411519,3.000,0.000,0.000,True
215750479,0.0246913,485.879677711986,3.000,0.000,0.000,True
215750482,0.0088835,485.888561211526,3.000,0.000,0.000,True
215750485,0.0249072,485.913468411192,3.000,0.000,0.000,True
215750488,0.0319425,485.945410912856,3.000,0.000,0.000,True
215750489,0.0321626,485.977573512122,3.000,0.000,0.000,True
215750491,0.0086059,485.986179412343,3.000,0.000,0.000,True
215750492,0.0244643,486.010643712245,3.000,0.000,0.000,True
215750495,0.0088905,486.019534212537,3.000,0.000,0.000,True
215750498,0.0290363,486.048570512794,3.000,0.000,0.000,True
215750499,0.0299757,486.078546212055,3.000,0.000,0.000,True
215750501,0.0076941,486.086240312085,3.000,0.000,0.000,True
215750502,0.0248649,486.111105212942,3.000,0.000,0.000,True
215750505,0.0081024,486.11920761317,3.000,0.000,0.000,True
215750508,0.0274212,486.146628813818,3.000,0.000,0.000,True
215750509,0.0316684,486.178297212347,3.000,0.000,0.000,True
215750511,0.0082013,486.186498512514,3.000,0.000,0.000,True
215750512,0.0240871,486.210585611872,3.000,0.000,0.000,True
0,0.0086437,486.219229311682,3.000,0.000,0.000,True
0,0.0260173,486.245246612467,3.000,0.000,0.000,True
0,0.0091184,486.25436501205,3.000,0.000,0.000,True
0,0.0250857,486.279450712726,3.000,0.000,0.000,True
0,0.0090607,486.28851141315,3.000,0.000,0.000,True
0,0.0250714,486.313582812436,3.000,0.000,0.000,True
215750525,0.0073691,486.320951912552,3.000,0.000,0.000,True
215750526,0.0260167,486.346968611702,3.000,0.000,0.000,True
215750528,0.0076745,486.354643111583,3.000,0.000,0.000,True
215750529,0.0249245,486.379567611497,3.000,0.000,0.000,True
215750532,0.0084005,486.387968111318,3.000,0.000,0.000,True
215750533,0.0255957,486.413563811686,3.000,0.000,0.000,True
215750535,0.0071592,486.420723011717,3.000,0.000,0.000,True
215750536,0.0238583,486.444581311196,3.000,0.000,0.000,True
215750538,0.0087069,486.453288211487,3.000,0.000,0.000,True
215750539,0.0254795,486.478767710738,3.000,0.000,0.000,True
215750542,0.0083862,486.487153911032,3.000,0.000,0.000,True
215750543,0.0250647,486.512218610384,3.000,0.000,0.000,True
215750545,0.0086966,486.520915210247,3.000,0.000,0.000,True
215750546,0.0242881,486.545203309506,3.000,0.000,0.000,True
215750548,0.0089236,486.554126909934,3.000,0.000,0.000,True
215750549,0.0264638,486.580590709113,3.000,0.000,0.000,True
215750552,0.0071249,486.587715608999,3.000,0.000,0.000,True
215750553,0.0246926,486.612408209592,3.000,0.000,0.000,True
215750555,0.0085848,486.620993009768,3.000,0.000,0.000,True
215750556,0.0250121,486.646005109884,3.000,0.000,0.000,True
215750558,0.0081019,486.654107009992,3.000,0.000,0.000,True
215750559,0.0249718,486.679078809917,3.000,0.000,0.000,True
215750562,0.0087151,486.687793909572,3.000,0.000,0.000,True
215750563,0.0246719,486.712465808727,3.000,0.000,0.000,True
215750565,0.0089256,486.721391408704,3.000,0.000,0.000,True
215750566,0.0252309,486.746622308157,3.000,0.000,0.000,True
