Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
215750555,0.0085848,486.620993009768,-0.228,0.452,-0.463,9.759,347.491,7.348
215750556,0.0250121,486.646005109884,-0.228,0.451,-0.463,9.813,347.534,7.307
215750558,0.0081019,486.654107009992,-0.228,0.451,-0.463,9.830,347.573,7.276
215750559,0.0249718,486.679078809917,-0.228,0.451,-0.462,9.847,347.614,7.253
215750562,0.0087151,486.687793909572,-0.228,0.452,-0.462,9.871,347.654,7.224
215750563,0.0246719,486.712465808727,-0.228,0.452,-0.462,9.883,347.692,7.176
215750565,0.0089256,486.721391408704,-0.228,0.452,-0.462,9.886,347.758,7.103
215750566,0.0252309,486.746622308157,-0.227,0.452,-0.462,9.891,347.819,7.034
215750568,0.0078192,486.754441508092,-0.227,0.452,-0.462,9.874,347.886,6.967
215750569,0.0259208,486.780362308957,-0.227,0.452,-0.462,9.851,347.958,6.893
215750572,0.0085044,486.788866708986,-0.227,0.452,-0.462,9.846,348.027,6.830
215750573,0.0239215,486.812788209878,-0.226,0.452,-0.462,9.820,348.075,6.753
215750575,0.0085238,486.821312010288,-0.226,0.452,-0.462,9.795,348.117,6.686
215750576,0.0244464,486.845758410171,-0.226,0.452,-0.462,9.761,348.142,6.611
215750578,0.0092145,486.854972910136,-0.226,0.452,-0.462,9.737,348.150,6.531
215750579,0.024623,486.879595909268,-0.225,0.453,-0.462,9.703,348.159,6.496
215750582,0.0087904,486.888386309147,-0.225,0.453,-0.462,9.679,348.145,6.456
215750582,0.025324,486.913710309193,-0.225,0.453,-0.462,9.633,348.106,6.400
215750585,0.0074378,486.92114810925,-0.225,0.453,-0.462,9.582,348.074,6.318
215750586,0.0240361,486.945184209384,-0.225,0.453,-0.462,9.537,348.029,6.223
215750588,0.0097834,486.954967609607,-0.224,0.453,-0.462,9.498,348.010,6.103
215750589,0.0244846,486.979452210478,-0.224,0.453,-0.463,9.462,347.984,6.009
215750592,0.0121719,486.991624110378,-0.224,0.453,-0.463,9.406,347.967,5.936
215750592,0.0219901,487.0136142103,-0.224,0.454,-0.463,9.361,347.947,5.891
215750595,0.0077638,487.021378010511,-0.224,0.454,-0.463,9.285,347.929,5.854
215750596,0.0237513,487.04512931034,-0.224,0.454,-0.463,9.230,347.882,5.798
215750598,0.0090645,487.05419381056,-0.224,0.454,-0.463,9.161,347.836,5.744
215750599,0.0255917,487.079785509966,-0.224,0.454,-0.462,9.120,347.791,5.731
