Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
9451618,0.008414,116.596360933501,-0.035,0.475,-0.514,12.516,3.830,7.181
9451619,0.0249626,116.621323533822,-0.037,0.475,-0.514,12.504,3.606,7.201
9451622,0.0088032,116.630126733799,-0.039,0.475,-0.514,12.468,3.362,7.282
9451622,0.0249632,116.655089933891,-0.041,0.475,-0.514,12.419,3.137,7.406
9451625,0.0085121,116.663602034096,-0.043,0.475,-0.514,12.341,2.900,7.546
9451626,0.0252396,116.688841633964,-0.045,0.475,-0.514,12.246,2.651,7.668
9451628,0.0083939,116.697235533502,-0.047,0.475,-0.514,12.146,2.383,7.738
9451629,0.026968,116.724203533959,-0.049,0.476,-0.514,12.023,2.126,7.773
9451632,0.0118345,116.736038034316,-0.051,0.476,-0.514,11.890,1.857,7.778
9451632,0.0207404,116.756778433453,-0.053,0.476,-0.514,11.761,1.565,7.760
9451635,0.0071076,116.763886033557,-0.056,0.477,-0.514,11.599,1.222,7.734
9451636,0.0234946,116.787380632944,-0.058,0.477,-0.514,11.479,0.914,7.694
9451638,0.0094478,116.79682843294,-0.060,0.477,-0.514,11.346,0.585,7.636
9451639,0.0244754,116.821303832345,-0.062,0.478,-0.515,11.241,0.253,7.557
9451641,0.009454,116.830757832155,-0.064,0.478,-0.515,11.137,359.917,7.499
9451642,0.0243327,116.855090532452,-0.066,0.478,-0.515,11.086,359.648,7.438
9451645,0.0081462,116.863236732781,-0.068,0.478,-0.515,11.025,359.301,7.383
9451646,0.0262433,116.889480032027,-0.070,0.478,-0.515,11.007,358.973,7.315
9451648,0.0075076,116.896987631917,-0.071,0.478,-0.515,10.991,358.596,7.281
9451652,0.0269785,116.923966132104,-0.075,0.478,-0.516,10.975,357.836,7.208
9451652,0.0312965,116.955262631178,-0.077,0.478,-0.516,10.933,357.422,7.145
9451655,0.0083932,116.963655831292,-0.079,0.478,-0.516,10.882,356.965,7.102
9451656,0.0243075,116.987963331863,-0.080,0.478,-0.516,10.840,356.606,7.117
9451658,0.008353,116.996316331439,-0.081,0.478,-0.517,10.813,356.307,7.144
9451659,0.0243241,117.020640431903,-0.082,0.478,-0.517,10.779,355.995,7.209
9451661,0.0090032,117.02964363154,-0.083,0.478,-0.517,10.760,355.830,7.266
9451662,0.0239582,117.053601832129,-0.083,0.478,-0.517,10.738,355.715,7.372
9451665,0.0091542,117.062756031752,-0.084,0.478,-0.517,10.717,355.535,7.487
9451666,0.0238153,117.086571332067,-0.085,0.478,-0.517,10.739,355.411,7.607
9451668,0.0100895,117.096660831943,-0.085,0.478,-0.517,10.765,355.332,7.734
9451669,0.0227795,117.119440332055,-0.086,0.478,-0.517,10.828,355.322,7.864
9451671,0.0106189,117.130059232004,-0.086,0.477,-0.517,10.897,355.380,7.955
9451675,0.0265338,117.15659303125,-0.085,0.477,-0.517,11.093,355.611,8.207
9451676,0.0314633,117.188056330197,-0.085,0.477,-0.517,11.232,355.830,8.342
9451678,0.009073,117.197129330598,-0.084,0.476,-0.516,11.320,356.061,8.420
9451679,0.0249913,117.222120630555,-0.083,0.476,-0.516,11.416,356.341,8.477
9451681,0.008279,117.230399630964,-0.082,0.476,-0.516,11.527,356.636,8.541
9451683,0.016332,117.246731631458,-0.081,0.476,-0.516,11.606,356.981,8.582
9451684,0.0268263,117.273557931185,-0.079,0.476,-0.515,11.654,357.281,8.580
9451686,0.0068233,117.280381231103,-0.078,0.476,-0.515,11.679,357.660,8.582
9451687,0.0259251,117.306306330953,-0.076,0.476,-0.515,11.700,358.096,8.580
9451690,0.0075258,117.313832130749,-0.073,0.476,-0.514,11.711,358.624,8.563
9451691,0.0254355,117.339267630596,-0.071,0.476,-0.514,11.716,359.114,8.513
9451692,0.0157665,117.35503413016,-0.069,0.476,-0.514,11.710,359.627,8.467
9451695,0.007818,117.362852130551,-0.067,0.476,-0.514,11.684,0.173,8.462
9451696,0.0244687,117.387320830021,-0.065,0.476,-0.513,11.668,0.741,8.500
9451698,0.0092753,117.396596130449,-0.063,0.476,-0.513,11.677,1.181,8.581
9451699,0.0237552,117.420351330657,-0.060,0.476,-0.513,11.694,1.725,8.596
9451701,0.0088862,117.429237531032,-0.058,0.476,-0.513,11.691,2.271,8.584
9451702,0.0243209,117.453558431473,-0.055,0.476,-0.514,11.712,2.837,8.527
9451705,0.0092009,117.462759331334,-0.053,0.476,-0.514,11.721,3.384,8.468
9451706,0.0256496,117.488408931065,-0.050,0.476,-0.514,11.750,3.901,8.428
9451707,0.0082327,117.496641630773,-0.048,0.476,-0.514,11.794,4.386,8.401
9451709,0.0162379,117.512879530434,-0.045,0.476,-0.514,11.898,4.936,8.365
9451711,0.0189087,117.531788230408,-0.042,0.476,-0.513,12.034,5.359,8.336
9451713,0.0165773,117.548365530092,-0.040,0.476,-0.513,12.217,5.772,8.301
9451714,0.026863,117.575228529517,-0.037,0.475,-0.513,12.405,6.220,8.216
9451716,0.0077612,117.582989729475,-0.035,0.475,-0.513,12.540,6.541,8.083
9451717,0.0238066,117.606796329375,-0.032,0.475,-0.513,12.710,6.928,7.906
9451720,0.0095661,117.61636242969,-0.029,0.475,-0.512,12.857,7.211,7.775
9451721,0.0223608,117.638723229524,-0.027,0.475,-0.512,13.014,7.521,7.658
9451723,0.0097042,117.648427429143,-0.024,0.475,-0.512,13.146,7.785,7.505
9451724,0.0239651,117.67239252897,-0.022,0.475,-0.512,13.252,8.007,7.321
9451726,0.0100376,117.682430129033,-0.020,0.475,-0.511,13.357,8.256,7.124
9451727,0.0236552,117.70608532941,-0.018,0.475,-0.511,13.448,8.455,6.950
9451730,0.0085026,117.714587929193,-0.016,0.475,-0.511,13.546,8.736,6.742
9451730,0.0231096,117.737697529141,-0.014,0.475,-0.510,13.649,8.989,6.558
9451733,0.0087136,117.746411129367,-0.012,0.475,-0.510,13.759,9.239,6.336
9451734,0.023843,117.770254129078,-0.009,0.475,-0.510,13.879,9.501,6.112
9451736,0.0139088,117.784162928816,-0.008,0.475,-0.509,14.002,9.733,5.912
9451737,0.0191613,117.80332422955,-0.006,0.475,-0.509,14.092,9.900,5.735
9451740,0.0096102,117.81293442985,-0.005,0.475,-0.509,14.187,10.084,5.538
9451740,0.0240502,117.836984630208,-0.003,0.475,-0.508,14.257,10.273,5.360
9451743,0.0088022,117.845786829945,-0.002,0.475,-0.508,14.345,10.397,5.162
9451744,0.0245992,117.870386030059,-0.001,0.475,-0.507,14.401,10.516,4.948
9451745,0.008486,117.878872029949,0.000,0.475,-0.507,14.426,10.595,4.724
9451748,0.0167805,117.895652529318,0.001,0.475,-0.507,14.431,10.637,4.497
9451750,0.0249206,117.920573128853,0.001,0.475,-0.507,14.457,10.665,4.236
9451750,0.0182176,117.938790729735,0.002,0.475,-0.506,14.481,10.679,4.021
9451752,0.007393,117.946183729917,0.002,0.475,-0.506,14.508,10.668,3.800
9451755,0.0169446,117.963128330186,0.002,0.475,-0.506,14.539,10.654,3.579
9451756,0.026667,117.989795330912,0.003,0.475,-0.506,14.550,10.603,3.367
9451760,0.0169327,118.006728030741,0.002,0.475,-0.507,14.543,10.484,2.986
9451761,0.0312106,118.037938630208,0.002,0.475,-0.507,14.551,10.382,2.825
9451762,0.0094371,118.047375730239,0.002,0.475,-0.507,14.556,10.295,2.757
9451765,0.0163844,118.063760130666,0.001,0.475,-0.507,14.540,10.205,2.700
9451766,0.0247803,118.088540430181,0.001,0.475,-0.507,14.516,10.080,2.651
9451767,0.0162494,118.104789829813,0.000,0.475,-0.507,14.488,9.951,2.611
9451769,0.0078597,118.112649530172,0.000,0.475,-0.507,14.451,9.851,2.608
9451771,0.0172213,118.129870830104,0.000,0.475,-0.508,14.430,9.737,2.610
9451773,0.0257995,118.155670329928,-0.001,0.475,-0.508,14.401,9.632,2.627
9451774,0.0163456,118.172015929595,-0.001,0.475,-0.508,14.373,9.536,2.650
9451776,0.0068326,118.1788485297,-0.002,0.475,-0.508,14.357,9.446,2.689
9451777,0.0266655,118.205514029134,-0.002,0.475,-0.508,14.340,9.382,2.741
9451779,0.0075531,118.213067129254,-0.003,0.475,-0.509,14.326,9.323,2.790
9451780,0.0240083,118.23707542941,-0.003,0.476,-0.509,14.319,9.302,2.826
9451783,0.008792,118.245867429301,-0.003,0.476,-0.509,14.324,9.328,2.864
9451783,0.0243392,118.27020663023,-0.003,0.476,-0.509,14.332,9.375,2.931
9451786,0.0086799,118.278886530548,-0.003,0.476,-0.509,14.382,9.437,2.998
9451787,0.0252198,118.304106330499,-0.003,0.475,-0.509,14.448,9.509,3.045
9451789,0.0082449,118.312351230532,-0.003,0.475,-0.509,14.552,9.593,3.080
9451790,0.0248962,118.337247431278,-0.003,0.475,-0.509,14.680,9.692,3.105
9451793,0.0085106,118.345758031122,-0.003,0.475,-0.509,14.832,9.807,3.132
9451794,0.02547,118.371228030883,-0.003,0.474,-0.509,14.999,9.905,3.149
9451796,0.0087008,118.379928831011,-0.003,0.474,-0.508,15.170,9.994,3.174
9451797,0.0260777,118.40600653179,-0.003,0.474,-0.508,15.308,10.059,3.166
9451800,0.0082973,118.414303831756,-0.002,0.474,-0.508,15.451,10.128,3.143
9451800,0.026307,118.440610831603,-0.002,0.473,-0.508,15.594,10.175,3.105
9451803,0.0072353,118.447846131399,-0.002,0.473,-0.508,15.755,10.238,3.051
9451804,0.0245292,118.472375331447,-0.002,0.473,-0.508,15.876,10.253,2.981
