Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
215706491,0.0163055,45.4308617347851,-0.207,-0.016,-0.113,0.000,0.000,0.093,0.034,-0.117,0.784,0.580
215706492,0.0158672,45.4467289345339,-0.207,-0.016,-0.113,0.000,0.000,0.095,0.033,-0.116,0.747,0.551
215706494,0.0164514,45.4631803343073,-0.207,-0.016,-0.113,0.000,0.000,0.095,0.032,-0.115,0.740,0.536
215706496,0.0168429,45.4800232341513,-0.207,-0.016,-0.113,0.000,0.000,0.096,0.032,-0.115,0.685,0.504
215706497,0.016494,45.4965172344819,-0.207,-0.016,-0.113,0.000,0.000,0.096,0.031,-0.114,0.666,0.489
215706499,0.0163191,45.5128363342956,-0.207,-0.016,-0.113,0.000,0.000,0.096,0.031,-0.114,0.677,0.480
215706501,0.017136,45.5299723343924,-0.207,-0.016,-0.113,0.000,0.000,0.096,0.030,-0.113,0.709,0.489
215706502,0.0157763,45.5457486351952,-0.207,-0.016,-0.113,0.000,0.000,0.096,0.028,-0.112,0.737,0.499
215706504,0.0172034,45.5629520351067,-0.207,-0.016,-0.113,0.000,0.000,0.096,0.028,-0.111,0.814,0.515
215706506,0.0167543,45.579706334509,-0.207,-0.016,-0.113,0.000,0.000,0.096,0.028,-0.111,0.861,0.502
215706507,0.0165048,45.5962111344561,-0.207,-0.016,-0.113,0.000,0.000,0.095,0.028,-0.110,0.904,0.505
215706509,0.0180718,45.6142829349265,-0.207,-0.016,-0.113,0.000,0.000,0.094,0.028,-0.110,0.952,0.517
215706511,0.0170867,45.6313696345314,-0.207,-0.016,-0.113,0.000,0.000,0.094,0.028,-0.111,0.996,0.536
215706512,0.0161069,45.6474765343592,-0.207,-0.016,-0.113,0.000,0.000,0.093,0.028,-0.110,1.000,0.546
215706514,0.017499,45.6649755341932,-0.207,-0.016,-0.113,0.000,0.000,0.093,0.028,-0.110,0.987,0.558
215706516,0.016203,45.6811785334721,-0.207,-0.016,-0.113,0.000,0.000,0.093,0.028,-0.110,0.949,0.558
215706517,0.0179197,45.6990982340649,-0.207,-0.016,-0.113,0.000,0.000,0.094,0.028,-0.110,0.866,0.535
215706519,0.0146807,45.7137789344415,-0.207,-0.016,-0.113,0.000,0.000,0.094,0.028,-0.110,0.790,0.492
215706521,0.0170772,45.7308561345562,-0.207,-0.016,-0.113,0.000,0.000,0.095,0.028,-0.110,0.734,0.489
215706522,0.0164839,45.7473400337622,-0.207,-0.016,-0.113,0.000,0.000,0.096,0.028,-0.110,0.696,0.472
0,0.0166538,45.7639938341454,-0.207,-0.016,-0.113,0.000,0.000,0.097,0.028,-0.110,0.653,0.442
215706526,0.0165407,45.7805345347151,-0.207,-0.016,-0.113,0.000,0.000,0.098,0.028,-0.109,0.663,0.394
215706527,0.0169531,45.7974876342341,-0.207,-0.016,-0.113,0.000,0.000,0.099,0.029,-0.109,0.677,0.387
215706529,0.0161445,45.8136321334168,-0.207,-0.016,-0.113,0.000,0.000,0.101,0.031,-0.108,0.696,0.387
215706531,0.0169677,45.8305998342112,-0.207,-0.016,-0.113,0.000,0.000,0.102,0.032,-0.108,0.710,0.389
215706532,0.0166968,45.8472966337577,-0.207,-0.016,-0.113,0.000,0.000,0.103,0.032,-0.108,0.723,0.395
215706534,0.0178824,45.8651790330186,-0.207,-0.016,-0.113,0.000,0.000,0.105,0.033,-0.108,0.744,0.396
215706536,0.0151924,45.8803714327514,-0.207,-0.016,-0.113,0.000,0.000,0.107,0.034,-0.107,0.781,0.401
215706537,0.0173488,45.8977202326059,-0.207,-0.016,-0.113,0.000,0.000,0.108,0.034,-0.107,0.795,0.413
215706539,0.0161538,45.9138740319759,-0.207,-0.016,-0.113,0.000,0.000,0.109,0.035,-0.106,0.790,0.452
215706541,0.0160653,45.9299393314868,-0.207,-0.016,-0.113,0.000,0.000,0.111,0.034,-0.106,0.760,0.464
215706542,0.0171945,45.9471338316798,-0.207,-0.016,-0.113,0.000,0.000,0.112,0.032,-0.105,0.709,0.481
215706544,0.016639,45.9637728314847,-0.207,-0.016,-0.113,0.000,0.000,0.114,0.030,-0.103,0.648,0.514
215706546,0.0161478,45.9799206312746,-0.207,-0.016,-0.113,0.000,0.000,0.116,0.029,-0.102,0.606,0.544
215706547,0.0169804,45.9969010315835,-0.207,-0.016,-0.113,0.000,0.000,0.116,0.028,-0.102,0.590,0.551
0,0.0163467,46.0132477320731,-0.207,-0.016,-0.113,0.000,0.000,0.117,0.026,-0.100,0.561,0.545
0,0.0174353,46.0306830313057,-0.207,-0.016,-0.113,0.000,0.000,0.118,0.025,-0.100,0.567,0.565
215706552,0.0161548,46.046837830916,-0.207,-0.016,-0.113,0.000,0.000,0.118,0.023,-0.099,0.580,0.553
215706554,0.0181076,46.0649454314262,-0.207,-0.016,-0.113,0.000,0.000,0.118,0.023,-0.100,0.606,0.547
215706556,0.0145912,46.0795366317034,-0.207,-0.016,-0.113,0.000,0.000,0.118,0.023,-0.100,0.635,0.551
215706557,0.0173167,46.096853332594,-0.207,-0.016,-0.113,0.000,0.000,0.119,0.023,-0.101,0.661,0.585
215706559,0.0170286,46.1138819325715,-0.207,-0.016,-0.113,0.000,0.000,0.118,0.024,-0.102,0.683,0.614
215706561,0.0223221,46.1362040322274,-0.207,-0.016,-0.113,0.000,0.000,0
