Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
17202883,0.016574,1991.32059179107,-0.876,0.903,-0.431,8.565,307.184,3.425
17202885,0.0167605,1991.33735229122,-0.883,0.902,-0.434,8.882,305.214,3.195
17202887,0.0163115,1991.35366379144,-0.890,0.902,-0.437,9.254,303.567,2.968
17202888,0.0166487,1991.3703124919,-0.897,0.901,-0.440,9.651,302.129,2.769
17202890,0.0160738,1991.38638629252,-0.905,0.900,-0.443,10.019,300.936,2.640
17202892,0.0172584,1991.40364469262,-0.912,0.899,-0.445,10.471,299.979,2.519
17202893,0.0187331,1991.42237779172,-0.919,0.898,-0.447,10.966,299.198,2.481
17202895,0.0140343,1991.43641209183,-0.927,0.897,-0.450,11.575,298.520,2.425
17202897,0.0167512,1991.45316329179,-0.934,0.895,-0.451,12.139,297.980,2.393
17202898,0.0160409,1991.46920419252,-0.942,0.893,-0.453,12.786,297.550,2.276
17202900,0.0182474,1991.48745159199,-0.950,0.892,-0.455,13.413,297.191,2.133
17202902,0.0156416,1991.50309319189,-0.958,0.890,-0.458,14.106,296.921,1.956
17202903,0.0182017,1991.52129489137,-0.966,0.888,-0.459,14.841,296.805,1.802
17202905,0.0151785,1991.53647339111,-0.974,0.886,-0.461,15.573,296.720,1.640
17202906,0.0158788,1991.55235219141,-0.982,0.883,-0.463,16.298,296.710,1.461
17202908,0.0178019,1991.57015409088,-0.990,0.881,-0.464,17.027,296.786,1.305
17202910,0.0157867,1991.58594079083,-0.998,0.879,-0.466,17.822,296.958,1.153
17202912,0.0174192,1991.60335999122,-1.006,0.877,-0.468,18.576,297.232,0.963
17202913,0.0219314,1991.62529139174,-1.015,0.875,-0.469,19.412,297.575,0.791
17202915,0.0105791,1991.63587049162,-1.023,0.873,-0.470,20.238,297.982,0.738
17202916,0.0175138,1991.65338429203,-1.031,0.872,-0.472,21.135,298.476,0.698
17202918,0.0150569,1991.66844119178,-1.039,0.870,-0.473,22.139,299.049,0.581
17202920,0.0160234,1991.68446459109,-1.047,0.869,-0.475,23.222,299.690,0.397
17202921,0.0174734,1991.70193799073,-1.053,0.867,-0.476,24.074,300.220,0.287
17202923,0.0171613,1991.71909929113,-1.059,0.865,-0.477,25.102,300.825,0.277
17202924,0.0212286,1991.74032789143,-1.067,0.863,-0.479,26.277,301.540,0.392
17202926,0.009617,1991.74994489132,-1.074,0.862,-0.481,27.372,302.182,0.674
17202928,0.0183665,1991.76831139205,-1.081,0.861,-0.482,28.454,302.789,0.987
17202930,0.0157742,1991.78408559179,-1.088,0.859,-0.483,29.416,303.351,1.130
17202931,0.0177448,1991.80183039187,-1.095,0.858,-0.485,30.215,303.906,1.146
17202933,0.0174329,1991.81926329201,-1.100,0.857,-0.486,30.810,304.388,1.218
17202935,0.0199797,1991.83924299246,-1.107,0.855,-0.487,31.505,304.944,1.394
17202936,0.0122007,1991.85144369258,-1.113,0.853,-0.487,32.082,305.524,1.610
17202938,0.0164834,1991.86792709259,-1.119,0.852,-0.488,32.515,306.111,1.919
17202940,0.0156484,1991.883575493,-1.126,0.850,-0.488,32.833,306.699,2.328
17202941,0.017326,1991.90090149222,-1.134,0.848,-0.488,33.082,307.296,2.696
17202943,0.0169544,1991.91785589186,-1.141,0.846,-0.487,33.240,307.914,3.033
17202945,0.020407,1991.93826289242,-1.149,0.843,-0.487,33.332,308.623,3.528
17202946,0.0127154,1991.95097829262,-1.156,0.841,-0.486,33.351,309.164,4.083
17202948,0.0156613,1991.96663959185,-1.163,0.839,-0.484,33.199,309.653,4.665
17202949,0.0174158,1991.98405539105,-1.171,0.836,-0.483,32.871,310.148,5.033
17202950,0.0166524,1992.00070779072,-1.179,0.834,-0.481,32.348,310.637,5.189
0,0.0164427,1992.01715049008,-1.186,0.831,-0.478,31.776,311.016,5.307
0,0.0215894,1992.03873989033,-1.193,0.828,-0.476,31.152,311.432,5.616
0,0.0114067,1992.05014659045,-1.201,0.824,-0.473,30.437,311.848,5.980
17202957,0.0175085,1992.06765508978,-1.209,0.820,-0.469,29.772,312.232,6.308
17202959,0.0152109,1992.08286599023,-1.217,0.815,-0.465,29.034,312.538,6.703
17202961,0.0174949,1992.10036089038,-1.225,0.809,-0.460,28.181,312.768,7.054
17202963,0.0171139,1992.1174747902,-1.233,0.803,-0.456,27.387,313.005,7.192
17202964,0.018323,1992.13579779072,-1.241,0.797,-0.451,26.681,313.233,7.381
17202966,0.0204735,1992.15627129143,-1.248,0.790,-0.445,26.136,313.414,7.644
17202968,0.0113136,1992.1675848919,-1.256,0.784,-0.440,25.584,313.535,8.016
17202969,0.0162259,1992.1838107924,-1.264,0.777,-0.433,24.994,313.598,8.272
17202971,0.0162194,1992.20003019227,-1.273,0.769,-0.425,24.368,313.586,8.638
17202973,0.0183208,1992.218350993,-1.281,0.762,-0.418,23.940,313.494,9.284
17202975,0.0162797,1992.23463069228,-1.290,0.755,-0.410,23.615,313.298,10.006
17202976,0.0185852,1992.25321589177,-1.298,0.748,-0.402,23.508,313.119,10.725
17202978,0.0143089,1992.26752479142,-1.307,0.740,-0.394,23.669,312.935,11.663
17202980,0.0169537,1992.28447849071,-1.315,0.731,-0.386,24.007,312.726,12.485
17202981,0.0170539,1992.30153239099,-1.323,0.723,-0.378,24.481,312.455,13.005
17202983,0.0166017,1992.31813409133,-1.331,0.714,-0.369,24.846,312.086,13.243
17202985,0.0165891,1992.33472319087,-1.338,0.705,-0.361,25.088,311.603,13.340
17202986,0.0183111,1992.35303429095,-1.345,0.697,-0.353,25.287,311.022,13.234
17202988,0.0158735,1992.36890779017,-1.352,0.689,-0.345,25.426,310.399,13.133
17202990,0.0170811,1992.38598889066,-1.359,0.682,-0.337,25.494,309.748,13.038
17202991,0.0160419,1992.40203078976,-1.365,0.676,-0.328,25.737,309.071,12.930
17202993,0.0181715,1992.42020229017,-1.372,0.670,-0.320,25.976,308.336,12.616
17202995,0.0157538,1992.43595609022,-1.379,0.664,-0.312,26.123,307.564,12.092
17202996,0.0245007,1992.46045678994,-1.386,0.658,-0.304,26.163,306.801,11.459
17202998,0.0083826,1992.46883938974,-1.392,0.654,-0.297,26.146,306.093,10.804
17203000,0.0165629,1992.48540228931,-1.398,0.650,-0.290,26.126,305.378,10.141
17203001,0.0172777,1992.50267999014,-1.404,0.647,-0.283,26.005,304.820,9.438
17203003,0.0163787,1992.51905869087,-1.410,0.644,-0.277,25.688,304.359,8.783
17203005,0.0161336,1992.53519229172,-1.415,0.642,-0.272,25.527,303.975,8.395
17203007,0.0168535,1992.55204579188,-1.420,0.640,-0.266,25.464,303.509,7.986
17203008,0.0216794,1992.57372519141,-1.426,0.638,-0.260,25.261,303.052,7.601
17203009,0.0098049,1992.58353009121,-1.431,0.637,-0.255,25.068,302.715,7.298
17203011,0.0183397,1992.60186979035,-1.435,0.637,-0.251,25.235,302.362,7.012
17203013,0.0166575,1992.61852728995,-1.439,0.636,-0.246,25.371,301.919,6.608
17203014,0.0164398,1992.63496708917,-1.443,0.636,-0.243,25.264,301.564,6.210
17203016,0.0176,1992.65256708907,-1.446,0.636,-0.240,25.150,301.248,5.955
17203018,0.0208581,1992.67342518875,-1.451,0.635,-0.237,25.055,300.805,5.624
17203019,0.0103424,1992.68376758834,-1.454,0.635,-0.234,25.134,300.401,5.316
17203021,0.0165444,1992.70031198813,-1.457,0.635,-0.232,25.117,300.003,5.011
17203023,0.0166778,1992.71698978869,-1.461,0.635,-0.230,25.103,299.632,4.793
17203024,0.0169488,1992.73393858923,-1.464,0.635,-0.228,25.172,299.252,4.716
17203026,0.0173875,1992.75132608926,-1.466,0.635,-0.227,25.317,299.010,4.760
17203028,0.0221271,1992.77345318859,-1.468,0.635,-0.225,25.471,298.698,4.821
17203030,0.0121629,1992.78561608819,-1.470,0.635,-0.224,25.587,298.430,4.897
