Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
17202924,0.0212286,1991.74032789143,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202926,0.009617,1991.74994489132,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202928,0.0183665,1991.76831139205,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202930,0.0157742,1991.78408559179,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202931,0.0177448,1991.80183039187,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202933,0.0174329,1991.81926329201,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202935,0.0199797,1991.83924299246,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202936,0.0122007,1991.85144369258,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202938,0.0164834,1991.86792709259,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202940,0.0156484,1991.883575493,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202941,0.017326,1991.90090149222,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202943,0.0169544,1991.91785589186,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202945,0.020407,1991.93826289242,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202946,0.0127154,1991.95097829262,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202948,0.0156613,1991.96663959185,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202949,0.0174158,1991.98405539105,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202950,0.0166524,1992.00070779072,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0164427,1992.01715049008,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0215894,1992.03873989033,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0114067,1992.05014659045,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202957,0.0175085,1992.06765508978,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202959,0.0152109,1992.08286599023,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202961,0.0174949,1992.10036089038,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202963,0.0171139,1992.1174747902,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202964,0.018323,1992.13579779072,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202966,0.0204735,1992.15627129143,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202968,0.0113136,1992.1675848919,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202969,0.0162259,1992.1838107924,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202971,0.0162194,1992.20003019227,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202973,0.0183208,1992.218350993,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202975,0.0162797,1992.23463069228,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202976,0.0185852,1992.25321589177,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202978,0.0143089,1992.26752479142,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202980,0.0169537,1992.28447849071,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202981,0.0170539,1992.30153239099,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202983,0.0166017,1992.31813409133,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202985,0.0165891,1992.33472319087,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202986,0.0183111,1992.35303429095,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202988,0.0158735,1992.36890779017,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202990,0.0170811,1992.38598889066,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202991,0.0160419,1992.40203078976,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202993,0.0181715,1992.42020229017,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202995,0.0157538,1992.43595609022,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202996,0.0245007,1992.46045678994,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202998,0.0083826,1992.46883938974,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203000,0.0165629,1992.48540228931,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
