Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
17427604,0.0228036,963.36924267048,-0.026,0.447,-0.470,9.446,2.779,1.191
17427604,0.0306653,963.399907971267,-0.026,0.447,-0.470,9.496,2.566,1.183
17427607,0.0081435,963.408051471692,-0.026,0.447,-0.470,9.539,2.419,1.195
17427608,0.0239737,963.432025171351,-0.026,0.447,-0.470,9.576,2.297,1.207
17427610,0.0086127,963.440637871157,-0.026,0.447,-0.470,9.616,2.209,1.220
17427611,0.0263097,963.46694757184,-0.026,0.446,-0.470,9.637,2.191,1.256
17427614,0.0082967,963.475244272035,-0.026,0.446,-0.470,9.653,2.228,1.268
17427614,0.0256046,963.500848872121,-0.026,0.446,-0.470,9.663,2.315,1.317
17427617,0.0082453,963.509094171692,-0.026,0.446,-0.470,9.664,2.412,1.336
17427618,0.0227903,963.53188447142,-0.026,0.446,-0.470,9.674,2.535,1.361
17427620,0.0098661,963.541750571225,-0.026,0.446,-0.470,9.656,2.635,1.351
17427621,0.0240525,963.56580307195,-0.026,0.447,-0.470,9.605,2.731,1.357
17427624,0.0098332,963.575636271853,-0.026,0.447,-0.470,9.544,2.819,1.335
17427624,0.0245563,963.600192571525,-0.026,0.447,-0.470,9.500,2.875,1.300
17427627,0.0088274,963.609019971918,-0.026,0.447,-0.470,9.475,2.921,1.262
17427628,0.0246772,963.633697172161,-0.026,0.447,-0.470,9.460,2.950,1.207
17427630,0.0081268,963.64182397211,-0.026,0.447,-0.471,9.461,2.970,1.171
17427631,0.0243327,963.666156672407,-0.026,0.447,-0.471,9.462,2.971,1.148
17427633,0.0084192,963.674575872254,-0.026,0.447,-0.471,9.455,2.964,1.133
17427634,0.0254849,963.700060773175,-0.026,0.447,-0.471,9.435,2.932,1.110
17427637,0.0092692,963.709329973441,-0.026,0.447,-0.471,9.403,2.895,1.078
17427638,0.0249802,963.734310173895,-0.026,0.447,-0.471,9.365,2.850,1.060
17427640,0.008825,963.743135174271,-0.026,0.447,-0.471,9.325,2.808,1.043
17427641,0.0244997,963.767634873744,-0.026,0.447,-0.472,9.305,2.749,1.031
17427644,0.0088012,963.776436074171,-0.026,0.447,-0.472,9.285,2.708,1.027
17427644,0.0247001,963.801136173774,-0.026,0.447,-0.472,9.283,2.666,1.017
17427647,0.0082606,963.809396774042,-0.026,0.447,-0.473,9.281,2.625,1.004
17427648,0.0251351,963.83453187393,-0.026,0.448,-0.473,9.286,2.584,1.008
17427650,0.0083578,963.842889673542,-0.026,0.448,-0.473,9.278,2.551,0.997
17427651,0.0248071,963.867696772795,-0.026,0.448,-0.474,9.239,2.530,0.987
17427653,0.0083531,963.876049872953,-0.026,0.448,-0.474,9.185,2.498,0.958
17427654,0.0235789,963.899628773797,-0.026,0.448,-0.474,9.125,2.493,0.966
17427657,0.0090341,963.908662873786,-0.026,0.448,-0.474,9.083,2.487,1.004
17427658,0.0243292,963.932992074173,-0.026,0.448,-0.475,9.062,2.497,1.026
17427660,0.0086241,963.941616174299,-0.026,0.448,-0.475,9.033,2.496,1.035
17427661,0.0253147,963.966930874158,-0.026,0.448,-0.475,9.043,2.509,1.024
17427663,0.0078263,963.974757174496,-0.026,0.448,-0.475,9.042,2.524,1.021
17427664,0.0252455,964.000002675224,-0.026,0.448,-0.476,9.011,2.540,1.011
17427667,0.0088196,964.00882227486,-0.026,0.448,-0.476,8.970,2.554,0.997
17427668,0.0236161,964.03243837459,-0.026,0.448,-0.476,8.927,2.582,0.977
17427670,0.0095634,964.042001775,-0.026,0.448,-0.476,8.862,2.608,0.954
17427671,0.0243711,964.06637287559,-0.026,0.448,-0.476,8.825,2.644,0.934
17427673,0.0090232,964.075396075379,-0.026,0.448,-0.476,8.795,2.680,0.915
17427674,0.0249999,964.100395975169,-0.026,0.448,-0.476,8.792,2.706,0.914
17427677,0.0084853,964.108881274704,-0.026,0.448,-0.475,8.820,2.744,0.929
17427678,0.024044,964.132925274316,-0.026,0.448,-0.475,8.820,2.756,0.938
17427680,0.0092165,964.142141774762,-0.026,0.448,-0.475,8.834,2.759,0.920
17427681,0.0240196,964.166161375586,-0.026,0.448,-0.475,8.826,2.744,0.928
17427683,0.0079113,964.174072675873,-0.026,0.448,-0.475,8.840,2.714,0.948
17427684,0.0256173,964.199689975474,-0.026,0.448,-0.474,8.873,2.683,0.940
17427687,0.009309,964.20899897581,-0.026,0.448,-0.474,8.908,2.640,0.923
17427688,0.0239654,964.232964375522,-0.026,0.448,-0.474,8.950,2.595,0.922
17427690,0.0086368,964.241601175163,-0.026,0.448,-0.473,9.010,2.548,0.923
17427691,0.0246319,964.266233075876,-0.026,0.448,-0.473,9.081,2.491,0.953
17427693,0.0085312,964.274764275644,-0.026,0.448,-0.473,9.159,2.454,0.982
17427694,0.0263261,964.301090375055,-0.026,0.448,-0.473,9.198,2.422,0.982
17427697,0.0079292,964.309019575361,-0.026,0.448,-0.473,9.216,2.406,0.986
17427698,0.0254754,964.33449497493,-0.026,0.447,-0.472,9.260,2.396,0.996
0,0.0088824,964.343377374578,-0.026,0.447,-0.472,9.319,2.394,1.014
0,0.0251779,964.368555274326,-0.026,0.447,-0.472,9.376,2.402,1.006
0,0.0079584,964.37651367439,-0.026,0.447,-0.472,9.408,2.408,1.011
0,0.0245262,964.401039873715,-0.026,0.447,-0.472,9.410,2.438,0.999
0,0.0087339,964.409773773979,-0.026,0.447,-0.472,9.402,2.465,0.989
0,0.0243996,964.434173374902,-0.026,0.447,-0.472,9.388,2.501,1.007
0,0.0083185,964.442491874564,-0.026,0.447,-0.472,9.393,2.547,1.007
0,0.0237794,964.466271274257,-0.026,0.447,-0.472,9.377,2.590,0.973
17427713,0.0084775,964.474748773966,-0.026,0.447,-0.472,9.384,2.629,0.939
17427714,0.0254109,964.500159673858,-0.026,0.447,-0.472,9.380,2.664,0.950
17427716,0.0085161,964.508675774094,-0.025,0.447,-0.472,9.359,2.699,0.942
17427717,0.0242825,964.532958274242,-0.025,0.447,-0.472,9.332,2.726,0.941
17427720,0.0127517,964.545709974598,-0.025,0.447,-0.472,9.306,2.744,0.925
17427721,0.0207852,964.566495174076,-0.025,0.447,-0.472,9.292,2.766,0.934
17427723,0.008623,964.575118174311,-0.025,0.447,-0.472,9.285,2.786,0.923
17427724,0.025403,964.600521174725,-0.025,0.447,-0.472,9.302,2.793,0.922
17427727,0.0077475,964.608268674929,-0.025,0.447,-0.472,9.284,2.790,0.888
17427728,0.0253034,964.633572074119,-0.025,0.447,-0.472,9.267,2.793,0.880
17427730,0.0088877,964.642459773924,-0.025,0.447,-0.472,9.272,2.783,0.879
17427731,0.0239142,964.666373973247,-0.025,0.447,-0.472,9.288,2.784,0.881
17427733,0.0139916,964.680365573149,-0.025,0.447,-0.472,9.295,2.786,0.874
17427734,0.0203605,964.70072607277,-0.025,0.447,-0.472,9.311,2.806,0.888
17427737,0.0088281,964.709554172587,-0.025,0.447,-0.472,9.333,2.809,0.889
17427738,0.0249217,964.734475872945,-0.025,0.447,-0.473,9.341,2.825,0.885
17427740,0.0086981,964.743173973169,-0.025,0.447,-0.472,9.343,2.822,0.893
17427741,0.0246327,964.767806672957,-0.025,0.447,-0.472,9.351,2.831,0.906
17427743,0.0085414,964.77634807257,-0.025,0.447,-0.472,9.364,2.836,0.893
17427744,0.0263166,964.80266467249,-0.025,0.447,-0.472,9.364,2.845,0.871
17427747,0.0071774,964.809842072427,-0.025,0.447,-0.472,9.389,2.854,0.854
17427748,0.0242164,964.834058472887,-0.025,0.447,-0.472,9.405,2.876,0.854
17427750,0.0088916,964.842950073071,-0.025,0.447,-0.472,9.418,2.874,0.868
17427751,0.0237854,964.866735472344,-0.025,0.447,-0.472,9.433,2.896,0.882
17427753,0.0089,964.875635472126,-0.025,0.447,-0.472,9.440,2.906,0.879
17427754,0.0234894,964.899124872871,-0.025,0.447,-0.472,9.447,2.903,0.887
17427757,0.0089663,964.908091172576,-0.025,0.447,-0.472,9.452,2.902,0.892
17427757,0.0248771,964.932968271896,-0.025,0.447,-0.472,9.451,2.901,0.884
17427760,0.0087441,964.941712372005,-0.025,0.447,-0.472,9.472,2.908,0.870
17427761,0.0245451,964.966257471591,-0.025,0.447,-0.472,9.479,2.903,0.853
17427763,0.0083583,964.974615771323,-0.025,0.447,-0.472,9.505,2.894,0.861
17427764,0.0266983,965.001314071938,-0.025,0.447,-0.472,9.500,2.889,0.871
17427766,0.006575,965.007889071945,-0.025,0.447,-0.472,9.503,2.888,0.897
17427768,0.0248086,965.03269767249,-0.025,0.447,-0.472,9.493,2.879,0.889
17427770,0.0100539,965.042751572561,-0.025,0.447,-0.472,9.512,2.874,0.867
17427771,0.0252369,965.067988473456,-0.025,0.447,-0.472,9.492,2.857,0.859
17427773,0.0085656,965.076554073486,-0.025,0.447,-0.473,9.475,2.864,0.871
17427774,0.0252079,965.101761972997,-0.025,0.447,-0.472,9.446,2.877,0.894
17427777,0.0075637,965.109325672966,-0.025,0.447,-0.473,9.410,2.895,0.900
17427777,0.0251985,965.134524173569,-0.025,0.447,-0.473,9.391,2.895,0.894
17427780,0.0080645,965.142588673625,-0.025,0.447,-0.473,9.372,2.919,0.891
17427781,0.0241688,965.166757474188,-0.025,0.447,-0.473,9.361,2.925,0.874
17427783,0.0087512,965.175508673768,-0.025,0.447,-0.473,9.379,2.936,0.860
17427785,0.0177359,965.193244574126,-0.025,0.447,-0.473,9.384,2.958,0.855
17427787,0.0238714,965.217115973588,-0.025,0.447,-0.473,9.384,2.960,0.853
17427787,0.0178399,965.234955872875,-0.025,0.447,-0.473,9.395,2.982,0.863
17427790,0.0081256,965.24308147328,-0.025,0.447,-0.473,9.382,3.010,0.838
17427791,0.0234879,965.266569372732,-0.025,0.447,-0.473,9.373,3.016,0.833
17427792,0.0091546,965.275723972823,-0.025,0.447,-0.473,9.372,3.024,0.824
17427795,0.0172745,965.292998473626,-0.025,0.447,-0.473,9.410,3.047,0.814
17427796,0.0241145,965.317112974357,-0.025,0.447,-0.473,9.451,3.056,0.811
17427797,0.0103312,965.327444174793,-0.025,0.447,-0.473,9.477,3.073,0.823
17427800,0.0156664,965.343110573944,-0.025,0.447,-0.473,9.509,3.083,0.816
17427801,0.0250989,965.368209473323,-0.025,0.447,-0.473,9.523,3.091,0.792
17427803,0.0091602,965.377369673457,-0.025,0.447,-0.473,9.525,3.099,0.791
17427804,0.0241016,965.401471273508,-0.025,0.447,-0.473,9.532,3.121,0.793
17427807,0.0093378,965.410809073132,-0.025,0.447,-0.472,9.539,3.115,0.815
17427808,0.0250409,965.435849973466,-0.025,0.447,-0.472,9.532,3.104,0.816
17427810,0.0087997,965.444649673533,-0.025,0.447,-0.472,9.528,3.088,0.825
17427811,0.0238447,965.468494373839,-0.025,0.447,-0.472,9.544,3.068,0.821
17427813,0.0091333,965.477627673652,-0.025,0.447,-0.472,9.561,3.052,0.810
17427814,0.0245372,965.50216487376,-0.025,0.447,-0.472,9.574,3.057,0.829
17427817,0.0089372,965.51110207336,-0.025,0.447,-0.472,9.583,3.049,0.840
17427817,0.0233332,965.534435272682,-0.024,0.447,-0.472,9.591,3.039,0.860
17427820,0.0086209,965.543056172784,-0.024,0.447,-0.472,9.606,3.033,0.861
17427821,0.0233618,965.566417973023,-0.024,0.447,-0.472,9.612,3.023,0.869
17427823,0.0079699,965.574387873057,-0.025,0.447,-0.472,9.643,2.993,0.878
17427824,0.026942,965.60132987285,-0.025,0.447,-0.472,9.663,2.982,0.895
17427826,0.0082801,965.609609973151,-0.025,0.447,-0.472,9.682,2.947,0.879
17427827,0.0247905,965.634400472511,-0.025,0.447,-0.472,9.686,2.923,0.847
17427830,0.0083847,965.642785172444,-0.025,0.447,-0.472,9.680,2.909,0.841
17427831,0.0250591,965.667844272684,-0.025,0.447,-0.472,9.676,2.898,0.841
17427833,0.008746,965.676590272691,-0.025,0.447,-0.472,9.677,2.900,0.854
17427834,0.0252725,965.701862772461,-0.025,0.447,-0.472,9.697,2.893,0.862
17427836,0.0080542,965.70991697209,-0.025,0.447,-0.472,9.700,2.894,0.856
17427837,0.024143,965.734059971292,-0.025,0.447,-0.472,9.700,2.887,0.854
17427840,0.0089332,965.742993170861,-0.025,0.447,-0.472,9.679,2.881,0.845
17427841,0.0247816,965.767774770502,-0.025,0.447,-0.472,9.659,2.889,0.849
17427843,0.0084492,965.776223970111,-0.025,0.447,-0.472,9.643,2.880,0.847
17427844,0.0240091,965.800233069342,-0.025,0.447,-0.472,9.641,2.888,0.840
17427846,0.0078676,965.808100669179,-0.025,0.447,-0.472,9.639,2.910,0.844
17427848,0.0177392,965.825839868281,-0.025,0.447,-0.472,9.625,2.935,0.846
17427849,0.0260353,965.851875167806,-0.025,0.447,-0.472,9.619,2.945,0.849
17427852,0.0123789,965.864254068118,-0.025,0.447,-0.472,9.602,2.958,0.870
17427853,0.0219063,965.886160367634,-0.025,0.447,-0.472,9.592,2.964,0.862
17427854,0.0162991,965.902459468227,-0.025,0.447,-0.472,9.603,2.965,0.893
17427856,0.0078525,965.910311968531,-0.025,0.447,-0.472,9.606,2.975,0.928
17427857,0.0241019,965.934413868468,-0.025,0.447,-0.472,9.636,2.959,0.923
17427860,0.0086004,965.943014268298,-0.025,0.447,-0.472,9.658,2.952,0.931
17427861,0.025962,965.96897626901,-0.025,0.447,-0.472,9.672,2.937,0.909
17427862,0.0083366,965.977312868927,-0.025,0.447,-0.472,9.706,2.908,0.913
17427865,0.0152513,965.992564169224,-0.025,0.447,-0.472,9.722,2.895,0.909
17427866,0.0245295,966.017093669157,-0.025,0.447,-0.472,9.736,2.868,0.922
17427867,0.0170401,966.034133769106,-0.025,0.447,-0.472,9.735,2.845,0.922
17427869,0.0084546,966.042588369455,-0.025,0.447,-0.472,9.744,2.822,0.923
0,0.0160429,966.058631268796,-0.025,0.447,-0.472,9.733,2.798,0.913
0,0.0272564,966.085887668189,-0.025,0.447,-0.472,9.735,2.783,0.925
0,0.0083395,966.094227168243,-0.025,0.447,-0.472,9.738,2.770,0.920
0,0.0234595,966.117686667945,-0.025,0.447,-0.472,9.742,2.760,0.918
0,0.0175484,966.135235068854,-0.025,0.447,-0.472,9.748,2.753,0.921
0,0.0078575,966.143092568498,-0.025,0.447,-0.472,9.758,2.750,0.909
0,0.01656,966.159652567934,-0.025,0.447,-0.472,9.764,2.739,0.909
17427882,0.0250909,966.184743467253,-0.025,0.447,-0.472,9.768,2.746,0.906
0,0.0088648,966.193608267698,-0.025,0.447,-0.471,9.779,2.740,0.886
17427886,0.0234006,966.217008866835,-0.025,0.447,-0.472,9.787,2.744,0.870
