Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
17427614,0.0256046,963.500848872121,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427617,0.0082453,963.509094171692,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427618,0.0227903,963.53188447142,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427620,0.0098661,963.541750571225,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427621,0.0240525,963.56580307195,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427624,0.0098332,963.575636271853,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427624,0.0245563,963.600192571525,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427627,0.0088274,963.609019971918,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427628,0.0246772,963.633697172161,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427630,0.0081268,963.64182397211,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427631,0.0243327,963.666156672407,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427633,0.0084192,963.674575872254,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427634,0.0254849,963.700060773175,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427637,0.0092692,963.709329973441,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427638,0.0249802,963.734310173895,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427640,0.008825,963.743135174271,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427641,0.0244997,963.767634873744,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427644,0.0088012,963.776436074171,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427644,0.0247001,963.801136173774,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427647,0.0082606,963.809396774042,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427648,0.0251351,963.83453187393,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427650,0.0083578,963.842889673542,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427651,0.0248071,963.867696772795,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427653,0.0083531,963.876049872953,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427654,0.0235789,963.899628773797,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427657,0.0090341,963.908662873786,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427658,0.0243292,963.932992074173,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427660,0.0086241,963.941616174299,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427661,0.0253147,963.966930874158,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427663,0.0078263,963.974757174496,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427664,0.0252455,964.000002675224,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427667,0.0088196,964.00882227486,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427668,0.0236161,964.03243837459,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427670,0.0095634,964.042001775,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427671,0.0243711,964.06637287559,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427673,0.0090232,964.075396075379,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427674,0.0249999,964.100395975169,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427677,0.0084853,964.108881274704,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427678,0.024044,964.132925274316,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427680,0.0092165,964.142141774762,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427681,0.0240196,964.166161375586,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427683,0.0079113,964.174072675873,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427684,0.0256173,964.199689975474,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427687,0.009309,964.20899897581,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427688,0.0239654,964.232964375522,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427690,0.0086368,964.241601175163,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427691,0.0246319,964.266233075876,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427693,0.0085312,964.274764275644,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427694,0.0263261,964.301090375055,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427697,0.0079292,964.309019575361,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427698,0.0254754,964.33449497493,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.0088824,964.343377374578,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.0251779,964.368555274326,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.0079584,964.37651367439,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.0245262,964.401039873715,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.0087339,964.409773773979,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.0243996,964.434173374902,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.0083185,964.442491874564,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.0237794,964.466271274257,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427713,0.0084775,964.474748773966,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427714,0.0254109,964.500159673858,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427716,0.0085161,964.508675774094,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427717,0.0242825,964.532958274242,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427720,0.0127517,964.545709974598,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427721,0.0207852,964.566495174076,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427723,0.008623,964.575118174311,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427724,0.025403,964.600521174725,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427727,0.0077475,964.608268674929,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427728,0.0253034,964.633572074119,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427730,0.0088877,964.642459773924,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427731,0.0239142,964.666373973247,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427733,0.0139916,964.680365573149,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
