Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
17274338,0.017397,48.9781098756939,-0.168,0.024,-0.301,0.019,0.313,0.220,0.033,-0.308,0.071,0.369
17274339,0.0164826,48.9945924747735,-0.168,0.024,-0.301,0.036,0.325,0.220,0.032,-0.308,0.071,0.377
17274341,0.017584,49.0121764745563,-0.168,0.025,-0.301,0.048,0.332,0.221,0.032,-0.308,0.074,0.388
17274343,0.0171743,49.0293507743627,-0.168,0.025,-0.301,0.052,0.335,0.221,0.032,-0.308,0.085,0.395
17274344,0.0164766,49.0458273738623,-0.167,0.025,-0.301,0.060,0.334,0.221,0.032,-0.307,0.087,0.392
17274346,0.0172993,49.0631266739219,-0.167,0.025,-0.301,0.058,0.325,0.221,0.032,-0.307,0.076,0.381
17274348,0.0145087,49.0776353739202,-0.167,0.025,-0.301,0.055,0.324,0.221,0.031,-0.307,0.060,0.372
17274349,0.0169744,49.0946097746491,-0.167,0.025,-0.301,0.039,0.308,0.221,0.031,-0.307,0.046,0.365
17274351,0.0176715,49.1122812740505,-0.167,0.025,-0.301,0.012,0.288,0.221,0.031,-0.307,0.044,0.365
17274353,0.0151894,49.1274706739932,-0.167,0.025,-0.301,0.000,0.271,0.221,0.030,-0.307,0.051,0.373
17274354,0.0169191,49.1443897746503,-0.168,0.025,-0.301,0.000,0.258,0.221,0.030,-0.307,0.060,0.384
17274356,0.016491,49.1608807742596,-0.168,0.025,-0.301,0.000,0.252,0.221,0.030,-0.307,0.060,0.389
17274358,0.0161505,49.1770312748849,-0.168,0.025,-0.301,0.000,0.256,0.221,0.030,-0.307,0.062,0.391
17274359,0.0176109,49.194642174989,-0.168,0.025,-0.301,0.000,0.274,0.221,0.030,-0.307,0.062,0.390
17274361,0.0164144,49.2110565751791,-0.168,0.025,-0.300,0.000,0.294,0.221,0.030,-0.306,0.057,0.385
17274363,0.0174292,49.2284857742488,-0.168,0.025,-0.300,0.010,0.310,0.221,0.030,-0.307,0.061,0.376
17274364,0.0163244,49.2448101751506,-0.168,0.024,-0.300,0.026,0.322,0.221,0.030,-0.307,0.069,0.376
17274366,0.017151,49.2619611751288,-0.168,0.024,-0.300,0.023,0.319,0.221,0.031,-0.307,0.077,0.379
17274368,0.0163753,49.278336474672,-0.168,0.025,-0.301,0.024,0.313,0.221,0.031,-0.307,0.072,0.384
17274369,0.0165618,49.294898275286,-0.168,0.025,-0.301,0.017,0.306,0.221,0.031,-0.307,0.073,0.392
17274371,0.0169443,49.3118425756693,-0.168,0.026,-0.301,0.000,0.292,0.221,0.031,-0.307,0.083,0.396
17274372,0.0154341,49.3272766759619,-0.168,0.026,-0.301,0.000,0.278,0.221,0.032,-0.307,0.100,0.405
17274374,0.0173714,49.34464807529,-0.168,0.026,-0.301,0.000,0.274,0.221,0.032,-0.307,0.109,0.409
17274376,0.0158509,49.3604989750311,-0.168,0.026,-0.301,0.000,0.283,0.220,0.032,-0.307,0.118,0.415
17274377,0.0183633,49.378862275742,-0.168,0.026,-0.301,0.000,0.284,0.220,0.032,-0.307,0.123,0.422
17274379,0.0152166,49.3940788758919,-0.168,0.025,-0.301,0.000,0.284,0.220,0.032,-0.307,0.114,0.422
17274381,0.0170426,49.4111214755103,-0.168,0.025,-0.301,0.000,0.285,0.220,0.032,-0.307,0.087,0.418
17274382,0.0170602,49.4281816752627,-0.168,0.025,-0.301,0.000,0.294,0.220,0.032,-0.307,0.071,0.401
17274384,0.0163551,49.4445367744192,-0.168,0.025,-0.301,0.000,0.308,0.220,0.032,-0.307,0.071,0.380
17274386,0.0167363,49.4612730750814,-0.168,0.026,-0.301,0.000,0.324,0.220,0.032,-0.307,0.068,0.366
17274388,0.0166606,49.4779336759821,-0.168,0.026,-0.302,0.017,0.335,0.220,0.033,-0.307,0.063,0.357
17274389,0.0174758,49.4954094765708,-0.167,0.026,-0.302,0.030,0.339,0.220,0.033,-0.307,0.066,0.353
17274391,0.0166068,49.5120162768289,-0.167,0.026,-0.302,0.030,0.334,0.220,0.033,-0.307,0.068,0.354
17274392,0.0164462,49.528462476097,-0.167,0.026,-0.302,0.035,0.335,0.220,0.033,-0.307,0.051,0.357
17274394,0.0157746,49.5442370763049,-0.167,0.026,-0.302,0.037,0.336,0.220,0.033,-0.307,0.050,0.361
