Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
7895478,0.0159572,86.0079879951663,0.000,0.000,0.000,False
7895479,0.0168161,86.024804095272,0.000,0.000,0.000,False
7895481,0.0174952,86.0422992953099,0.000,0.000,0.000,False
7895483,0.015914,86.0582132958807,0.000,0.000,0.000,False
7895485,0.0163606,86.0745738954283,0.000,0.000,0.000,False
7895486,0.0171307,86.0917045962997,0.000,0.000,0.000,False
7895488,0.0204299,86.1121344962157,0.000,0.000,0.000,False
7895490,0.0126536,86.1247880966403,0.000,0.000,0.000,False
7895491,0.017076,86.1418640972115,0.000,0.000,0.000,False
7895493,0.0162783,86.1581423976459,0.000,0.000,0.000,False
7895494,0.0168374,86.1749797970988,0.000,0.000,0.000,False
7895496,0.0158838,86.1908635967411,0.000,0.000,0.000,False
7895498,0.0180664,86.2089299974032,0.000,0.000,0.000,False
7895500,0.0158068,86.2247367971577,0.000,0.000,0.000,False
7895501,0.0170381,86.2417748966254,0.000,0.000,0.000,False
7895502,0.0163148,86.2580896974541,0.000,0.000,0.000,False
7895505,0.0138595,86.2719491976313,0.000,0.000,0.000,False
7895506,0.0200057,86.2919548968785,0.000,0.000,0.000,False
7895508,0.0106848,86.3026396972127,0.000,0.000,0.000,False
7895509,0.0220683,86.3247079965658,0.000,0.000,0.000,False
7895511,0.011132,86.33583999658,0.000,0.000,0.000,False
7895513,0.0231344,86.3589743957855,0.000,0.000,0.000,False
7895514,0.0148627,86.373837096151,0.000,0.000,0.000,False
7895516,0.0180617,86.3918987954967,0.000,0.000,0.000,False
7895518,0.0150353,86.4069340950809,0.000,0.000,0.000,False
7895519,0.0181713,86.4251053943299,0.000,0.000,0.000,False
7895521,0.0161861,86.4412914938293,0.000,0.000,0.000,False
7895523,0.0119318,86.4532232941128,0.000,0.000,0.000,False
7895524,0.0211496,86.4743728940375,0.000,0.000,0.000,False
7895526,0.0167653,86.491138194222,0.000,0.000,0.000,False
7895527,0.0168034,86.507941594813,0.000,0.000,0.000,False
7895529,0.0127689,86.5207104948349,0.000,0.000,0.000,False
7895531,0.0216702,86.5423806947656,0.000,0.000,0.000,False
7895533,0.0112758,86.5536564947106,0.000,0.000,0.000,False
7895534,0.0220596,86.5757160955109,0.000,0.000,0.000,False
7895536,0.010571,86.5862870956771,0.000,0.000,0.000,False
7895538,0.0225179,86.6088049965911,0.000,0.000,0.000,False
7895539,0.0194382,86.62824319629,0.000,0.000,0.000,False
7895541,0.0130646,86.641307795886,0.000,0.000,0.000,False
7895543,0.0150956,86.656403395813,0.000,0.000,0.000,False
7895544,0.0188377,86.6752410954796,0.000,0.000,0.000,False
7895546,0.0162134,86.691454495769,0.000,0.000,0.000,False
7895548,0.0119975,86.7034519962035,0.000,0.000,0.000,False
7895549,0.0211554,86.7246073964052,0.000,0.000,0.000,False
7895551,0.0168037,86.7414110968821,0.000,0.000,0.000,False
7895553,0.0166944,86.7581054973416,0.000,0.000,0.000,False
7895555,0.0154482,86.7735536969267,0.000,0.000,0.000,False
7895556,0.0213366,86.7948902971111,0.000,0.000,0.000,False
7895558,0.0121349,86.8070251974277,0.000,0.000,0.000,False
7895559,0.0186639,86.8256890974008,0.000,0.000,0.000,False
7895561,0.0147117,86.8404007977806,0.000,0.000,0.000,False
7895563,0.0177665,86.8581672976725,0.000,0.000,0.000,False
7895564,0.0151579,86.8733251974918,0.000,0.000,0.000,False
7895566,0.0176009,86.890926097054,0.000,0.000,0.000,False
7895568,0.0160927,86.9070187979378,0.000,0.000,0.000,False
7895569,0.017112,86.9241307978518,0.000,0.000,0.000,False
7895571,0.0205258,86.944656597916,0.000,0.000,0.000,False
7895573,0.0113956,86.9560521976091,0.000,0.000,0.000,False
7895574,0.0205811,86.9766332977451,0.000,0.000,0.000,False
7895576,0.0146253,86.9912585974671,0.000,0.000,0.000,False
7895577,0.0171869,87.0084454980679,0.000,0.000,0.000,False
7895579,0.0149507,87.0233961981721,0.000,0.000,0.000,False
7895581,0.017898,87.0412941989489,0.000,0.000,0.000,False
7895582,0.0154767,87.0567708988674,0.000,0.000,0.000,False
7895584,0.0177935,87.0745643996634,0.000,0.000,0.000,False
7895586,0.0156492,87.0902135991491,0.000,0.000,0.000,False
7895587,0.0168397,87.1070532989688,0.000,0.000,0.000,False
7895589,0.0165402,87.123593498487,0.000,0.000,0.000,False
7895591,0.0208438,87.1444372986443,0.000,0.000,0.000,False
7895592,0.0140107,87.1584479990415,0.000,0.000,0.000,False
7895594,0.0156872,87.174135198351,0.000,0.000,0.000,False
7895596,0.0180379,87.1921730986796,0.000,0.000,0.000,False
7895597,0.0149907,87.2071637990884,0.000,0.000,0.000,False
7895599,0.0183218,87.2254855982028,0.000,0.000,0.000,False
7895601,0.0152619,87.2407474978827,0.000,0.000,0.000,False
7895602,0.0164454,87.257192898076,0.000,0.000,0.000,False
7895604,0.017001,87.2741938973777,0.000,0.000,0.000,False
0,0.016897,87.2910908977501,0.000,0.000,0.000,False
0,0.0202009,87.3112917984836,0.000,0.000,0.000,False
0,0.0125149,87.3238066988997,0.000,0.000,0.000,False
0,0.0177735,87.3415801986121,0.000,0.000,0.000,False
0,0.0159077,87.3574878978543,0.000,0.000,0.000,False
0,0.0161869,87.3736747982912,0.000,0.000,0.000,False
0,0.0164962,87.3901709984057,0.000,0.000,0.000,False
0,0.0126404,87.402811398264,0.000,0.000,0.000,False
0,0.0215928,87.4244041978382,0.000,0.000,0.000,False
0,0.0108375,87.4352416978218,0.000,0.000,0.000,False
0,0.0239848,87.4592264969833,0.000,0.000,0.000,False
0,0.0151948,87.4744212967344,0.000,0.000,0.000,False
7895626,0.01056,87.4849812970497,0.000,0.000,0.000,False
7895627,0.0218554,87.5068366979249,0.000,0.000,0.000,False
