Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
1566305,0.0173072,48.1187535822392,-0.277,0.056,-0.923,0.679,0.977,0.092,0.006,-0.737,0.799,1.000
1566306,0.016071,48.1348245814443,-0.276,0.056,-0.922,0.679,0.977,0.092,0.006,-0.737,0.799,1.000
1566308,0.0156249,48.1504494817927,-0.276,0.057,-0.922,0.643,0.981,0.092,0.006,-0.737,0.799,1.000
1566310,0.0164901,48.1669395817444,-0.275,0.058,-0.923,0.602,1.000,0.092,0.006,-0.737,0.799,1.000
1566311,0.0160482,48.1829877821729,-0.275,0.058,-0.923,0.522,1.000,0.092,0.006,-0.737,0.799,1.000
1566313,0.0173918,48.2003795830533,-0.275,0.059,-0.923,0.470,1.000,0.092,0.006,-0.737,0.799,1.000
1566315,0.0163915,48.2167710838839,-0.276,0.059,-0.924,0.417,1.000,0.092,0.006,-0.737,0.799,1.000
1566316,0.0167646,48.2335356837139,-0.276,0.059,-0.924,0.392,1.000,0.092,0.006,-0.737,0.799,1.000
1566318,0.0163108,48.2498464835808,-0.276,0.059,-0.924,0.300,1.000,0.092,0.006,-0.737,0.799,1.000
1566320,0.0175133,48.2673597829416,-0.275,0.059,-0.924,0.312,1.000,0.092,0.006,-0.737,0.799,1.000
1566321,0.0163125,48.2836722834036,-0.275,0.059,-0.924,0.354,0.986,0.092,0.006,-0.737,0.799,1.000
1566323,0.0160673,48.2997395833954,-0.275,0.060,-0.924,0.405,0.950,0.092,0.006,-0.737,0.799,1.000
1566325,0.0185658,48.3183053834364,-0.275,0.060,-0.924,0.405,0.920,0.092,0.006,-0.737,0.799,1.000
1566326,0.0158885,48.3341938825324,-0.275,0.060,-0.924,0.423,0.897,0.092,0.006,-0.737,0.799,1.000
1566328,0.0171945,48.3513883827254,-0.275,0.060,-0.924,0.457,0.874,0.092,0.006,-0.737,0.799,1.000
1566330,0.016372,48.367760383524,-0.275,0.060,-0.924,0.488,0.870,0.092,0.006,-0.737,0.799,1.000
1566331,0.0170783,48.3848386825994,-0.274,0.061,-0.924,0.488,0.870,0.092,0.006,-0.737,0.799,1.000
1566333,0.0165736,48.4014122830704,-0.274,0.061,-0.924,0.531,0.868,0.092,0.006,-0.737,0.799,1.000
1566335,0.017544,48.4189562825486,-0.275,0.061,-0.924,0.539,0.887,0.092,0.006,-0.737,0.799,1.000
1566336,0.0138417,48.4327979823574,-0.275,0.061,-0.924,0.549,0.912,0.092,0.006,-0.737,0.799,1.000
1566338,0.0172275,48.4500254830346,-0.275,0.061,-0.924,0.538,0.928,0.092,0.006,-0.737,0.799,1.000
1566340,0.0162302,48.4662556825206,-0.275,0.061,-0.924,0.504,0.948,0.092,0.006,-0.737,0.799,1.000
1566341,0.0167846,48.4830402834341,-0.275,0.061,-0.924,0.447,0.960,0.092,0.006,-0.737,0.799,1.000
1566343,0.0166463,48.4996865829453,-0.275,0.061,-0.924,0.370,0.961,0.092,0.006,-0.737,0.799,1.000
1566345,0.0171959,48.5168824838474,-0.275,0.061,-0.924,0.321,0.965,0.092,0.006,-0.737,0.799,1.000
1566346,0.0163693,48.5332517838106,-0.275,0.061,-0.923,0.274,0.953,0.092,0.006,-0.737,0.799,1.000
