Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
7944415,0.0290531,491.2768643908,0,0,0,False
7944417,0.0295148,491.3063791916,0,0,0,False
7944418,0.0160812,491.3224603925,0,0,0,False
7944420,0.0120856,491.3345459923,0,0,0,False
7944422,0.021909,491.3564549927,0,0,0,False
7944423,0.0156293,491.3720842935,0,0,0,False
7944425,0.0138509,491.3859351939,0,0,0,False
7944427,0.0202905,491.4062256934,0,0,0,False
7944429,0.0122136,491.4184392933,0,0,0,False
7944431,0.0230663,491.4415055942,0,0,0,False
7944432,0.0168395,491.4583450947,0,0,0,False
7944434,0.0190552,491.4774002954,0,0,0,False
7944437,0.0208216,491.4982218947,0,0,0,False
7944439,0.0275449,491.5257667955,0,0,0,False
7944441,0.0166258,491.5423925947,0,0,0,False
7944442,0.0182071,491.560599694,0,0,0,False
7944444,0.0175246,491.5781242941,0,0,0,False
7944447,0.0191243,491.5972485933,0,0,0,False
7944449,0.0294213,491.626669893,0,0,0,False
7944451,0.017024,491.6436938923,0,0,0,False
7944452,0.0157961,491.659489993,0,0,0,False
7944454,0.0182143,491.6777042933,0,0,0,False
7944455,0.0149573,491.6926615937,0,0,0,False
7944457,0.0154448,491.7081063939,0,0,0,False
7944459,0.0179384,491.7260447936,0,0,0,False
7944460,0.014785,491.7408297937,0,0,0,False
7944462,0.0189863,491.7598160934,0,0,0,False
7944464,0.0147238,491.7745398935,0,0,0,False
0,0.0171207,491.7916605938,0,0,0,False
0,0.0162677,491.8079282939,0,0,0,False
7944469,0.0188056,491.8267338946,0,0,0,False
7944470,0.0160067,491.8427405953,0,0,0,False
7944472,0.0123044,491.8550449954,0,0,0,False
7944474,0.0201659,491.8752108952,0,0,0,False
7944476,0.0157558,491.8909666957,0,0,0,False
7944477,0.0176616,491.9086282952,0,0,0,False
7944479,0.0172902,491.9259184944,0,0,0,False
7944481,0.0164306,491.942349094,0,0,0,False
7944482,0.0164453,491.9587943936,0,0,0,False
7944484,0.0167157,491.9755100934,0,0,0,False
7944486,0.0175022,491.9930122932,0,0,0,False
7944489,0.0205707,492.0135829924,0,0,0,False
7944490,0.0288181,492.0424010931,0,0,0,False
7944492,0.0160808,492.0584818935,0,0,0,False
7944495,0.0194039,492.0778857926,0,0,0,False
7944499,0.0325356,492.110421394,0,0,0,False
7944500,0.0293641,492.1397854937,0,0,0,False
7944502,0.0171088,492.1568942936,0,0,0,False
7944504,0.0163022,492.1731964936,0,0,0,False
7944505,0.0171927,492.1903891945,0,0,0,False
7944507,0.0124487,492.2028378947,0,0,0,False
7944509,0.0211405,492.2239783956,0,0,0,False
7944510,0.0170611,492.241039495,0,0,0,False
7944512,0.0173033,492.2583427941,0,0,0,False
7944514,0.0181197,492.2764624944,0,0,0,False
7944515,0.0160154,492.2924778936,0,0,0,False
7944517,0.0156882,492.3081660932,0,0,0,False
7944519,0.0188135,492.3269795934,0,0,0,False
7944522,0.0219329,492.3489124933,0,0,0,False
7944524,0.0285434,492.377455893,0,0,0,False
7944526,0.0159772,492.3934330931,0,0,0,False
7944527,0.0179188,492.4113518922,0,0,0,False
7944528,0.014725,492.4260768918,0,0,0,False
7944530,0.0133046,492.4393814914,0,0,0,False
7944532,0.0198519,492.459233392,0,0,0,False
7944534,0.0180112,492.4772445913,0,0,0,False
7944535,0.0147201,492.4919646913,0,0,0,False
7944537,0.0171654,492.5091300914,0,0,0,False
7944538,0.0099907,492.519120791,0,0,0,False
7944540,0.0225755,492.5416962905,0,0,0,False
7944542,0.0160851,492.5577813899,0,0,0,False
7944544,0.0161403,492.5739216907,0,0,0,False
7944545,0.0175831,492.5915047908,0,0,0,False
7944547,0.0110328,492.602537591,0,0,0,False
7944549,0.0219446,492.6244821902,0,0,0,False
7944550,0.0156579,492.6401400901,0,0,0,False
7944551,0.0189,492.6590400897,0,0,0,False
7944554,0.0109992,492.6700392896,0,0,0,False
7944555,0.0215212,492.6915604891,0,0,0,False
7944557,0.0125123,492.7040727893,0,0,0,False
7944559,0.023193,492.7272657892,0,0,0,False
7944560,0.014784,492.7420497891,0,0,0,False
7944562,0.0167331,492.7587828897,0,0,0,False
7944563,0.0166195,492.7754023895,0,0,0,False
7944565,0.0122126,492.7876149891,0,0,0,False
7944567,0.0226205,492.8102354882,0,0,0,False
7944569,0.0151658,492.8254012885,0,0,0,False
7944570,0.0171228,492.842524088,0,0,0,False
7944572,0.0151828,492.8577068876,0,0,0,False
7944575,0.022018,492.8797248881,0,0,0,False
7944577,0.0308304,492.9105552882,0,0,0,False
7944578,0.0136925,492.9242477883,0,0,0,False
7944580,0.0116721,492.9359198883,0,0,0,False
7944581,0.02319,492.9591098875,0,0,0,False
7944583,0.0124577,492.9715675879,0,0,0,False
7944585,0.0212922,492.9928597882,0,0,0,False
7944587,0.0141736,493.0070333881,0,0,0,False
7944588,0.0185549,493.025588288,0,0,0,False
7944590,0.0160523,493.0416405881,0,0,0,False
7944592,0.0153283,493.0569688883,0,0,0,False
7944593,0.0166698,493.0736386888,0,0,0,False
7944595,0.0130669,493.0867055887,0,0,0,False
7944597,0.0244444,493.1111499881,0,0,0,False
7944598,0.0136938,493.1248437883,0,0,0,False
7944600,0.0123704,493.1372141885,0,0,0,False
7944602,0.021967,493.1591811879,0,0,0,False
7944603,0.0168446,493.1760257883,0,0,0,False
7944605,0.0115322,493.1875579879,0,0,0,False
7944606,0.0229319,493.2104898877,0,0,0,False
7944609,0.010244,493.2207338875,0,0,0,False
7944610,0.0249197,493.2456535874,0,0,0,False
7944611,0.0134389,493.2590924874,0,0,0,False
7944614,0.0122032,493.2712956872,0,0,0,False
7944615,0.0205439,493.2918395866,0,0,0,False
7944617,0.0126939,493.3045334863,0,0,0,False
7944620,0.0262261,493.3307595858,0,0,0,False
7944621,0.0282862,493.3590457859,0,0,0,False
7944623,0.0103198,493.369365586,0,0,0,False
7944625,0.0228828,493.3922483865,0,0,0,False
7944627,0.012866,493.4051143862,0,0,0,False
7944628,0.0190153,493.4241296854,0,0,0,False
7944630,0.0109972,493.4351268858,0,0,0,False
7944631,0.0232801,493.4584069867,0,0,0,False
7944633,0.0103842,493.4687911868,0,0,0,False
7944635,0.0221253,493.4909164868,0,0,0,False
7944637,0.0117058,493.5026222868,0,0,0,False
7944638,0.0234719,493.5260941861,0,0,0,False
7944640,0.0106804,493.536774586,0,0,0,False
7944642,0.0242734,493.5610479852,0,0,0,False
7944643,0.014297,493.5753449854,0,0,0,False
7944645,0.0123232,493.5876681851,0,0,0,False
7944647,0.0215828,493.609250986,0,0,0,False
7944648,0.0163366,493.6255875854,0,0,0,False
7944650,0.0169904,493.6425779862,0,0,0,False
7944652,0.0151214,493.6576993866,0,0,0,False
7944654,0.0184938,493.6761931861,0,0,0,False
7944655,0.016827,493.6930201864,0,0,0,False
7944657,0.01537,493.7083901865,0,0,0,False
7944658,0.019753,493.7281431863,0,0,0,False
7944660,0.0152461,493.7433892861,0,0,0,False
7944662,0.0101698,493.7535590865,0,0,0,False
7944663,0.0217235,493.775282586,0,0,0,False
7944665,0.009766,493.7850485863,0,0,0,False
7944667,0.0228067,493.8078552866,0,0,0,False
0,0.0162723,493.8241275875,0,0,0,False
0,0.0171456,493.8412731877,0,0,0,False
0,0.0172613,493.8585344879,0,0,0,False
0,0.0147218,493.8732562875,0,0,0,False
0,0.0118628,493.885119088,0,0,0,False
0,0.0219587,493.9070777874,0,0,0,False
0,0.0174542,493.9245319869,0,0,0,False
0,0.0125107,493.9370426871,0,0,0,False
0,0.0259875,493.9630301874,0,0,0,False
0,0.0289971,493.9920272883,0,0,0,False
0,0.0153273,494.0073545882,0,0,0,False
0,0.0123189,494.0196734881,0,0,0,False
0,0.022035,494.0417084889,0,0,0,False
0,0.0186322,494.0603406886,0,0,0,False
0,0.014111,494.0744516887,0,0,0,False
0,0.0165107,494.0909623895,0,0,0,False
0,0.0167382,494.10770059,0,0,0,False
0,0.0162949,494.1239954904,0,0,0,False
0,0.023754,494.147749491,0,0,0,False
0,0.0277788,494.1755282916,0,0,0,False
0,0.0145454,494.1900736913,0,0,0,False
0,0.0160876,494.2061612904,0,0,0,False
0,0.0161804,494.2223416902,0,0,0,False
0,0.0225227,494.2448643893,0,0,0,False
0,0.0277491,494.27261349,0,0,0,False
7944714,0.0158633,494.2884767894,0,0,0,False
0,0.0179485,494.3064252902,0,0,0,False
