Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
0,0.0171221,6826.67967009405,-0.001,0.216,0.511,0.000
0,0.015968,6826.69563809456,-0.001,0.216,0.511,0.000
114478156,0.0172947,6826.71293279389,-0.001,0.216,0.511,0.000
114478158,0.0177332,6826.73066599341,-0.001,0.216,0.511,0.000
0,0.0159822,6826.74664819287,-0.001,0.216,0.511,0.000
0,0.0161809,6826.76282909187,-0.001,0.216,0.511,0.000
0,0.0160736,6826.77890269132,-0.001,0.216,0.511,0.000
0,0.0161051,6826.79500779184,-0.001,0.216,0.511,0.000
0,0.0177121,6826.81271989131,-0.001,0.216,0.511,0.000
0,0.016581,6826.82930089207,-0.001,0.216,0.511,0.000
114478169,0.0174317,6826.84673259268,-0.001,0.216,0.511,0.000
114478171,0.0165068,6826.8632393931,-0.001,0.216,0.511,0.000
114478173,0.0161556,6826.87939499365,-0.001,0.216,0.511,0.000
114478175,0.017013,6826.89640799398,-0.001,0.216,0.511,0.000
114478176,0.0173923,6826.91380029405,-0.001,0.216,0.511,0.000
114478178,0.0162167,6826.93001699308,-0.001,0.216,0.511,0.000
114478180,0.0163948,6826.94641179265,-0.001,0.216,0.511,0.000
114478181,0.0168491,6826.96326089324,-0.001,0.216,0.511,0.000
114478183,0.0160962,6826.97935709404,-0.001,0.216,0.511,0.000
114478185,0.0174155,6826.99677259335,-0.001,0.216,0.511,0.000
114478186,0.016188,6827.01296059275,-0.001,0.216,0.511,0.000
114478188,0.0165919,6827.02955249185,-0.001,0.216,0.511,0.000
114478190,0.0177645,6827.04731699126,-0.001,0.216,0.511,0.000
114478191,0.0163162,6827.06363319093,-0.001,0.216,0.511,0.000
114478193,0.0154896,6827.0791227906,-0.001,0.216,0.511,0.000
114478194,0.0172068,6827.09632958984,-0.001,0.216,0.511,0.000
114478196,0.0172741,6827.11360369017,-0.001,0.216,0.511,0.000
114478198,0.0158334,6827.12943709036,-0.001,0.216,0.511,0.000
114478200,0.0166263,6827.14606339065,-0.001,0.216,0.511,0.000
114478201,0.0181163,6827.16417968972,-0.001,0.216,0.511,0.000
114478203,0.0159698,6827.18014948955,-0.001,0.216,0.511,0.000
114478204,0.0153216,6827.1954710898,-0.001,0.216,0.511,0.000
114478206,0.016528,6827.21199908899,-0.001,0.216,0.511,0.000
114478208,0.0167935,6827.22879258962,-0.001,0.216,0.511,0.000
114478209,0.0172168,6827.2460093894,-0.001,0.216,0.511,0.000
114478211,0.0171675,6827.26317688869,-0.001,0.216,0.511,0.000
114478213,0.019854,6827.28303088853,-0.001,0.216,0.511,0.000
114478214,0.0122416,6827.29527248861,-0.001,0.216,0.511,0.000
114478216,0.0169145,6827.31218698854,-0.001,0.216,0.511,0.000
114478218,0.0174831,6827.32967008883,-0.001,0.216,0.511,0.000
114478219,0.0163493,6827.34601938957,-0.001,0.216,0.511,0.000
114478221,0.0171818,6827.36320119025,-0.001,0.216,0.511,0.000
114478223,0.0177346,6827.38093579048,-0.001,0.216,0.511,0.000
114478224,0.0150122,6827.39594799047,-0.001,0.216,0.511,0.000
114478226,0.0167164,6827.41266439063,-0.001,0.216,0.511,0.000
114478228,0.0165485,6827.4292128901,-0.001,0.216,0.511,0.000
114478230,0.0162588,6827.4454716905,-0.001,0.216,0.511,0.000
114478231,0.0187306,6827.46420228994,-0.001,0.216,0.511,0.000
114478233,0.0157587,6827.4799609906,-0.001,0.216,0.511,0.000
114478234,0.015915,6827.49587599142,-0.001,0.216,0.511,0.000
114478236,0.0165877,6827.51246369211,-0.001,0.216,0.511,0.000
114478238,0.0163245,6827.52878819173,-0.001,0.216,0.511,0.000
114478239,0.0166326,6827.54542079149,-0.001,0.216,0.511,0.000
114478241,0.0177153,6827.56313609099,-0.001,0.216,0.511,0.000
114478243,0.0167604,6827.57989649056,-0.001,0.216,0.511,0.000
114478244,0.0156893,6827.59558579093,-0.001,0.216,0.511,0.000
114478246,0.0184106,6827.61399639165,-0.001,0.216,0.511,0.000
114478248,0.0148775,6827.62887389166,-0.001,0.216,0.511,0.000
114478249,0.0176407,6827.64651459223,-0.001,0.216,0.511,0.000
114478251,0.0171214,6827.66363599291,-0.001,0.216,0.511,0.000
114478253,0.0166568,6827.68029279215,-0.001,0.216,0.511,0.000
114478254,0.0166221,6827.69691489218,-0.001,0.216,0.511,0.000
114478256,0.016955,6827.7138698916,-0.001,0.216,0.511,0.000
114478258,0.0165989,6827.73046879238,-0.001,0.216,0.511,0.000
114478259,0.0158687,6827.74633749155,-0.001,0.216,0.511,0.000
114478261,0.0165019,6827.76283939136,-0.001,0.216,0.511,0.000
114478263,0.0156358,6827.77847519098,-0.001,0.216,0.511,0.000
114478264,0.0183426,6827.79681779025,-0.001,0.216,0.511,0.000
114478266,0.017219,6827.81403678982,-0.001,0.216,0.511,0.000
114478268,0.016637,6827.83067378914,-0.001,0.216,0.511,0.000
114478269,0.0159581,6827.8466318897,-0.001,0.216,0.511,0.000
114478271,0.0167011,6827.86333299009,-0.001,0.216,0.511,0.000
114478273,0.0168652,6827.88019818952,-0.001,0.216,0.511,0.000
114478274,0.0164387,6827.89663688978,-0.001,0.216,0.511,0.000
114478276,0.0173234,6827.91396029061,-0.001,0.216,0.511,0.000
114478278,0.017188,6827.93114829017,-0.001,0.216,0.511,0.000
114478279,0.0154907,6827.94663898973,-0.001,0.216,0.511,0.000
114478281,0.0164075,6827.96304649068,-0.001,0.216,0.511,0.000
114478283,0.0160849,6827.97913139081,-0.001,0.216,0.511,0.000
114478284,0.0174334,6827.99656479014,-0.001,0.216,0.511,0.000
114478286,0.0176303,6828.01419508969,-0.001,0.216,0.511,0.000
114478288,0.0154401,6828.02963518957,-0.001,0.216,0.511,0.000
114478289,0.0165937,6828.04622888984,-0.001,0.216,0.511,0.000
114478291,0.0167092,6828.06293808902,-0.001,0.216,0.511,0.000
114478293,0.0170008,6828.07993888902,-0.001,0.216,0.511,0.000
114478294,0.0169638,6828.09690268943,-0.001,0.216,0.511,0.000
114478296,0.0175773,6828.11447998928,-0.001,0.216,0.511,0.000
114478298,0.016545,6828.13102498883,-0.001,0.216,0.511,0.000
114478299,0.0157632,6828.14678818965,-0.001,0.216,0.511,0.000
114478301,0.0165844,6828.16337258974,-0.001,0.216,0.511,0.000
114478303,0.0165218,6828.17989439005,-0.001,0.216,0.511,0.000
114478304,0.0178687,6828.19776308956,-0.001,0.216,0.511,0.000
114478306,0.0156822,6828.21344528953,-0.001,0.216,0.511,0.000
114478307,0.0158264,6828.2292716899,-0.001,0.216,0.511,0.000
114478309,0.0159881,6828.24525979022,-0.001,0.216,0.511,0.000
114478311,0.0166719,6828.26193168992,-0.001,0.216,0.511,0.000
114478312,0.0164799,6828.27841159003,-0.001,0.216,0.511,0.000
114478314,0.0167182,6828.29512978951,-0.001,0.216,0.511,0.000
114478316,0.0170768,6828.31220658915,-0.001,0.216,0.511,0.000
114478317,0.0166174,6828.32882398972,-0.001,0.216,0.511,0.000
114478319,0.016288,6828.34511198895,-0.001,0.216,0.511,0.000
114478321,0.0168018,6828.36191378953,-0.001,0.216,0.511,0.000
114478322,0.0198361,6828.38174988935,-0.001,0.216,0.511,0.000
0,0.0129316,6828.39468148956,-0.001,0.216,0.511,0.000
114478326,0.017217,6828.41189848864,-0.001,0.216,0.511,0.000
0,0.0166326,6828.4285310884,-0.001,0.216,0.511,0.000
114478329,0.0172946,6828.44582568901,-0.001,0.216,0.511,0.000
114478331,0.0152775,6828.46110318927,-0.001,0.216,0.511,0.000
114478332,0.0169901,6828.47809328837,-0.001,0.216,0.511,0.000
114478334,0.0165486,6828.49464188842,-0.001,0.216,0.511,0.000
114478336,0.0175191,6828.51216098806,-0.001,0.216,0.511,0.000
114478337,0.0164926,6828.52865358768,-0.001,0.216,0.511,0.000
114478339,0.0168727,6828.54552628798,-0.001,0.216,0.511,0.000
114478341,0.02099,6828.56651628716,-0.001,0.216,0.511,0.000
114478342,0.0113467,6828.57786298683,-0.001,0.216,0.511,0.000
114478344,0.0173481,6828.59521108633,-0.001,0.216,0.511,0.000
114478346,0.0158591,6828.6110701873,-0.001,0.216,0.511,0.000
114478347,0.0178885,6828.62895868672,-0.001,0.216,0.511,0.000
114478349,0.0184331,6828.64739178633,-0.001,0.216,0.511,0.000
114478350,0.0165685,6828.66396028688,-0.001,0.216,0.511,0.000
114478352,0.0143566,6828.678316887,-0.001,0.216,0.511,0.000
114478354,0.0169127,6828.69522958761,-0.001,0.216,0.511,0.000
114478356,0.0170464,6828.71227598703,-0.001,0.216,0.511,0.000
114478358,0.0162817,6828.72855768679,-0.001,0.216,0.511,0.000
114478359,0.0197765,6828.74833418755,-0.001,0.216,0.511,0.000
114478361,0.0141151,6828.76244928734,-0.001,0.216,0.511,0.000
114478362,0.0165395,6828.77898878651,-0.001,0.216,0.511,0.000
114478364,0.0162923,6828.79528108658,-0.001,0.216,0.511,0.000
114478366,0.0168158,6828.8120968868,-0.001,0.216,0.511,0.000
114478367,0.0166689,6828.82876578765,-0.001,0.216,0.511,0.000
114478369,0.0172676,6828.84603338735,-0.001,0.216,0.511,0.000
114478371,0.0165314,6828.86256478773,-0.001,0.216,0.511,0.000
114478372,0.0161703,6828.87873508828,-0.001,0.216,0.511,0.000
114478374,0.0168176,6828.89555268781,-0.001,0.216,0.511,0.000
114478376,0.0161985,6828.9117511888,-0.001,0.216,0.511,0.000
114478377,0.0211796,6828.93293078849,-0.001,0.216,0.511,0.000
114478379,0.0124156,6828.9453463885,-0.001,0.216,0.511,0.000
114478381,0.0163471,6828.9616934876,-0.001,0.216,0.511,0.000
114478382,0.0161874,6828.97788088722,-0.001,0.216,0.511,0.000
114478384,0.0167377,6828.99461858673,-0.001,0.216,0.511,0.000
114478385,0.0165199,6829.01113848714,-0.001,0.216,0.511,0.000
114478387,0.0175732,6829.02871168731,-0.001,0.216,0.511,0.000
114478389,0.0164475,6829.0451591867,-0.001,0.216,0.511,0.000
114478391,0.0171518,6829.06231098576,-0.001,0.216,0.511,0.000
114478392,0.0169422,6829.07925318507,-0.001,0.216,0.511,0.000
114478394,0.0153352,6829.09458838543,-0.001,0.216,0.511,0.000
114478395,0.0222585,6829.11684688507,-0.001,0.216,0.511,0.000
114478397,0.0124727,6829.12931958539,-0.001,0.216,0.511,0.000
114478399,0.0140895,6829.14340908499,-0.001,0.216,0.511,0.000
114478400,0.0159306,6829.15933968546,-0.001,0.216,0.511,0.000
114478402,0.0162552,6829.17559488537,-0.001,0.216,0.511,0.000
114478404,0.0177487,6829.19334358582,-0.001,0.216,0.511,0.000
114478405,0.016866,6829.21020958619,-0.001,0.216,0.511,0.000
114478407,0.0174255,6829.22763508605,-0.001,0.216,0.511,0.000
114478409,0.0174978,6829.24513288634,-0.001,0.216,0.511,0.000
114478410,0.0149689,6829.26010178635,-0.001,0.216,0.511,0.000
114478413,0.0170625,6829.27716428647,-0.001,0.216,0.511,0.000
114478414,0.0231872,6829.30035148608,-0.001,0.216,0.511,0.000
114478415,0.0120123,6829.31236378616,-0.001,0.216,0.511,0.000
114478417,0.0147424,6829.32710618665,-0.001,0.216,0.511,0.000
114478419,0.0177858,6829.34489198728,-0.001,0.216,0.511,0.000
114478420,0.0152149,6829.36010688683,-0.001,0.216,0.511,0.000
114478422,0.0168153,6829.376922186,-0.001,0.216,0.511,0.000
114478424,0.0178093,6829.39473148575,-0.001,0.216,0.511,0.000
114478425,0.0156029,6829.41033438547,-0.001,0.216,0.511,0.000
